Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-13	3.876	1086.876	0.302	31.302
2020-08-14	3.825	1090.701	0.329	31.631
2020-08-15	3.767	1094.468	0.355	31.986
2020-08-16	3.695	1098.163	0.381	32.367
2020-08-17	3.608	1101.771	0.402	32.769
2020-08-18	3.514	1105.285	0.419	33.188
2020-08-19	3.42	1108.705	0.429	33.617
2020-08-20	3.327	1112.032	0.434	34.051
2020-08-21	3.241	1115.273	0.436	34.487
2020-08-22	3.162	1118.435	0.435	34.922
2020-08-23	3.082	1121.517	0.431	35.353
2020-08-24	2.995	1124.512	0.425	35.778
2020-08-25	2.9	1127.412	0.419	36.197
2020-08-26	2.797	1130.209	0.411	36.608
2020-08-27	2.688	1132.897	0.401	37.009
2020-08-28	2.579	1135.476	0.391	37.4
2020-08-29	2.469	1137.945	0.38	37.78
2020-08-30	2.361	1140.306	0.37	38.15
2020-08-31	2.255	1142.561	0.36	38.51
2020-09-01	2.152	1144.713	0.352	38.862
2020-09-02	2.051	1146.764	0.343	39.205
2020-09-03	1.952	1148.716	0.333	39.538
2020-09-04	1.855	1150.571	0.323	39.861
2020-09-05	1.762	1152.333	0.311	40.172
2020-09-06	1.672	1154.005	0.299	40.471
2020-09-07	1.586	1155.591	0.287	40.758
2020-09-08	1.504	1157.095	0.275	41.033
2020-09-09	1.426	1158.521	0.263	41.296
2020-09-10	1.35	1159.871	0.251	41.547
2020-09-11	1.277	1161.148	0.239	41.786
2020-09-12	1.207	1162.355	0.228	42.014
2020-09-13	1.138	1163.493	0.217	42.231
2020-09-14	1.069	1164.562	0.206	42.437
2020-09-15	1.0	1165.562	0.196	42.633
2020-09-16	0.932	1166.494	0.186	42.819
2020-09-17	0.864	1167.358	0.176	42.995
2020-09-18	0.802	1168.16	0.167	43.162
2020-09-19	0.746	1168.906	0.159	43.321
2020-09-20	0.698	1169.604	0.15	43.471
2020-09-21	0.657	1170.261	0.142	43.613
2020-09-22	0.622	1170.883	0.134	43.747
2020-09-23	0.588	1171.471	0.127	43.874
2020-09-24	0.555	1172.026	0.119	43.993
2020-09-25	0.523	1172.549	0.111	44.104
2020-09-26	0.49	1173.039	0.104	44.208
2020-09-27	0.457	1173.496	0.096	44.304
2020-09-28	0.424	1173.92	0.089	44.393
2020-09-29	0.395	1174.315	0.083	44.476
2020-09-30	0.368	1174.683	0.078	44.554
2020-10-01	0.344	1175.027	0.073	44.627
2020-10-02	0.323	1175.35	0.069	44.696
2020-10-03	0.304	1175.654	0.065	44.761
2020-10-04	0.285	1175.939	0.062	44.823
2020-10-05	0.265	1176.204	0.058	44.881
2020-10-06	0.246	1176.45	0.054	44.935
2020-10-07	0.227	1176.677	0.051	44.986
2020-10-08	0.208	1176.885	0.047	45.033
2020-10-09	0.189	1177.074	0.044	45.077
2020-10-10	0.17	1177.244	0.041	45.118
2020-10-11	0.153	1177.397	0.038	45.156
2020-10-12	0.137	1177.534	0.036	45.192
2020-10-13	0.122	1177.656	0.034	45.226
2020-10-14	0.109	1177.765	0.032	45.258
2020-10-15	0.096	1177.861	0.03	45.288
2020-10-16	0.084	1177.945	0.027	45.315
2020-10-17	0.071	1178.016	0.025	45.34
2020-10-18	0.059	1178.075	0.023	45.363
2020-10-19	0.046	1178.121	0.021	45.384
2020-10-20	0.033	1178.154	0.019	45.403
2020-10-21	0.021	1178.175	0.017	45.42
2020-10-22	0.013	1178.188	0.015	45.435
2020-10-23	0.008	1178.196	0.014	45.449
2020-10-24	0.005	1178.201	0.012	45.461
2020-10-25	0.004	1178.205	0.011	45.472
2020-10-26	0.003	1178.208	0.009	45.481
2020-10-27	0.002	1178.21	0.008	45.489
2020-10-28	0.002	1178.212	0.007	45.496
2020-10-29	0.001	1178.213	0.005	45.501
2020-10-30	0.001	1178.214	0.004	45.505
2020-10-31	0.001	1178.215	0.002	45.507
2020-11-01	0.0	1178.215	0.001	45.508
2020-11-02	0.0	1178.215	0.001	45.509
2020-11-03	0.0	1178.215	0.001	45.51
2020-11-04	0.0	1178.215	0.0	45.51
2020-11-05	0.0	1178.215	0.0	45.51
2020-11-06	0.0	1178.215	0.0	45.51
2020-11-07	0.0	1178.215	0.0	45.51
2020-11-08	0.0	1178.215	0.0	45.51
2020-11-09	0.0	1178.215	0.0	45.51
