Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
San Juan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
San Juan	3	0	0	0	2.399e-05	0.0	15	6	3.75	0.00011995	4.798e-05	2.99875e-05	3	0	2020-03-23
San Juan	7	0	0	0	5.598e-05	0.0	35	14	8.75	0.0002799	0.00011196	6.9975e-05	4	0	33.3	0	2020-03-24
San Juan	8	0	0	0	6.398e-05	0.0	40	16	10	0.0003199	0.00012796	7.9975e-05	1	0	-75	0	2020-03-25
San Juan	8	0	0	0	6.398e-05	0.0	40	16	10	0.0003199	0.00012796	7.9975e-05	0	0	-100	0	2020-03-26
San Juan	14	0	0	0	0.00011196	0.0	70	28	17.5	0.0005598	0.00022392	0.00013995	6	0	100	0	2020-03-27
San Juan	18	0	0	0	0.00014395	0.0	90	36	22.5	0.00071975	0.0002879	0.0001799375	4	0	-33.3	0	2020-03-28
San Juan	22	0	0	0	0.00017594	0.0	110	44	27.5	0.0008797	0.00035188	0.000219925	4	0	0	0	2020-03-29
San Juan	22	0	0	0	0.00017594	0.0	110	44	27.5	0.0008797	0.00035188	0.000219925	0	0	-100	0	2020-03-30
San Juan	32	0	0	0	2.5591e-4	0	160	64	40	0.00127955	5.1182e-4	3.198875e-4	10	0	100	0	2020-03-31
San Juan	47	0	0	0	3.7587e-4	0	235	94	58.75	0.00187935	7.5174e-4	4.698375e-4	15	0	50	0	2020-04-01
San Juan	52	0	0	0	0.00041586	0.0	260	104	65	0.0020793	0.00083172	0.000519825	5	0	-66.7	0	2020-04-02
San Juan	72	0	0	0	0.0005758	0.0	360	144	90	0.002879	0.0011516	0.00071975	20	0	300	0	2020-04-03
San Juan	72	0	0	0	0.0005758	0.0	360	144	90	0.002879	0.0011516	0.00071975	0	0	-100	0	2020-04-04
San Juan	84	0	0	0	0.00067177	0.0	420	168	105	0.00335885	0.00134354	0.0008397125	12	0	100	0	2020-04-05
