Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.284	79.139	143.139	0.07	13.331	19.331	2.69e-06	0.00075067	0.00135775	6.6e-07	0.00012645	0.00018336
Dixie	0.0	0.0	3.0	0.07	13.331	13.331	0.0	0.0	0.00017964	4.19e-06	0.00079826	0.00079826
Hillsborough	2.26	676.613	1545.613	0.29	61.925	79.925	1.57e-06	0.00047089	0.00107567	2e-07	4.31e-05	5.562e-05
Collier	1.549	431.568	826.568	0.105	19.996	24.996	4.09e-06	0.00114024	0.00218387	2.8e-07	5.283e-05	6.604e-05
Indian River	0.0	16.328	94.328	0.0	0.0	1.0	0.0	0.00010373	0.00059924	0.0	0.0	6.35e-06
Santa Rosa	2.395	434.368	549.368	0.456	43.763	47.763	1.335e-05	0.00242191	0.00306312	2.54e-06	0.00024401	0.00026631
Citrus	0.124	70.878	144.878	0.036	11.571	19.571	8.4e-07	0.00047914	0.00097938	2.4e-07	7.822e-05	0.0001323
Palm Beach	7.275	2026.559	3840.559	0.444	132.931	237.931	4.9e-06	0.00136382	0.0025846	3e-07	8.946e-05	0.00016012
Hamilton	0.0	0.0	2.0	0.444	132.931	132.931	0.0	0.0	0.00013976	3.103e-05	0.00928938	0.00928938
Lee	3.21	867.302	1544.302	0.208	37.788	59.788	4.25e-06	0.00114934	0.00204649	2.8e-07	5.008e-05	7.923e-05
Washington	0.035	9.808	14.808	0.208	37.788	37.788	1.41e-06	0.00039421	0.00059518	8.36e-06	0.00151881	0.00151881
Sumter	0.437	121.762	235.762	0.526	99.968	110.968	3.39e-06	0.00094569	0.0018311	4.09e-06	0.00077643	0.00086186
Levy	0.0	0.906	7.906	0.0	39.367	39.367	0.0	2.222e-05	0.00019392	0.0	0.00096559	0.00096559
Hardee	0.0	0.0	3.0	0.526	99.968	99.968	0.0	0.0	0.00011011	1.931e-05	0.00366922	0.00366922
Miami-Dade	35.088	9773.742	17839.742	0.998	277.97	423.97	1.271e-05	0.00353918	0.00645997	3.6e-07	0.00010066	0.00015352
Saint Lucie	0.294	167.485	339.485	0.014	4.341	12.341	9.2e-07	0.00052155	0.00105716	4e-08	1.352e-05	3.843e-05
Martin	0.075	127.592	265.592	0.0	0.0	4.0	4.7e-07	0.00079293	0.00165054	0.0	0.0	2.486e-05
Desoto	0.086	26.349	48.349	0.0	0.0	3.0	2.29e-06	0.00070285	0.00128968	0.0	0.0	8.002e-05
Bradford	0.397	91.654	126.654	0.0	0.0	1.0	1.432e-05	0.00330499	0.00456707	0.0	0.0	3.606e-05
Jefferson	0.0	0.0	22.0	0.0	0.0	1.0	0.0	0.0	0.00153975	0.0	0.0	6.999e-05
Bay	0.183	51.014	90.014	0.088	24.525	26.525	9.9e-07	0.00027532	0.00048581	4.7e-07	0.00013236	0.00014316
Nassau	0.0	22.828	59.828	0.0	24.242	24.242	0.0	0.00026596	0.00069704	0.0	0.00028244	0.00028244
Baker	0.054	15.461	32.461	0.0	0.0	2.0	1.9e-06	0.00054527	0.00114481	0.0	0.0	7.053e-05
Monroe	0.2	55.812	121.812	0.0	0.0	3.0	2.67e-06	0.00074389	0.00162358	0.0	0.0	3.999e-05
Marion	0.68	170.783	277.783	0.0	0.0	3.0	1.89e-06	0.00047443	0.00077167	0.0	0.0	8.33e-06
Leon	5.276	794.015	948.015	0.0	0.0	1.0	1.804e-05	0.00271456	0.00324105	0.0	0.0	3.42e-06
Columbia	0.167	47.659	81.659	0.0	0.0	0.0	2.37e-06	0.00067599	0.00115823	0.0	0.0	0.0
Madison	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.00080954	0.0	0.0	0.0
Alachua	0.948	237.948	431.948	0.0	0.0	0.0	3.51e-06	0.00088143	0.00160007	0.0	0.0	0.0
Brevard	0.675	187.925	360.925	0.0	0.0	6.0	1.13e-06	0.00031486	0.00060472	0.0	0.0	1.005e-05
Liberty	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00023649	0.0	0.0	0.0
Walton	0.0	5.32	34.32	0.0	0.0	0.0	0.0	7.454e-05	0.00048084	0.0	0.0	0.0
Calhoun	0.0	0.451	5.451	0.0	0.0	0.0	0.0	3.092e-05	0.00037369	0.0	0.0	0.0
Gadsden	30.41	1879.054	1919.054	0.0	0.0	0.0	0.00066261	0.04094335	0.04181492	0.0	0.0	0.0
Charlotte	1.14	263.022	387.022	0.0	0.0	5.0	6.16e-06	0.00142176	0.00209203	0.0	0.0	2.703e-05
Seminole	0.437	188.939	471.939	0.0	0.0	2.0	9.3e-07	0.00040386	0.00100878	0.0	0.0	4.28e-06
Hernando	0.25	76.883	152.883	0.0	0.0	2.0	1.31e-06	0.00040281	0.000801	0.0	0.0	1.048e-05
Lake	0.687	191.306	370.306	0.263	49.979	54.979	1.93e-06	0.00053663	0.00103874	7.4e-07	0.0001402	0.00015422
Unassigned	0.012	3.268	8.268	0.0	0.0	47.0	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	0.0	175.564	536.564	0.0	1.851	6.851	0.0	0.00047709	0.00145809	0.0	5.03e-06	1.862e-05
Broward	14.015	3787.115	7150.115	0.494	137.564	229.564	7.18e-06	0.00194086	0.00366436	2.5e-07	7.05e-05	0.00011765
Clay	8.664	1134.933	1304.933	2.215	155.624	164.624	4.01e-05	0.00525257	0.00603934	1.025e-05	0.00072024	0.00076189
Wakulla	11.797	728.945	741.945	0.088	24.525	25.525	0.00036342	0.02245602	0.0228565	2.71e-06	0.00075552	0.00078633
Sarasota	0.989	282.762	534.762	0.182	36.053	52.053	2.32e-06	0.00066264	0.0012532	4.3e-07	8.449e-05	0.00012198
Pinellas	0.53	278.139	791.139	0.05	15.535	29.535	5.4e-07	0.00028519	0.00081119	5e-08	1.593e-05	3.028e-05
Putnam	19.09	1341.452	1387.452	0.0	0.0	1.0	0.00025741	0.01808789	0.01870814	0.0	0.0	1.348e-05
Franklin	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00017042	0.0	0.0	0.0
Hendry	0.194	53.958	79.958	0.0	0.0	0.0	4.67e-06	0.00129844	0.0019241	0.0	0.0	0.0
Gulf	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.187e-05	0.0	0.0	0.0
Lafayette	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00011452	0.0	0.0	0.0
Escambia	1.144	318.626	578.626	0.0	0.0	4.0	3.63e-06	0.0010098	0.0018338	0.0	0.0	1.268e-05
Union	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00013387	0.0	0.0	0.0
Pasco	0.531	175.004	361.004	0.944	58.317	61.317	9.8e-07	0.0003243	0.00066898	1.75e-06	0.00010807	0.00011363
Okaloosa	0.546	137.141	244.141	0.0	0.0	1.0	2.63e-06	0.00066166	0.00117789	0.0	0.0	4.82e-06
Flagler	0.178	49.708	95.708	0.0	0.0	2.0	1.59e-06	0.00044356	0.00085402	0.0	0.0	1.785e-05
Holmes	0.023	6.543	10.543	0.0	0.0	0.0	1.18e-06	0.00033593	0.00054131	0.0	0.0	0.0
Glades	2.359	145.789	150.789	0.0	0.0	1.0	0.00017189	0.01062292	0.01098725	0.0	0.0	7.287e-05
Saint Johns	0.0	17.961	196.961	0.0	0.0	2.0	0.0	7.064e-05	0.00077464	0.0	0.0	7.87e-06
Gilchrist	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00032866	0.0	0.0	0.0
Taylor	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.625e-05	0.0	0.0	0.0
Duval	0.0	335.65	1080.65	0.0	6.054	20.054	0.0	0.00035325	0.00113731	0.0	6.37e-06	2.111e-05
Polk	0.0	178.801	464.801	0.0	9.558	19.558	0.0	0.00025254	0.00065649	0.0	1.35e-05	2.762e-05
Okeechobee	0.0	0.0	5.0	0.0	9.58	9.58	0.0	0.0	0.00012037	0.0	0.00023064	0.00023064
Manatee	1.165	324.409	600.409	0.403	76.64	95.64	2.95e-06	0.00082159	0.00152058	1.02e-06	0.0001941	0.00024222
Orange	1.418	694.702	1767.702	0.059	17.596	35.596	1.03e-06	0.00050317	0.00128035	4e-08	1.274e-05	2.578e-05
Suwannee	0.0	15.165	95.165	0.0	0.0	3.0	0.0	0.00034317	0.00215349	0.0	0.0	6.789e-05
Volusia	0.718	205.238	447.238	0.122	24.173	32.173	1.31e-06	0.00037484	0.00081682	2.2e-07	4.415e-05	5.876e-05
Jackson	0.022	5.999	11.999	0.122	24.173	24.173	4.6e-07	0.00012419	0.0002484	2.53e-06	0.00050042	0.00050042
