Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Guyana	2.658	2.658	67.658	0.022	0.022	7.022	3.41e-06	3.41e-06	8.685e-05	3e-08	3e-08	9.01e-06
Brazil	1820.898	1820.898	40474.898	141.333	141.333	2603.333	8.69e-06	8.69e-06	0.00019323	6.7e-07	6.7e-07	1.243e-05
Ecuador	355.84	355.84	9823.84	19.756	19.756	493.756	2.083e-05	2.083e-05	0.00057502	1.16e-06	1.16e-06	2.89e-05
Uruguay	6.142	6.142	523.142	0.249	0.249	10.249	1.78e-06	1.78e-06	0.00015167	7e-08	7e-08	2.97e-06
Venezuela	4.844	4.844	260.844	0.036	0.036	9.036	1.7e-07	1.7e-07	9.04e-06	0.0	0.0	3.1e-07
Argentina	102.444	102.444	2941.444	6.307	6.307	138.307	2.3e-06	2.3e-06	6.611e-05	1.4e-07	1.4e-07	3.11e-06
Belize	1.311	1.311	19.311	0.0	0.0	2.0	3.42e-06	3.42e-06	5.041e-05	0.0	0.0	5.22e-06
Bolivia	26.476	26.476	546.476	1.782	1.782	33.782	2.33e-06	2.33e-06	4.813e-05	1.6e-07	1.6e-07	2.98e-06
Colombia	137.924	137.924	3929.924	10.076	10.076	189.076	2.78e-06	2.78e-06	7.915e-05	2e-07	2e-07	3.81e-06
Suriname	0.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	1.736e-05	0.0	0.0	1.74e-06
Peru	1067.56	1067.56	16695.56	19.191	19.191	419.191	3.337e-05	3.337e-05	0.00052191	6e-07	6e-07	1.31e-05
Grenada	0.16	0.16	14.16	19.191	19.191	19.191	1.44e-06	1.44e-06	0.00012705	0.00017219	0.00017219	0.00017219
Barbados	1.244	1.244	76.244	0.0	0.0	5.0	4.34e-06	4.34e-06	0.00026599	0.0	0.0	1.744e-05
Curacao	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.26e-06	0.0	0.0	0.0
Chile	388.831	388.831	10476.831	6.8	6.8	139.8	2.076e-05	2.076e-05	0.00055939	3.6e-07	3.6e-07	7.46e-06
Aruba	0.0	0.0	4.0	6.8	6.8	6.8	0.0	0.0	3.779e-05	6.424e-05	6.424e-05	6.424e-05
