Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	691758	36455	283952	371351	0.00330243	0.00017404	12151666.6667	5608461.53846	3645500.0	0.0580133333333	0.0267753846154	0.017404
Bolivia	13643.0	465.0	2086.0	11092.0	0.00120169	4.096e-05	155000.0	71538.4615385	46500.0	0.0136533333333	0.00630153846154	0.004096
Peru	196515	5465	86219	104831	0.00614316	0.00017084	1821666.66667	840769.230769	546500.0	0.0569466666667	0.0262830769231	0.017084
Suriname	122.0	1.0	9.0	112.0	0.00021181	1.74e-06	333.333333333	153.846153846	100.0	0.00058	0.000267692307692	0.000174
Colombia	38149	1265	14414	22470	0.00076838	2.548e-05	421666.666667	194615.384615	126500.0	0.00849333333333	0.00392	0.002548
Uruguay	845.0	23.0	730.0	92.0	0.00024498	6.67e-06	7666.66666667	3538.46153846	2300.0	0.00222333333333	0.00102615384615	0.000667
Ecuador	43120.0	3621.0	21020.0	18479.0	0.00252395	0.00021195	1207000.0	557076.923077	362100.0	0.07065	0.0326076923077	0.021195
Chile	134150	1637	108150	24363	0.00716263	8.74e-05	545666.666667	251846.153846	163700.0	0.0291333333333	0.0134461538462	0.00874
Guyana	154.0	12.0	80.0	62.0	0.00019769	1.54e-05	4000.0	1846.15384615	1200.0	0.00513333333333	0.00236923076923	0.00154
Grenada	23.0	0.0	22.0	1.0	0.00020636	0.0	115.0	46.0	28.75	0.0010318	0.00041272	0.00025795
Argentina	22794.0	664.0	6909.0	15221.0	0.00051229	1.492e-05	221333.333333	102153.846154	66400.0	0.00497333333333	0.00229538461538	0.001492
Belize	19.0	2.0	16.0	1.0	4.96e-05	5.22e-06	666.666666667	307.692307692	200.0	0.00174	0.000803076923077	0.000522
Venezuela	2377.0	22.0	487.0	1868.0	8.233e-05	7.6e-07	7333.33333333	3384.61538462	2200.0	0.000253333333333	0.000116923076923	7.6e-05
Barbados	92.0	7.0	81.0	4.0	0.00032096	2.442e-05	2333.33333333	1076.92307692	700.0	0.00814	0.00375692307692	0.002442
