Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	1032913	49976	589074	393863	0.00493109	0.00023858	16658666.6667	7688615.38462	4997600.0	0.0795266666667	0.0367046153846	0.023858
Bolivia	23512.0	740.0	5086.0	17686.0	0.00207097	6.518e-05	246666.666667	113846.153846	74000.0	0.0217266666667	0.0100276923077	0.006518
Peru	251338	7861	143017	100460	0.00785695	0.00024574	2620333.33333	1209384.61538	786100.0	0.0819133333333	0.0378061538462	0.024574
Suriname	303.0	8.0	74.0	221.0	0.00052605	1.389e-05	2666.66666667	1230.76923077	800.0	0.00463	0.00213692307692	0.001389
Colombia	63454	2148	24035	37271	0.00127806	4.326e-05	716000.0	330461.538462	214800.0	0.01442	0.00665538461538	0.004326
Uruguay	859.0	25.0	815.0	19.0	0.00024904	7.25e-06	8333.33333333	3846.15384615	2500.0	0.00241666666667	0.00111538461538	0.000725
Ecuador	49731.0	4156.0	24446.0	21129.0	0.00291091	0.00024326	1385333.33333	639384.615385	415600.0	0.0810866666667	0.0374246153846	0.024326
Chile	236748	4295	196609	35844	0.01264061	0.00022932	1431666.66667	660769.230769	429500.0	0.07644	0.03528	0.022932
Guyana	183.0	12.0	102.0	69.0	0.00023492	1.54e-05	4000.0	1846.15384615	1200.0	0.00513333333333	0.00236923076923	0.00154
Grenada	23.0	0.0	23.0	0.0	0.00020636	0.0	115.0	46.0	28.75	0.0010318	0.00041272	0.00025795
Argentina	41204.0	992.0	12206.0	28006.0	0.00092605	2.229e-05	330666.666667	152615.384615	99200.0	0.00743	0.00342923076923	0.002229
Belize	22.0	2.0	17.0	3.0	5.743e-05	5.22e-06	666.666666667	307.692307692	200.0	0.00174	0.000803076923077	0.000522
Venezuela	3789.0	33.0	835.0	2921.0	0.00013124	1.14e-06	11000.0	5076.92307692	3300.0	0.00038	0.000175384615385	0.000114
Barbados	97.0	7.0	85.0	5.0	0.0003384	2.442e-05	2333.33333333	1076.92307692	700.0	0.00814	0.00375692307692	0.002442
