Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	2985.0	77.0	6.0	2902.0	1.425e-05	3.7e-07	25666.6666667	11846.1538462	7700.0	0.000123333333333	5.69230769231e-05	3.7e-05
Belize	2.0	0.0	0.0	2.0	5.22e-06	0.0	10.0	4.0	2.5	2.61e-05	1.044e-05	6.525e-06
Colombia	491.0	6.0	8.0	477.0	9.89e-06	1.2e-07	2000.0	923.076923077	600.0	4e-05	1.84615384615e-05	1.2e-05
Suriname	8.0	0.0	0.0	8.0	1.389e-05	0.0	40.0	16.0	10.0	6.945e-05	2.778e-05	1.73625e-05
Uruguay	217.0	0.0	0.0	217.0	6.291e-05	0.0	1085.0	434.0	271.25	0.00031455	0.00012582	7.86375e-05
Peru	580.0	9.0	14.0	557.0	1.813e-05	2.8e-07	3000.0	1384.61538462	900.0	9.33333333333e-05	4.30769230769e-05	2.8e-05
Ecuador	1403.0	34.0	3.0	1366.0	8.212e-05	1.99e-06	11333.3333333	5230.76923077	3400.0	0.000663333333333	0.000306153846154	0.000199
Chile	1306.0	4.0	22.0	1280.0	6.973e-05	2.1e-07	1333.33333333	615.384615385	400.0	7e-05	3.23076923077e-05	2.1e-05
Guyana	5.0	1.0	0.0	4.0	6.42e-06	1.28e-06	333.333333333	153.846153846	100.0	0.000426666666667	0.000196923076923	0.000128
Grenada	7.0	0.0	0.0	7.0	6.281e-05	0.0	35.0	14.0	8.75	0.00031405	0.00012562	7.85125e-05
Argentina	502.0	9.0	63.0	430.0	1.128e-05	2e-07	3000.0	1384.61538462	900.0	6.66666666667e-05	3.07692307692e-05	2e-05
Bolivia	43.0	0.0	0.0	43.0	3.79e-06	0.0	215.0	86.0	53.75	1.895e-05	7.58e-06	4.7375e-06
Venezuela	107.0	0.0	15.0	92.0	3.71e-06	0.0	535.0	214.0	133.75	1.855e-05	7.42e-06	4.6375e-06
Barbados	18.0	0.0	0.0	18.0	6.28e-05	0.0	90.0	36.0	22.5	0.000314	0.0001256	7.85e-05
