Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	7.982	182.982	3.0	7.0
2020-07-29	8.167	191.149	3.366	10.366
2020-07-30	8.272	199.421	3.735	14.101
2020-07-31	8.301	207.722	4.103	18.204
2020-08-01	8.286	216.008	4.474	22.678
2020-08-02	8.21	224.218	4.86	27.538
2020-08-03	8.103	232.321	5.285	32.823
2020-08-04	7.981	240.302	5.71	38.533
2020-08-05	7.827	248.129	6.12	44.653
2020-08-06	7.642	255.771	6.469	51.122
2020-08-07	7.443	263.214	6.74	57.862
2020-08-08	7.244	270.458	6.896	64.758
2020-08-09	7.047	277.505	6.984	71.742
2020-08-10	6.865	284.37	7.009	78.751
2020-08-11	6.698	291.068	6.996	85.747
2020-08-12	6.529	297.597	6.932	92.679
2020-08-13	6.343	303.94	6.842	99.521
2020-08-14	6.142	310.082	6.738	106.259
2020-08-15	5.925	316.007	6.609	112.868
2020-08-16	5.694	321.701	6.452	119.32
2020-08-17	5.462	327.163	6.284	125.604
2020-08-18	5.231	332.394	6.116	131.72
2020-08-19	5.001	337.395	5.95	137.67
2020-08-20	4.777	342.172	5.796	143.466
2020-08-21	4.559	346.731	5.656	149.122
2020-08-22	4.344	351.075	5.512	154.634
2020-08-23	4.134	355.209	5.356	159.99
2020-08-24	3.93	359.139	5.186	165.176
2020-08-25	3.733	362.872	5.003	170.179
2020-08-26	3.542	366.414	4.808	174.987
2020-08-27	3.359	369.773	4.612	179.599
2020-08-28	3.185	372.958	4.416	184.015
2020-08-29	3.02	375.978	4.223	188.238
2020-08-30	2.86	378.838	4.033	192.271
2020-08-31	2.706	381.544	3.849	196.12
2020-09-01	2.556	384.1	3.668	199.788
2020-09-02	2.41	386.51	3.491	203.279
2020-09-03	2.264	388.774	3.318	206.597
2020-09-04	2.119	390.893	3.152	209.749
2020-09-05	1.973	392.866	2.991	212.74
2020-09-06	1.831	394.697	2.837	215.577
2020-09-07	1.698	396.395	2.69	218.267
2020-09-08	1.581	397.976	2.55	220.817
2020-09-09	1.48	399.456	2.415	223.232
2020-09-10	1.392	400.848	2.285	225.517
2020-09-11	1.317	402.165	2.158	227.675
2020-09-12	1.246	403.411	2.035	229.71
2020-09-13	1.177	404.588	1.912	231.622
2020-09-14	1.107	405.695	1.789	233.411
2020-09-15	1.037	406.732	1.666	235.077
2020-09-16	0.967	407.699	1.546	236.623
2020-09-17	0.899	408.598	1.434	238.057
2020-09-18	0.836	409.434	1.335	239.392
2020-09-19	0.78	410.214	1.249	240.641
2020-09-20	0.73	410.944	1.176	241.817
2020-09-21	0.684	411.628	1.112	242.929
2020-09-22	0.643	412.271	1.052	243.981
2020-09-23	0.603	412.874	0.993	244.974
2020-09-24	0.562	413.436	0.935	245.909
2020-09-25	0.522	413.958	0.876	246.785
2020-09-26	0.481	414.439	0.817	247.602
2020-09-27	0.441	414.88	0.759	248.361
2020-09-28	0.4	415.28	0.706	249.067
2020-09-29	0.36	415.64	0.659	249.726
2020-09-30	0.323	415.963	0.616	250.342
2020-10-01	0.289	416.252	0.578	250.92
2020-10-02	0.259	416.511	0.543	251.463
2020-10-03	0.23	416.741	0.509	251.972
2020-10-04	0.204	416.945	0.475	252.447
2020-10-05	0.177	417.122	0.441	252.888
2020-10-06	0.151	417.273	0.406	253.294
2020-10-07	0.124	417.397	0.372	253.666
2020-10-08	0.097	417.494	0.338	254.004
2020-10-09	0.069	417.563	0.304	254.308
2020-10-10	0.044	417.607	0.273	254.581
2020-10-11	0.027	417.634	0.244	254.825
2020-10-12	0.017	417.651	0.218	255.043
2020-10-13	0.011	417.662	0.194	255.237
2020-10-14	0.008	417.67	0.172	255.409
2020-10-15	0.006	417.676	0.15	255.559
2020-10-16	0.005	417.681	0.127	255.686
2020-10-17	0.004	417.685	0.105	255.791
2020-10-18	0.003	417.688	0.082	255.873
2020-10-19	0.002	417.69	0.058	255.931
2020-10-20	0.002	417.692	0.037	255.968
2020-10-21	0.0	417.692	0.023	255.991
2020-10-22	0.0	417.692	0.015	256.006
2020-10-23	0.0	417.692	0.01	256.016
2020-10-24	0.0	417.692	0.007	256.023
2020-10-25	0.0	417.692	0.005	256.028
2020-10-26	0.0	417.692	0.004	256.032
2020-10-27	0.0	417.692	0.003	256.035
2020-10-28	0.0	417.692	0.003	256.038
2020-10-29	0.0	417.692	0.002	256.04
