Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	3.5	28.625	1043.625	0.09	0.638	6.638	6.9e-07	5.62e-06	0.00020483	2e-08	1.3e-07	1.3e-06
Western Australia	1.222	18.271	559.271	0.055	0.43	7.43	4.7e-07	6.97e-06	0.00021333	2e-08	1.6e-07	2.83e-06
Victoria	1.639	30.746	1349.746	0.078	0.615	14.615	2.5e-07	4.66e-06	0.00020467	1e-08	9e-08	2.22e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.019	0.422	103.422	0.387	1.558	4.558	4e-08	9.9e-07	0.00024237	9.1e-07	3.65e-06	1.068e-05
Tasmania	7.485	47.061	227.061	0.386	1.963	8.963	1.401e-05	8.808e-05	0.00042498	7.2e-07	3.67e-06	1.678e-05
New South Wales	1.942	42.728	2968.728	0.279	2.237	28.237	2.4e-07	5.28e-06	0.00036698	3e-08	2.8e-07	3.49e-06
South Australia	0.189	4.151	439.151	0.0	0.0	4.0	7e-08	1.58e-06	0.00016751	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.00011388	0.0	0.0	0.0
