Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Meagher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Meagher	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Meagher	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Meagher	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Meagher	1	0	0	0	5.3591e-4	0	5	2	1.25	0.00267955	0.00107182	6.698875e-4	2020-03-26
Meagher	1	0	0	0	0.00053591	0.0	5	2	1.25	0.00267955	0.00107182	0.0006698875	2020-03-27
Meagher	1	0	0	0	5.3591e-4	0	5	2	1.25	0.00267955	0.00107182	6.698875e-4	2020-03-28
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-03-29
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-03-30
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-03-31
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-01
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-02
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-03
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-04
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-05
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-06
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-07
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-08
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-09
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-10
Meagher	1.0	0.0	0.0	0.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-11
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-12
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-13
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-14
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-15
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-16
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-17
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-18
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-19
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-20
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-21
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-22
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875	2020-04-23
