Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	196	1	8	N/A	5.29e-06	3e-08	333.333333333	153.846153846	100.0	1e-05	4.61538461538e-06	3e-06
Jamaica	8.0	0.0	0.0	N/A	2.73e-06	0.0	40.0	16.0	10.0	1.365e-05	5.46e-06	3.4125e-06
Honduras	2.0	0.0	0.0	N/A	2.1e-07	0.0	10.0	4.0	2.5	1.05e-06	4.2e-07	2.625e-07
Mexico	26.0	0.0	4.0	N/A	2.1e-07	0.0	130.0	52.0	32.5	1.05e-06	4.2e-07	2.625e-07
Panama	36.0	1.0	0.0	N/A	8.62e-06	2.4e-07	333.333333333	153.846153846	100.0	8e-05	3.69230769231e-05	2.4e-05
Cuba	4.0	0.0	0.0	N/A	3.5e-07	0.0	20.0	8.0	5.0	1.75e-06	7e-07	4.375e-07
United States of America	2726	54	12	N/A	8.33e-06	1.7e-07	18000.0	8307.69230769	5400.0	5.66666666667e-05	2.61538461538e-05	1.7e-05
Costa Rica	26.0	0.0	0.0	N/A	5.2e-06	0.0	130.0	52.0	32.5	2.6e-05	1.04e-05	6.5e-06
Trinidad and Tobago	2.0	0.0	0.0	N/A	1.44e-06	0.0	10.0	4.0	2.5	7.2e-06	2.88e-06	1.8e-06
Guatemala	1.0	0.0	0.0	N/A	6e-08	0.0	5.0	2.0	1.25	3e-07	1.2e-07	7.5e-08
Antigua and Barbuda	1.0	0.0	0.0	N/A	1.039e-05	0.0	5.0	2.0	1.25	5.195e-05	2.078e-05	1.29875e-05
Paraguay	6.0	0.0	0.0	N/A	8.6e-07	0.0	30.0	12.0	7.5	4.3e-06	1.72e-06	1.075e-06
Saint Vincent and the Grenadines	1.0	0.0	0.0	N/A	9.07e-06	0.0	5.0	2.0	1.25	4.535e-05	1.814e-05	1.13375e-05
Dominican Republic	11.0	0.0	0.0	N/A	1.04e-06	0.0	55.0	22.0	13.75	5.2e-06	2.08e-06	1.3e-06
Saint Lucia	1.0	0.0	0.0	N/A	5.5e-06	0.0	5.0	2.0	1.25	2.75e-05	1.1e-05	6.875e-06
