Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Millard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sevier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	1.041	100.614	342.614	0.0	0.0	2.0	2.96e-06	0.00028607	0.00097413	0.0	0.0	5.69e-06
Weber	1.303	89.876	201.876	0.0	0.0	1.0	5.08e-06	0.00035059	0.00078747	0.0	0.0	3.9e-06
Washington	0.76	52.415	129.415	0.0	0.0	1.0	4.43e-06	0.00030527	0.00075373	0.0	0.0	5.82e-06
Cache	0.0	14.734	51.734	0.0	0.0	0.0	0.0	0.00011595	0.00040714	0.0	0.0	0.0
Uintah	0.0	0.646	6.646	0.0	0.0	0.0	0.0	1.823e-05	0.00018754	0.0	0.0	0.0
Carbon	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.867e-05	0.0	0.0	0.0
Utah	6.71	416.973	914.973	0.0	0.0	5.0	1.078e-05	0.00067015	0.00147051	0.0	0.0	8.04e-06
San Juan	0.296	20.432	49.432	0.0	0.0	2.0	1.916e-05	0.00132255	0.00319969	0.0	0.0	0.00012946
Summit	0.0	9.826	340.826	0.0	0.0	0.0	0.0	0.00023433	0.00812787	0.0	0.0	0.0
Grand	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00010242	0.0	0.0	0.0
Wasatch	0.0	6.251	124.251	0.0	0.0	1.0	0.0	0.00018806	0.003738	0.0	0.0	3.008e-05
Sanpete	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beaver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.617	42.575	46.575	0.0	0.0	7.0	N/A	N/A	N/A	N/A	N/A	N/A
Box Elder	0.291	20.056	72.056	0.0	0.0	0.0	5.3e-06	0.00036499	0.0013113	0.0	0.0	0.0
Tooele	0.319	28.27	69.27	0.0	0.0	0.0	4.56e-06	0.00040439	0.00099089	0.0	0.0	0.0
Daggett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iron	0.123	8.515	23.515	0.0	0.0	0.0	2.33e-06	0.00016135	0.00044557	0.0	0.0	0.0
Rich	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emery	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00029958	0.0	0.0	0.0
Salt Lake	24.205	1547.049	3218.049	0.602	25.85	40.85	2.1e-05	0.00134219	0.00279191	5.2e-07	2.243e-05	3.544e-05
Morgan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Duchesne	0.0	0.0	3.0	0.602	25.85	25.85	0.0	0.0	0.00015027	3.015e-05	0.00129483	0.00129483
Washington County	0.0	0.0	5.0	0.602	25.85	25.85	N/A	N/A	N/A	N/A	N/A	N/A
Kane	0.0	0.0	3.0	0.602	25.85	25.85	0.0	0.0	0.00038916	7.809e-05	0.00335322	0.00335322
Juab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Garfield	0.0	0.0	1.0	0.602	25.85	25.85	0.0	0.0	0.00019685	0.0001185	0.00508858	0.00508858
Piute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Out of UT	0.0	0.0	22.0	0.602	25.85	25.85	N/A	N/A	N/A	N/A	N/A	N/A
