Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Grant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	1	0	2020-03-23
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	0	0	-100	0	2020-03-24
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	0	0	100	0	2020-03-25
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	0	0	100	0	2020-03-26
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	0	0	100	100	2020-03-27
Grant	1	0	0	0	4.448e-05	0.0	5	2	1.25	0.0002224	8.896e-05	5.56e-05	0	0	100	100	2020-03-28
Grant	2	0	0	0	8.896e-05	0.0	10	4	2.5	0.0004448	0.00017792	0.0001112	1	0	100	0	2020-03-29
Grant	2	0	0	0	8.896e-05	0.0	10	4	2.5	0.0004448	0.00017792	0.0001112	0	0	-100	0	2020-03-30
Grant	2	0	0	0	8.896e-05	0.0	10	4	2.5	0.0004448	0.00017792	0.0001112	0	0	100	0	2020-03-31
Grant	3	0	0	0	0.00013344	0.0	15	6	3.75	0.0006672	0.00026688	0.0001668	1	0	100	0	2020-04-01
Grant	5	0	0	0	0.0002224	0.0	25	10	6.25	0.001112	0.0004448	0.000278	2	0	100	0	2020-04-02
Grant	5	0	0	0	0.0002224	0.0	25	10	6.25	0.001112	0.0004448	0.000278	0	0	-100	0	2020-04-03
Grant	9	0	0	0	0.00040032	0.0	45	18	11.25	0.0020016	0.00080064	0.0005004	4	0	100	100	2020-04-04
Grant	8	0	0	0	0.00035584	0.0	40	16	10	0.0017792	0.00071168	0.0004448	-1	0	-125	100	2020-04-05
