Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cavalier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wells	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Richland	0.0	0.0	5.0	1.326	12.636	12.636	0.0	0.0	0.0003079	8.166e-05	0.00077813	0.00077813
Foster	0.0	0.0	1.0	1.326	12.636	12.636	0.0	0.0	0.00031095	0.00041231	0.0039291	0.0039291
Bowman	0.0	0.0	1.0	1.326	12.636	12.636	0.0	0.0	0.0003251	0.00043108	0.00410793	0.00410793
Slope	0.0	0.0	3.0	1.326	12.636	12.636	0.0	0.0	0.00393185	0.00173788	0.01656094	0.01656094
Burleigh	0.946	15.759	78.759	1.326	12.636	12.636	9.93e-06	0.00016541	0.00082667	1.392e-05	0.00013263	0.00013263
McHenry	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00017194	0.0	0.0	0.00017194
Pierce	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00049008	0.0	0.0	0.0
Griggs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ransom	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rolette	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.993e-05	0.0	0.0	0.0
Benson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pembina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Morton	0.247	4.224	26.224	0.099	1.646	3.646	7.94e-06	0.00013584	0.00084335	3.18e-06	5.293e-05	0.00011725
Steele	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cass	18.328	228.833	474.833	0.011	0.598	2.598	0.00010097	0.00126068	0.00261593	6e-08	3.29e-06	1.431e-05
Walsh	0.0	0.0	3.0	0.011	0.598	0.598	0.0	0.0	0.00028124	1.03e-06	5.606e-05	5.606e-05
McIntosh	0.0	0.0	1.0	0.011	0.598	0.598	0.0	0.0	0.00038685	4.26e-06	0.00023133	0.00023133
Divide	0.0	0.0	1.0	0.011	0.598	0.598	0.0	0.0	0.00043802	4.82e-06	0.00026194	0.00026194
Mercer	0.0	0.0	1.0	0.011	0.598	0.598	0.0	0.0	0.00012096	1.33e-06	7.234e-05	7.234e-05
McLean	1.351	8.384	11.384	0.011	0.598	0.598	0.0001416	0.00087873	0.00119317	1.15e-06	6.268e-05	6.268e-05
Bottineau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eddy	0.0	0.0	1.0	0.011	0.598	0.598	0.0	0.0	0.00043234	4.76e-06	0.00025854	0.00025854
Hettinger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Traill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Williams	0.099	1.646	10.646	0.011	0.598	0.598	2.8e-06	4.656e-05	0.00030116	3.1e-07	1.692e-05	1.692e-05
Renville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grand Forks	51.09	317.173	455.173	0.011	0.598	0.598	0.00072192	0.00448174	0.00643172	1.6e-07	8.45e-06	8.45e-06
Adams	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sargent	0.0	0.0	1.0	0.011	0.598	0.598	0.0	0.0	0.0002584	2.84e-06	0.00015452	0.00015452
Lamoure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dunn	1.366	13.017	23.017	0.011	0.598	0.598	0.00031533	0.00300485	0.00531325	2.54e-06	0.00013804	0.00013804
Emmons	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00030349	0.0	0.0	0.00030349
McKenzie	0.247	4.115	14.115	0.0	0.0	0.0	1.812e-05	0.00030186	0.00103543	0.0	0.0	0.0
Ward	0.0	0.502	20.502	0.0	0.0	1.0	0.0	7.41e-06	0.00030264	0.0	0.0	1.476e-05
Sioux	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00022946	0.0	0.0	0.0
Golden Valley	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mountrail	0.969	16.143	46.143	0.0	0.0	0.0	9.483e-05	0.00157986	0.00451585	0.0	0.0	0.0
Kidder	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Billings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ramsey	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0002613	0.0	0.0	0.0
Burke	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00095238	0.0	0.0	0.0
Towner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stark	0.776	13.101	52.101	0.0	0.0	2.0	2.503e-05	0.00042265	0.00168084	0.0	0.0	6.452e-05
Stutsman	1.483	24.709	27.709	0.0	0.0	0.0	7.09e-05	0.00118129	0.00132471	0.0	0.0	0.0
Grant	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00042123	0.0	0.0	0.0
Barnes	0.397	2.464	5.464	0.0	0.0	0.0	3.766e-05	0.00023373	0.00051831	0.0	0.0	0.0
Oliver	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0005123	0.0	0.0	0.0
Nelson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00034855	0.0	0.0	0.0
