Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	0.039	3.7e-07	0.288	2.72e-06	0.0	0.0	0.0	0.0
Argentina	3673.069	8.255e-05	108910.773	0.00244774	41.002	9.2e-07	304.95	6.85e-06
Bolivia	444.908	3.919e-05	4204.379	0.00037033	0.801	7e-08	2.269	2e-07
Uruguay	40.554	1.176e-05	264.373	7.665e-05	0.025	1e-08	0.055	2e-08
Peru	2958.224	9.248e-05	49627.517	0.00155138	19.604	6.1e-07	94.84	2.96e-06
Brazil	28397.5	0.00013557	2688296.695	0.01283384	806.489	3.85e-06	12006.463	5.732e-05
Ecuador	390.397	2.285e-05	16913.023	0.00098997	6.045	3.5e-07	57.124	3.34e-06
Chile	650.808	3.475e-05	19297.22	0.00103033	7.265	3.9e-07	54.032	2.88e-06
Belize	0.07	1.8e-07	0.184	4.8e-07	0.0	0.0	0.0	0.0
Grenada	0.008	7e-08	0.024	2.1e-07	0.0	0.0	0.0	0.0
Colombia	7125.876	0.00014353	119544.546	0.00240781	47.222	9.5e-07	228.453	4.6e-06
Barbados	0.245	8.5e-07	1.007	3.51e-06	0.0	0.0	0.0	0.0
Curacao	0.087	5.4e-07	0.568	3.55e-06	0.0	0.0	0.0	0.0
Suriname	1.131	1.96e-06	7.372	1.28e-05	0.001	0.0	0.002	0.0
Venezuela	2841.021	9.841e-05	18520.581	0.00064151	1.726	6e-08	3.884	1.3e-07
Guyana	2.121	2.72e-06	17.7	2.272e-05	0.002	0.0	0.007	1e-08
