Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	0.038	3.6e-07	0.404	3.81e-06	0.0	0.0	0.0	0.0
Argentina	2135.505	4.799e-05	116854.853	0.00262628	40.489	9.1e-07	427.955	9.62e-06
Bolivia	405.978	3.576e-05	5483.489	0.00048299	2.035	1.8e-07	7.174	6.3e-07
Uruguay	41.068	1.191e-05	388.089	0.00011251	0.074	2e-08	0.209	6e-08
Peru	1898.562	5.935e-05	56294.559	0.0017598	21.193	6.6e-07	157.625	4.93e-06
Brazil	17038.5	8.134e-05	2750771.195	0.0131321	567.95	2.71e-06	13994.288	6.681e-05
Ecuador	214.089	1.253e-05	17693.818	0.00103567	5.516	3.2e-07	74.503	4.36e-06
Chile	378.377	2.02e-05	20704.781	0.00110548	7.174	3.8e-07	75.827	4.05e-06
Belize	0.228	6e-07	0.658	1.72e-06	0.0	0.0	0.0	0.0
Grenada	0.027	2.4e-07	0.083	7.4e-07	0.0	0.0	0.0	0.0
Colombia	4573.323	9.211e-05	135604.356	0.00273128	51.051	1.03e-06	379.692	7.65e-06
Barbados	0.28	9.8e-07	1.826	6.37e-06	0.0	0.0	0.0	0.0
Curacao	0.088	5.5e-07	0.833	5.21e-06	0.0	0.0	0.0	0.0
Suriname	1.145	1.99e-06	10.822	1.879e-05	0.002	0.0	0.006	1e-08
Venezuela	2876.984	9.965e-05	27187.494	0.00094171	5.179	1.8e-07	14.673	5.1e-07
Guyana	2.042	2.62e-06	23.906	3.069e-05	0.008	1e-08	0.024	3e-08
