Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	9.249	492.249	0.138	15.138
2020-07-23	9.008	501.257	0.144	15.282
2020-07-24	8.767	510.024	0.147	15.429
2020-07-25	8.528	518.552	0.149	15.578
2020-07-26	8.308	526.86	0.149	15.727
2020-07-27	8.107	534.967	0.149	15.876
2020-07-28	7.901	542.868	0.148	16.024
2020-07-29	7.677	550.545	0.146	16.17
2020-07-30	7.434	557.979	0.144	16.314
2020-07-31	7.171	565.15	0.141	16.455
2020-08-01	6.891	572.041	0.137	16.592
2020-08-02	6.611	578.652	0.134	16.726
2020-08-03	6.331	584.983	0.13	16.856
2020-08-04	6.053	591.036	0.127	16.983
2020-08-05	5.781	596.817	0.123	17.106
2020-08-06	5.518	602.335	0.12	17.226
2020-08-07	5.258	607.593	0.117	17.343
2020-08-08	5.004	612.597	0.114	17.457
2020-08-09	4.757	617.354	0.11	17.567
2020-08-10	4.518	621.872	0.107	17.674
2020-08-11	4.287	626.159	0.102	17.776
2020-08-12	4.066	630.225	0.098	17.874
2020-08-13	3.855	634.08	0.094	17.968
2020-08-14	3.655	637.735	0.09	18.058
2020-08-15	3.461	641.196	0.086	18.144
2020-08-16	3.275	644.471	0.082	18.226
2020-08-17	3.094	647.565	0.078	18.304
2020-08-18	2.916	650.481	0.074	18.378
2020-08-19	2.741	653.222	0.071	18.449
2020-08-20	2.565	655.787	0.067	18.516
2020-08-21	2.388	658.175	0.064	18.58
2020-08-22	2.215	660.39	0.06	18.64
2020-08-23	2.055	662.445	0.057	18.697
2020-08-24	1.914	664.359	0.054	18.751
2020-08-25	1.791	666.15	0.051	18.802
2020-08-26	1.685	667.835	0.049	18.851
2020-08-27	1.593	669.428	0.046	18.897
2020-08-28	1.508	670.936	0.043	18.94
2020-08-29	1.424	672.36	0.041	18.981
2020-08-30	1.34	673.7	0.038	19.019
2020-08-31	1.255	674.955	0.035	19.054
2020-09-01	1.171	676.126	0.033	19.087
2020-09-02	1.088	677.214	0.031	19.118
2020-09-03	1.012	678.226	0.028	19.146
2020-09-04	0.944	679.17	0.027	19.173
2020-09-05	0.883	680.053	0.025	19.198
2020-09-06	0.828	680.881	0.024	19.222
2020-09-07	0.779	681.66	0.022	19.244
2020-09-08	0.73	682.39	0.021	19.265
2020-09-09	0.681	683.071	0.02	19.285
2020-09-10	0.632	683.703	0.019	19.304
2020-09-11	0.582	684.285	0.017	19.321
2020-09-12	0.533	684.818	0.016	19.337
2020-09-13	0.484	685.302	0.015	19.352
2020-09-14	0.436	685.738	0.014	19.366
2020-09-15	0.391	686.129	0.013	19.379
2020-09-16	0.35	686.479	0.012	19.391
2020-09-17	0.313	686.792	0.012	19.403
2020-09-18	0.279	687.071	0.011	19.414
2020-09-19	0.246	687.317	0.01	19.424
2020-09-20	0.215	687.532	0.009	19.433
2020-09-21	0.183	687.715	0.009	19.442
2020-09-22	0.15	687.865	0.008	19.45
2020-09-23	0.117	687.982	0.007	19.457
2020-09-24	0.083	688.065	0.006	19.463
2020-09-25	0.054	688.119	0.006	19.469
2020-09-26	0.033	688.152	0.005	19.474
2020-09-27	0.021	688.173	0.005	19.479
2020-09-28	0.014	688.187	0.004	19.483
2020-09-29	0.01	688.197	0.004	19.487
2020-09-30	0.008	688.205	0.003	19.49
2020-10-01	0.006	688.211	0.003	19.493
2020-10-02	0.005	688.216	0.002	19.495
2020-10-03	0.004	688.22	0.002	19.497
2020-10-04	0.003	688.223	0.001	19.498
2020-10-05	0.002	688.225	0.001	19.499
2020-10-06	0.0	688.225	0.0	19.499
2020-10-07	0.0	688.225	0.0	19.499
2020-10-08	0.0	688.225	0.0	19.499
2020-10-09	0.0	688.225	0.0	19.499
2020-10-10	0.0	688.225	0.0	19.499
2020-10-11	0.0	688.225	0.0	19.499
2020-10-12	0.0	688.225	0.0	19.499
2020-10-13	0.0	688.225	0.0	19.499
2020-10-14	0.0	688.225	0.0	19.499
