Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-22	0.836	48.836	0.151	0.151
2020-05-23	0.803	49.639	0.186	0.337
2020-05-24	0.77	50.409	0.229	0.566
2020-05-25	0.738	51.147	0.277	0.843
2020-05-26	0.705	51.852	0.328	1.171
2020-05-27	0.674	52.526	0.387	1.558
2020-05-28	0.643	53.169	0.457	2.015
2020-05-29	0.613	53.782	0.541	2.556
2020-05-30	0.583	54.365	0.638	3.194
2020-05-31	0.554	54.919	0.752	3.946
2020-06-01	0.526	55.445	0.882	4.828
2020-06-02	0.499	55.944	1.025	5.853
2020-06-03	0.474	56.418	1.18	7.033
2020-06-04	0.449	56.867	1.351	8.384
2020-06-05	0.426	57.293	1.532	9.916
2020-06-06	0.403	57.696	1.719	11.635
2020-06-07	0.382	58.078	1.907	13.542
2020-06-08	0.36	58.438	2.095	15.637
2020-06-09	0.34	58.778	2.285	17.922
2020-06-10	0.319	59.097	2.482	20.404
2020-06-11	0.299	59.396	2.699	23.103
2020-06-12	0.278	59.674	2.916	26.019
2020-06-13	0.258	59.932	3.125	29.144
2020-06-14	0.239	60.171	3.304	32.448
2020-06-15	0.223	60.394	3.442	35.89
2020-06-16	0.209	60.603	3.521	39.411
2020-06-17	0.196	60.799	3.567	42.978
2020-06-18	0.186	60.985	3.579	46.557
2020-06-19	0.176	61.161	3.573	50.13
2020-06-20	0.166	61.327	3.54	53.67
2020-06-21	0.156	61.483	3.494	57.164
2020-06-22	0.146	61.629	3.441	60.605
2020-06-23	0.136	61.765	3.375	63.98
2020-06-24	0.127	61.892	3.295	67.275
2020-06-25	0.118	62.01	3.209	70.484
2020-06-26	0.11	62.12	3.124	73.608
2020-06-27	0.103	62.223	3.038	76.646
2020-06-28	0.097	62.32	2.96	79.606
2020-06-29	0.091	62.411	2.888	82.494
2020-06-30	0.085	62.496	2.815	85.309
2020-07-01	0.079	62.575	2.735	88.044
2020-07-02	0.074	62.649	2.648	90.692
2020-07-03	0.068	62.717	2.555	93.247
2020-07-04	0.062	62.779	2.455	95.702
2020-07-05	0.056	62.835	2.355	98.057
2020-07-06	0.051	62.886	2.255	100.312
2020-07-07	0.046	62.932	2.156	102.468
2020-07-08	0.041	62.973	2.06	104.528
2020-07-09	0.036	63.009	1.966	106.494
2020-07-10	0.032	63.041	1.873	108.367
2020-07-11	0.029	63.07	1.783	110.15
2020-07-12	0.025	63.095	1.695	111.845
2020-07-13	0.021	63.116	1.61	113.455
2020-07-14	0.018	63.134	1.527	114.982
2020-07-15	0.014	63.148	1.449	116.431
2020-07-16	0.01	63.158	1.374	117.805
2020-07-17	0.006	63.164	1.302	119.107
2020-07-18	0.004	63.168	1.233	120.34
2020-07-19	0.002	63.17	1.167	121.507
2020-07-20	0.002	63.172	1.102	122.609
2020-07-21	0.001	63.173	1.039	123.648
2020-07-22	0.001	63.174	0.976	124.624
2020-07-23	0.001	63.175	0.914	125.538
2020-07-24	0.001	63.176	0.851	126.389
2020-07-25	0.0	63.176	0.789	127.178
2020-07-26	0.0	63.176	0.732	127.91
2020-07-27	0.0	63.176	0.682	128.592
2020-07-28	0.0	63.176	0.638	129.23
2020-07-29	0.0	63.176	0.6	129.83
2020-07-30	0.0	63.176	0.568	130.398
2020-07-31	0.0	63.176	0.537	130.935
2020-08-01	0.0	63.176	0.507	131.442
2020-08-02	0.0	63.176	0.477	131.919
2020-08-03	0.0	63.176	0.447	132.366
2020-08-04	0.0	63.176	0.417	132.783
2020-08-05	0.0	63.176	0.388	133.171
2020-08-06	0.0	63.176	0.361	133.532
2020-08-07	0.0	63.176	0.336	133.868
2020-08-08	0.0	63.176	0.315	134.183
2020-08-09	0.0	63.176	0.295	134.478
2020-08-10	0.0	63.176	0.277	134.755
2020-08-11	0.0	63.176	0.26	135.015
2020-08-12	0.0	63.176	0.242	135.257
2020-08-13	0.0	63.176	0.225	135.482
2020-08-14	0.0	63.176	0.207	135.689
2020-08-15	0.0	63.176	0.19	135.879
2020-08-16	0.0	63.176	0.172	136.051
2020-08-17	0.0	63.176	0.155	136.206
2020-08-18	0.0	63.176	0.139	136.345
2020-08-19	0.0	63.176	0.125	136.47
2020-08-20	0.0	63.176	0.111	136.581
2020-08-21	0.0	63.176	0.099	136.68
2020-08-22	0.0	63.176	0.088	136.768
2020-08-23	0.0	63.176	0.076	136.844
2020-08-24	0.0	63.176	0.065	136.909
2020-08-25	0.0	63.176	0.054	136.963
2020-08-26	0.0	63.176	0.042	137.005
2020-08-27	0.0	63.176	0.03	137.035
2020-08-28	0.0	63.176	0.019	137.054
2020-08-29	0.0	63.176	0.012	137.066
2020-08-30	0.0	63.176	0.007	137.073
2020-08-31	0.0	63.176	0.005	137.078
2020-09-01	0.0	63.176	0.004	137.082
2020-09-02	0.0	63.176	0.003	137.085
2020-09-03	0.0	63.176	0.002	137.087
2020-09-04	0.0	63.176	0.002	137.089
2020-09-05	0.0	63.176	0.001	137.09
2020-09-06	0.0	63.176	0.001	137.091
