Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	0.764	3.559	0.008	9.247
2020-08-01	0.597	4.156	0.007	9.254
2020-08-02	0.424	4.58	0.006	9.26
2020-08-03	0.273	4.853	0.006	9.266
2020-08-04	0.168	5.021	0.005	9.271
2020-08-05	0.106	5.127	0.005	9.276
2020-08-06	0.07	5.197	0.004	9.28
2020-08-07	0.05	5.247	0.004	9.284
2020-08-08	0.039	5.286	0.003	9.287
2020-08-09	0.031	5.317	0.003	9.29
2020-08-10	0.025	5.342	0.002	9.292
2020-08-11	0.019	5.361	0.002	9.294
2020-08-12	0.015	5.376	0.001	9.295
2020-08-13	0.011	5.387	0.001	9.296
2020-08-14	0.0	5.387	0.0	9.296
2020-08-15	0.0	5.387	0.0	9.296
2020-08-16	0.0	5.387	0.0	9.296
2020-08-17	0.0	5.387	0.0	9.296
2020-08-18	0.0	5.387	0.0	9.296
2020-08-19	0.0	5.387	0.0	9.296
2020-08-20	0.0	5.387	0.0	9.296
2020-08-21	0.0	5.387	0.0	9.296
2020-08-22	0.0	5.387	0.0	9.296
2020-08-23	0.0	5.387	0.0	9.296
2020-08-24	0.0	5.387	0.0	9.296
2020-08-25	0.0	5.387	0.0	9.296
2020-08-26	0.0	5.387	0.0	9.296
2020-08-27	0.0	5.387	0.0	9.296
2020-08-28	0.0	5.387	0.0	9.296
2020-08-29	0.0	5.387	0.0	9.296
2020-08-30	0.0	5.387	0.0	9.296
