Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Unassigned	47	0	0	0	N/A	N/A	235	94	58.75	N/A	N/A	N/A	2020-03-28
Unassigned	77.0	0.0	0.0	0.0	N/A	N/A	385.0	154.0	96.25	N/A	N/A	N/A	2020-03-29
Unassigned	78.0	0.0	0.0	0.0	N/A	N/A	390.0	156.0	97.5	N/A	N/A	N/A	2020-03-30
Unassigned	93.0	0.0	0.0	0.0	N/A	N/A	465.0	186.0	116.25	N/A	N/A	N/A	2020-03-31
Unassigned	142.0	0.0	0.0	0.0	N/A	N/A	710.0	284.0	177.5	N/A	N/A	N/A	2020-04-01
Unassigned	178.0	0.0	0.0	0.0	N/A	N/A	890.0	356.0	222.5	N/A	N/A	N/A	2020-04-02
Unassigned	215.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A	2020-04-03
Unassigned	252.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A	2020-04-04
Unassigned	349.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A	2020-04-05
Unassigned	371.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A	2020-04-06
Unassigned	409.0	3.0	0.0	0.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A	2020-04-07
Unassigned	364.0	3.0	0.0	0.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A	2020-04-08
Unassigned	368.0	5.0	0.0	0.0	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A	2020-04-09
Unassigned	84.0	2.0	0.0	0.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A	2020-04-10
Unassigned	86.0	7.0	0.0	0.0	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A	2020-04-11
Unassigned	86.0	12.0	0.0	74.0	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A	2020-04-12
Unassigned	78.0	4.0	0.0	74.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A	2020-04-13
Unassigned	91.0	4.0	0.0	87.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A	2020-04-14
Unassigned	76.0	5.0	0.0	71.0	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A	2020-04-15
