Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	3.093	404.093	0.138	26.138
2020-06-12	3.088	407.181	0.15	26.288
2020-06-13	3.059	410.24	0.163	26.451
2020-06-14	3.019	413.259	0.177	26.628
2020-06-15	2.974	416.233	0.192	26.82
2020-06-16	2.917	419.15	0.206	27.026
2020-06-17	2.848	421.998	0.217	27.243
2020-06-18	2.773	424.771	0.226	27.469
2020-06-19	2.699	427.47	0.232	27.701
2020-06-20	2.626	430.096	0.235	27.936
2020-06-21	2.558	432.654	0.235	28.171
2020-06-22	2.496	435.15	0.235	28.406
2020-06-23	2.433	437.583	0.233	28.639
2020-06-24	2.364	439.947	0.23	28.869
2020-06-25	2.289	442.236	0.226	29.095
2020-06-26	2.208	444.444	0.222	29.317
2020-06-27	2.122	446.566	0.217	29.534
2020-06-28	2.035	448.601	0.211	29.745
2020-06-29	1.949	450.55	0.205	29.95
2020-06-30	1.864	452.414	0.2	30.15
2020-07-01	1.78	454.194	0.195	30.345
2020-07-02	1.699	455.893	0.19	30.535
2020-07-03	1.619	457.512	0.185	30.72
2020-07-04	1.541	459.053	0.18	30.9
2020-07-05	1.464	460.517	0.174	31.074
2020-07-06	1.391	461.908	0.168	31.242
2020-07-07	1.32	463.228	0.161	31.403
2020-07-08	1.252	464.48	0.155	31.558
2020-07-09	1.187	465.667	0.148	31.706
2020-07-10	1.125	466.792	0.142	31.848
2020-07-11	1.066	467.858	0.135	31.983
2020-07-12	1.008	468.866	0.129	32.112
2020-07-13	0.953	469.819	0.123	32.235
2020-07-14	0.898	470.717	0.117	32.352
2020-07-15	0.844	471.561	0.111	32.463
2020-07-16	0.79	472.351	0.106	32.569
2020-07-17	0.735	473.086	0.1	32.669
2020-07-18	0.682	473.768	0.095	32.764
2020-07-19	0.633	474.401	0.09	32.854
2020-07-20	0.589	474.99	0.086	32.94
2020-07-21	0.551	475.541	0.081	33.021
2020-07-22	0.519	476.06	0.077	33.098
2020-07-23	0.491	476.551	0.072	33.17
2020-07-24	0.464	477.015	0.068	33.238
2020-07-25	0.438	477.453	0.064	33.302
2020-07-26	0.412	477.865	0.06	33.362
2020-07-27	0.386	478.251	0.056	33.418
2020-07-28	0.36	478.611	0.052	33.47
2020-07-29	0.335	478.946	0.048	33.518
2020-07-30	0.312	479.258	0.045	33.563
2020-07-31	0.291	479.549	0.042	33.605
2020-08-01	0.272	479.821	0.039	33.644
2020-08-02	0.255	480.076	0.037	33.681
2020-08-03	0.24	480.316	0.035	33.716
2020-08-04	0.225	480.541	0.033	33.749
2020-08-05	0.21	480.751	0.031	33.78
2020-08-06	0.194	480.945	0.029	33.809
2020-08-07	0.179	481.124	0.027	33.836
2020-08-08	0.164	481.288	0.025	33.861
2020-08-09	0.149	481.437	0.024	33.885
2020-08-10	0.134	481.571	0.022	33.907
2020-08-11	0.12	481.691	0.021	33.928
2020-08-12	0.108	481.799	0.019	33.947
2020-08-13	0.096	481.895	0.018	33.965
2020-08-14	0.086	481.981	0.017	33.982
2020-08-15	0.076	482.057	0.016	33.998
2020-08-16	0.066	482.123	0.015	34.013
2020-08-17	0.056	482.179	0.014	34.027
2020-08-18	0.046	482.225	0.012	34.039
2020-08-19	0.036	482.261	0.011	34.05
2020-08-20	0.026	482.287	0.01	34.06
2020-08-21	0.017	482.304	0.009	34.069
2020-08-22	0.01	482.314	0.008	34.077
2020-08-23	0.006	482.32	0.007	34.084
2020-08-24	0.004	482.324	0.007	34.091
2020-08-25	0.003	482.327	0.006	34.097
2020-08-26	0.002	482.329	0.005	34.102
2020-08-27	0.002	482.331	0.004	34.106
2020-08-28	0.001	482.332	0.004	34.11
2020-08-29	0.001	482.333	0.003	34.113
2020-08-30	0.001	482.334	0.002	34.115
2020-08-31	0.001	482.335	0.001	34.116
2020-09-01	0.0	482.335	0.001	34.117
2020-09-02	0.0	482.335	0.0	34.117
2020-09-03	0.0	482.335	0.0	34.117
2020-09-04	0.0	482.335	0.0	34.117
2020-09-05	0.0	482.335	0.0	34.117
2020-09-06	0.0	482.335	0.0	34.117
2020-09-07	0.0	482.335	0.0	34.117
2020-09-08	0.0	482.335	0.0	34.117
2020-09-09	0.0	482.335	0.0	34.117
