Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	6.426	16.297	0.191	30.156
2020-08-17	6.367	22.664	0.207	30.363
2020-08-18	6.284	28.948	0.226	30.589
2020-08-19	6.189	35.137	0.244	30.833
2020-08-20	6.07	41.207	0.261	31.094
2020-08-21	5.927	47.134	0.276	31.37
2020-08-22	5.772	52.906	0.288	31.658
2020-08-23	5.618	58.524	0.294	31.952
2020-08-24	5.465	63.989	0.298	32.25
2020-08-25	5.324	69.313	0.299	32.549
2020-08-26	5.195	74.508	0.299	32.848
2020-08-27	5.063	79.571	0.296	33.144
2020-08-28	4.92	84.491	0.292	33.436
2020-08-29	4.764	89.255	0.288	33.724
2020-08-30	4.596	93.851	0.282	34.006
2020-08-31	4.416	98.267	0.275	34.281
2020-09-01	4.236	102.503	0.268	34.549
2020-09-02	4.057	106.56	0.261	34.81
2020-09-03	3.879	110.439	0.254	35.064
2020-09-04	3.705	114.144	0.247	35.311
2020-09-05	3.536	117.68	0.241	35.552
2020-09-06	3.369	121.049	0.235	35.787
2020-09-07	3.206	124.255	0.229	36.016
2020-09-08	3.048	127.303	0.221	36.237
2020-09-09	2.895	130.198	0.214	36.451
2020-09-10	2.747	132.945	0.205	36.656
2020-09-11	2.605	135.55	0.197	36.853
2020-09-12	2.471	138.021	0.189	37.042
2020-09-13	2.342	140.363	0.18	37.222
2020-09-14	2.218	142.581	0.172	37.394
2020-09-15	2.098	144.679	0.164	37.558
2020-09-16	1.983	146.662	0.157	37.715
2020-09-17	1.869	148.531	0.149	37.864
2020-09-18	1.756	150.287	0.142	38.006
2020-09-19	1.643	151.93	0.135	38.141
2020-09-20	1.531	153.461	0.128	38.269
2020-09-21	1.42	154.881	0.121	38.39
2020-09-22	1.317	156.198	0.115	38.505
2020-09-23	1.226	157.424	0.109	38.614
2020-09-24	1.147	158.571	0.103	38.717
2020-09-25	1.08	159.651	0.098	38.815
2020-09-26	1.021	160.672	0.092	38.907
2020-09-27	0.967	161.639	0.087	38.994
2020-09-28	0.913	162.552	0.082	39.076
2020-09-29	0.858	163.41	0.076	39.152
2020-09-30	0.804	164.214	0.071	39.223
2020-10-01	0.75	164.964	0.066	39.289
2020-10-02	0.697	165.661	0.061	39.35
2020-10-03	0.649	166.31	0.057	39.407
2020-10-04	0.605	166.915	0.053	39.46
2020-10-05	0.566	167.481	0.05	39.51
2020-10-06	0.531	168.012	0.047	39.557
2020-10-07	0.499	168.511	0.045	39.602
2020-10-08	0.468	168.979	0.042	39.644
2020-10-09	0.436	169.415	0.04	39.684
2020-10-10	0.405	169.82	0.037	39.721
2020-10-11	0.373	170.193	0.035	39.756
2020-10-12	0.342	170.535	0.032	39.788
2020-10-13	0.31	170.845	0.03	39.818
2020-10-14	0.279	171.124	0.028	39.846
2020-10-15	0.251	171.375	0.026	39.872
2020-10-16	0.224	171.599	0.025	39.897
2020-10-17	0.2	171.799	0.023	39.92
2020-10-18	0.179	171.978	0.022	39.942
2020-10-19	0.158	172.136	0.02	39.962
2020-10-20	0.137	172.273	0.019	39.981
2020-10-21	0.117	172.39	0.017	39.998
2020-10-22	0.096	172.486	0.016	40.014
2020-10-23	0.075	172.561	0.014	40.028
2020-10-24	0.053	172.614	0.013	40.041
2020-10-25	0.034	172.648	0.012	40.053
2020-10-26	0.021	172.669	0.01	40.063
2020-10-27	0.013	172.682	0.009	40.072
2020-10-28	0.009	172.691	0.008	40.08
2020-10-29	0.006	172.697	0.007	40.087
2020-10-30	0.005	172.702	0.006	40.093
2020-10-31	0.004	172.706	0.005	40.098
2020-11-01	0.003	172.709	0.004	40.102
2020-11-02	0.002	172.711	0.003	40.105
2020-11-03	0.002	172.713	0.002	40.107
2020-11-04	0.001	172.714	0.002	40.109
2020-11-05	0.0	172.714	0.001	40.11
2020-11-06	0.0	172.714	0.001	40.111
2020-11-07	0.0	172.714	0.0	40.111
2020-11-08	0.0	172.714	0.0	40.111
2020-11-09	0.0	172.714	0.0	40.111
2020-11-10	0.0	172.714	0.0	40.111
2020-11-11	0.0	172.714	0.0	40.111
2020-11-12	0.0	172.714	0.0	40.111
2020-11-13	0.0	172.714	0.0	40.111
