Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Glacier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Glacier	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Glacier	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Glacier	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Glacier	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Glacier	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Glacier	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Glacier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Glacier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Glacier	1.0	0.0	0.0	0.0	7.274e-05	0.0	5.0	2.0	1.25	0.0003637	0.00014548	9.0925e-05	2020-04-03
Glacier	1.0	0.0	0.0	0.0	7.274e-05	0.0	5.0	2.0	1.25	0.0003637	0.00014548	9.0925e-05	2020-04-04
Glacier	1.0	0.0	0.0	0.0	7.274e-05	0.0	5.0	2.0	1.25	0.0003637	0.00014548	9.0925e-05	2020-04-05
Glacier	1.0	0.0	0.0	0.0	7.274e-05	0.0	5.0	2.0	1.25	0.0003637	0.00014548	9.0925e-05	2020-04-06
Glacier	1.0	0.0	0.0	0.0	7.274e-05	0.0	5.0	2.0	1.25	0.0003637	0.00014548	9.0925e-05	2020-04-07
Glacier	2.0	0.0	0.0	0.0	0.00014549	0.0	10.0	4.0	2.5	0.00072745	0.00029098	0.0001818625	2020-04-08
Glacier	3.0	0.0	0.0	0.0	0.00021823	0.0	15.0	6.0	3.75	0.00109115	0.00043646	0.0002727875	2020-04-09
Glacier	3.0	0.0	0.0	0.0	0.00021823	0.0	15.0	6.0	3.75	0.00109115	0.00043646	0.0002727875	2020-04-10
Glacier	3.0	0.0	0.0	0.0	0.00021823	0.0	15.0	6.0	3.75	0.00109115	0.00043646	0.0002727875	2020-04-11
Glacier	3.0	0.0	0.0	3.0	0.00021823	0.0	15.0	6.0	3.75	0.00109115	0.00043646	0.0002727875	2020-04-12
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-13
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-14
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-15
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-16
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-17
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-18
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-19
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-20
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-21
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-22
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-23
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-24
Glacier	4.0	0.0	0.0	4.0	0.00029097	0.0	20.0	8.0	5.0	0.00145485	0.00058194	0.0003637125	2020-04-25
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-04-26
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-04-27
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-04-28
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-04-29
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-04-30
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-01
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-02
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-03
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-04
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-05
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-06
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-07
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-08
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-09
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-10
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-11
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-12
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-13
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-14
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-15
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-16
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-17
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-18
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-19
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-20
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-21
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-22
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-23
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-24
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-25
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-26
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-27
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-28
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-29
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-30
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-05-31
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-01
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-02
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-03
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-04
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-05
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-06
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-07
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-08
Glacier	6.0	0.0	0.0	6.0	0.00043646	0.0	30.0	12.0	7.5	0.0021823	0.00087292	0.000545575	2020-06-09
