Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.02	7.894	9.242	0.0	0.0	24.628	1.56e-06	0.00061475	0.00071973	0.0	0.0	0.00191792
Limestone	0.329	130.086	140.031	0.004	1.549	215.215	3.42e-06	0.00135261	0.00145602	4e-08	1.611e-05	0.00223777
Pike	0.004	54.962	55.166	0.0	0.0	32.757	1.2e-07	0.00164863	0.00165475	0.0	0.0	0.00098257
Montgomery	0.001	12.857	66.744	0.028	11.174	995.914	0.0	5.695e-05	0.00029564	1.2e-07	4.949e-05	0.00441133
Tuscaloosa	0.907	441.418	469.827	0.018	7.189	526.333	4.34e-06	0.00211295	0.00224893	9e-08	3.441e-05	0.00251941
Russell	0.0	6.34	7.183	0.0	0.0	98.608	0.0	0.00010972	0.00012431	0.0	0.0	0.00170658
Bullock	0.0	5.466	10.452	0.0	0.0	86.404	0.0	0.00053916	0.00103097	0.0	0.0	0.00852279
Lee	0.822	324.703	329.897	0.024	6.873	187.904	5.01e-06	0.00198061	0.00201229	1.5e-07	4.192e-05	0.00114617
Washington	0.003	4.406	17.768	0.0	0.0	244.181	1.8e-07	0.00026902	0.00108487	0.0	0.0	0.01490909
Etowah	0.0	77.217	89.671	0.014	5.424	280.877	0.0	0.00075333	0.00087483	1.4e-07	5.292e-05	0.00274024
Sumter	0.0	2.335	16.078	0.0	0.0	88.969	0.0	0.00018399	0.00126688	0.0	0.0	0.0070104
Baldwin	0.955	377.463	415.55	0.029	11.392	707.4	4.38e-06	0.00173131	0.001906	1.3e-07	5.225e-05	0.00324463
Coosa	0.05	19.577	19.591	0.0	0.0	4.346	4.67e-06	0.00182706	0.00182837	0.0	0.0	0.0004056
Jefferson	3.232	1277.535	1317.898	0.0	6.637	1413.41	4.9e-06	0.00193771	0.00199894	0.0	1.007e-05	0.0021438
