Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.116	6.439	7.787	0.0	0.0	24.628	9.03e-06	0.00050144	0.00060642	0.0	0.0	0.00191792
Limestone	1.905	106.13	116.075	0.023	1.265	214.931	1.981e-05	0.00110352	0.00120693	2.4e-07	1.315e-05	0.00223481
Pike	0.604	49.178	49.382	0.0	0.0	32.757	1.812e-05	0.00147513	0.00148125	0.0	0.0	0.00098257
Montgomery	0.144	11.402	65.289	0.164	9.116	993.856	6.4e-07	5.05e-05	0.00028919	7.3e-07	4.038e-05	0.00440221
Tuscaloosa	6.067	368.081	396.49	0.105	5.865	525.009	2.904e-05	0.0017619	0.00189789	5e-07	2.807e-05	0.00251307
Russell	0.0	6.34	7.183	0.0	0.0	98.608	0.0	0.00010972	0.00012431	0.0	0.0	0.00170658
Bullock	0.0	5.466	10.452	0.0	0.0	86.404	0.0	0.00053916	0.00103097	0.0	0.0	0.00852279
Lee	4.754	264.906	270.1	0.12	5.247	186.278	2.9e-05	0.00161586	0.00164754	7.3e-07	3.201e-05	0.00113625
Washington	0.051	3.827	17.189	0.0	0.0	244.181	3.11e-06	0.00023367	0.00104952	0.0	0.0	0.01490909
Etowah	0.0	77.217	89.671	0.079	4.423	279.876	0.0	0.00075333	0.00087483	7.7e-07	4.315e-05	0.00273047
Wilcox	0.0	2.571	5.247	0.0	0.198	49.104	0.0	0.00024193	0.00049374	0.0	1.863e-05	0.00462068
Sumter	0.0	2.335	16.078	0.0	0.0	88.969	0.0	0.00018399	0.00126688	0.0	0.0	0.0070104
Baldwin	5.527	307.949	346.036	0.167	9.295	705.303	2.535e-05	0.00141247	0.00158716	7.7e-07	4.263e-05	0.00323501
Coosa	0.287	15.974	15.988	0.0	0.0	4.346	2.678e-05	0.00149081	0.00149211	0.0	0.0	0.0004056
Jefferson	18.705	1042.264	1082.627	0.0	6.637	1413.41	2.837e-05	0.00158086	0.00164209	0.0	1.007e-05	0.0021438
Bibb	0.0	1.004	3.682	0.032	1.807	73.422	0.0	4.482e-05	0.00016437	1.43e-06	8.067e-05	0.00327777
Covington	0.0	13.447	16.791	3.783	53.079	114.184	0.0	0.00036357	0.00045398	0.00010228	0.00143511	0.00308722
Lawrence	1.686	93.957	94.004	0.13	5.238	20.227	5.116e-05	0.0028509	0.00285232	3.94e-06	0.00015893	0.00061374
Marion	1.948	108.539	110.178	0.155	6.252	50.09	6.545e-05	0.00364678	0.00370184	5.21e-06	0.00021006	0.00168296
Dale	1.095	81.717	84.395	0.0	0.68	66.49	2.237e-05	0.00166919	0.00172389	0.0	1.389e-05	0.00135816
Autauga	0.0	1.254	15.865	0.0	0.0	267.009	0.0	2.255e-05	0.00028534	0.0	0.0	0.00480223
Talladega	0.0	2.091	11.08	0.079	4.423	197.556	0.0	2.619e-05	0.0001388	9.9e-07	5.541e-05	0.00247477
Colbert	1.259	70.142	77.304	0.081	4.511	159.684	2.299e-05	0.00128085	0.00141164	1.48e-06	8.237e-05	0.00291596
Henry	0.448	33.391	35.193	0.0	0.0	32.932	2.603e-05	0.00194032	0.00204503	0.0	0.0	0.00191365
Madison	2.686	149.683	176.207	23.958	336.171	918.919	7.33e-06	0.00040839	0.00048076	6.537e-05	0.0009172	0.00250715
Conecuh	0.169	10.236	11.559	0.01	0.479	28.902	1.377e-05	0.00083375	0.00094152	8.1e-07	3.902e-05	0.00235416
Geneva	0.678	66.822	66.886	0.021	1.737	19.116	2.577e-05	0.00253941	0.00254184	8e-07	6.601e-05	0.00072646
Tallapoosa	0.0	13.643	15.998	0.02	1.122	58.576	0.0	0.00033689	0.00039504	4.9e-07	2.771e-05	0.00144643
Calhoun	1.228	169.995	171.583	1.661	47.477	233.186	1.075e-05	0.00148757	0.00150147	1.453e-05	0.00041546	0.00204053
Clarke	0.0	3.348	37.335	7.461	104.685	725.767	0.0	0.00013997	0.00156083	0.00031191	0.00437646	0.03034143
Marshall	0.0	16.45	25.127	0.343	11.978	226.885	0.0	0.00017116	0.00026144	3.57e-06	0.00012463	0.00236071
Unassigned	233.894	11414.553	11474.759	44.546	724.552	2056.15	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.925	51.546	52.709	0.0	0.0	21.259	4.07e-05	0.00226825	0.00231943	0.0	0.0	0.00093549
Dallas	0.0	5.033	9.502	0.0	0.0	81.664	0.0	0.00013138	0.00024803	0.0	0.0	0.00213166
Clay	0.596	33.209	36.19	0.0	0.62	65.666	4.49e-05	0.00250162	0.00272618	0.0	4.67e-05	0.00494659
Mobile	1.198	93.243	233.554	0.191	22.567	2586.643	2.9e-06	0.00022536	0.00056447	4.6e-07	5.454e-05	0.0062516
De Kalb	0.007	3.671	11.953	0.0	0.0	179.445	1e-07	5.143e-05	0.00016744	0.0	0.0	0.00251376
Shelby	4.969	276.889	289.854	6.305	88.468	403.045	2.304e-05	0.00128363	0.00134374	2.923e-05	0.00041013	0.00186848
Chilton	3.191	177.794	183.739	0.0	0.124	130.73	7.227e-05	0.00402677	0.00416142	0.0	2.81e-06	0.00296084
Crenshaw	0.306	17.064	19.147	1.25	50.336	95.092	2.214e-05	0.00123438	0.00138505	9.042e-05	0.0036412	0.00687876
Franklin	1.934	107.777	111.957	13.555	190.204	292.179	6.167e-05	0.00343644	0.00356972	0.0004322	0.0060646	0.00931604
Butler	0.455	25.346	28.526	0.0	0.0	51.426	2.312e-05	0.00128791	0.00144949	0.0	0.0	0.00261311
Blount	1.441	91.869	99.415	0.865	26.0	163.891	2.491e-05	0.00158833	0.00171879	1.496e-05	0.00044952	0.00283352
Greene	0.071	4.295	4.587	0.019	0.884	9.238	8.62e-06	0.00052168	0.00055715	2.31e-06	0.00010737	0.00112207
Lauderdale	1.039	78.242	80.813	0.036	1.985	108.119	1.125e-05	0.00084689	0.00087472	3.9e-07	2.149e-05	0.00117028
Perry	0.003	6.502	7.722	0.006	1.041	25.374	3.3e-07	0.00071138	0.00084486	6.6e-07	0.00011389	0.00277615
Chambers	1.547	86.174	86.383	0.016	0.643	17.831	4.602e-05	0.00256356	0.00256978	4.8e-07	1.913e-05	0.00053045
Morgan	3.125	174.11	182.242	0.0	0.0	198.385	2.624e-05	0.00146202	0.0015303	0.0	0.0	0.00166585
Cleburne	0.0	17.601	17.656	0.001	1.914	8.394	0.0	0.00117442	0.00117809	7e-08	0.00012771	0.00056009
Lowndes	0.353	19.675	619.675	0.08	3.234	8.086	3.539e-05	0.00197263	0.06212904	8.02e-06	0.00032424	0.00081071
Hale	0.08	5.934	8.458	0.053	3.127	49.246	5.43e-06	0.00040296	0.00057436	3.6e-06	0.00021235	0.00334415
Winston	0.844	47.033	48.164	0.0	0.0	27.433	3.567e-05	0.00198787	0.00203567	0.0	0.0	0.00115947
Walker	1.793	106.436	113.641	8.721	122.379	254.055	2.814e-05	0.00167061	0.0017837	0.00013688	0.00192085	0.00398762
Marengo	0.006	0.472	3.118	0.0	0.0	57.334	3.1e-07	2.476e-05	0.00016354	0.0	0.0	0.00300713
Pickens	0.406	48.039	51.774	0.0	0.0	68.248	2.036e-05	0.00240942	0.00259675	0.0	0.0	0.00342301
Saint Clair	0.0	41.154	41.587	0.125	6.951	97.702	0.0	0.00046402	0.0004689	1.41e-06	7.837e-05	0.00110161
Jackson	0.0	14.088	26.121	6.41	89.942	348.463	0.0	0.00027231	0.00050489	0.0001239	0.00173848	0.00673541
