Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.017	7.929	9.277	0.0	0.0	24.628	1.32e-06	0.00061748	0.00072245	0.0	0.0	0.00191792
Limestone	0.278	130.668	140.613	0.003	1.556	215.222	2.89e-06	0.00135866	0.00146207	3e-08	1.618e-05	0.00223784
Pike	0.002	54.967	55.171	0.0	0.0	32.757	6e-08	0.00164878	0.0016549	0.0	0.0	0.00098257
Montgomery	0.001	12.859	66.746	0.024	11.224	995.964	0.0	5.696e-05	0.00029565	1.1e-07	4.972e-05	0.00441155
Tuscaloosa	0.729	442.96	471.369	0.015	7.221	526.365	3.49e-06	0.00212033	0.00225631	7e-08	3.456e-05	0.00251957
Russell	0.0	6.34	7.183	0.0	0.0	98.608	0.0	0.00010972	0.00012431	0.0	0.0	0.00170658
Bullock	0.0	5.466	10.452	0.0	0.0	86.404	0.0	0.00053916	0.00103097	0.0	0.0	0.00852279
Lee	0.694	326.155	331.349	0.02	6.915	187.946	4.23e-06	0.00198947	0.00202115	1.2e-07	4.218e-05	0.00114642
Washington	0.001	4.409	17.771	0.0	0.0	244.181	6e-08	0.0002692	0.00108505	0.0	0.0	0.01490909
Etowah	0.0	77.217	89.671	0.012	5.449	280.902	0.0	0.00075333	0.00087483	1.2e-07	5.316e-05	0.00274048
Sumter	0.0	2.335	16.078	0.0	0.0	88.969	0.0	0.00018399	0.00126688	0.0	0.0	0.0070104
Baldwin	0.806	379.15	417.237	0.024	11.443	707.451	3.7e-06	0.00173904	0.00191374	1.1e-07	5.249e-05	0.00324486
Coosa	0.042	19.665	19.679	0.0	0.0	4.346	3.92e-06	0.00183528	0.00183658	0.0	0.0	0.0004056
Jefferson	2.729	1283.245	1323.608	0.0	6.637	1413.41	4.14e-06	0.00194637	0.0020076	0.0	1.007e-05	0.0021438
Bibb	0.0	1.004	3.682	0.005	2.224	73.839	0.0	4.482e-05	0.00016437	2.2e-07	9.929e-05	0.00329638
Covington	0.0	13.447	16.791	1.306	127.417	188.522	0.0	0.00036357	0.00045398	3.531e-05	0.00344501	0.00509712
Lawrence	0.246	115.678	115.725	0.023	7.088	22.077	7.46e-06	0.00350997	0.00351139	7e-07	0.00021507	0.00066987
Marion	0.284	133.635	135.274	0.028	8.462	52.3	9.54e-06	0.00448997	0.00454504	9.4e-07	0.00028431	0.00175722
Dale	0.037	94.565	97.243	0.0	0.68	66.49	7.6e-07	0.00193163	0.00198633	0.0	1.389e-05	0.00135816
Autauga	0.0	1.254	15.865	0.0	0.0	267.009	0.0	2.255e-05	0.00028534	0.0	0.0	0.00480223
Talladega	0.0	2.091	11.08	0.012	5.449	198.582	0.0	2.619e-05	0.0001388	1.5e-07	6.826e-05	0.00248762
Colbert	0.184	86.359	93.521	0.012	5.556	160.729	3.36e-06	0.00157699	0.00170777	2.2e-07	0.00010146	0.00293505
Henry	0.015	38.64	40.442	0.0	0.0	32.932	8.7e-07	0.00224534	0.00235005	0.0	0.0	0.00191365
Madison	0.392	184.292	210.816	8.269	806.987	1389.735	1.07e-06	0.00050282	0.00057518	2.256e-05	0.00220176	0.00379171
Conecuh	0.02	12.32	13.643	0.002	0.618	29.041	1.63e-06	0.0010035	0.00111126	1.6e-07	5.034e-05	0.00236548
Geneva	0.0	70.451	70.515	0.0	1.932	19.311	0.0	0.00267732	0.00267975	0.0	7.342e-05	0.00073387
Tallapoosa	0.0	13.643	15.998	0.003	1.38	58.834	0.0	0.00033689	0.00039504	7e-08	3.408e-05	0.0014528
Calhoun	0.0	173.422	175.01	0.354	73.741	259.45	0.0	0.00151756	0.00153145	3.1e-06	0.00064528	0.00227036
Clarke	0.0	3.348	37.335	2.575	251.299	872.381	0.0	0.00013997	0.00156083	0.00010765	0.01050581	0.03647078
Marshall	0.0	16.45	25.127	0.067	17.036	231.943	0.0	0.00017116	0.00026144	7e-07	0.00017726	0.00241333
Unassigned	38.296	14576.667	14636.873	14.054	1558.984	2890.582	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.135	63.463	64.626	0.0	0.0	21.259	5.94e-06	0.00279265	0.00284383	0.0	0.0	0.00093549
Dallas	0.0	5.033	9.502	0.0	0.0	81.664	0.0	0.00013138	0.00024803	0.0	0.0	0.00213166
Clay	0.087	40.887	43.868	0.0	0.62	65.666	6.55e-06	0.00308	0.00330456	0.0	4.67e-05	0.00494659
Mobile	0.008	105.598	245.909	0.0	23.271	2587.347	2e-08	0.00025522	0.00059433	0.0	5.624e-05	0.0062533
De Kalb	0.0	3.686	11.968	0.0	0.0	179.445	0.0	5.164e-05	0.00016765	0.0	0.0	0.00251376
Shelby	0.725	340.909	353.874	2.176	212.369	526.946	3.36e-06	0.00158043	0.00164053	1.009e-05	0.00098453	0.00244288
Chilton	0.465	218.898	224.843	0.0	0.124	130.73	1.053e-05	0.00495772	0.00509236	0.0	2.81e-06	0.00296084
Crenshaw	0.045	21.007	23.09	0.225	68.134	112.89	3.26e-06	0.0015196	0.00167028	1.628e-05	0.00492867	0.00816623
Franklin	0.282	132.695	136.875	4.679	456.586	558.561	8.99e-06	0.00423094	0.00436422	0.00014919	0.01455811	0.01780955
Butler	0.066	31.207	34.387	0.0	0.0	51.426	3.35e-06	0.00158572	0.00174731	0.0	0.0	0.00261311
Blount	0.157	109.444	116.99	0.18	39.401	177.292	2.71e-06	0.00189219	0.00202265	3.11e-06	0.00068121	0.00306521
Greene	0.008	5.168	5.46	0.003	1.14	9.494	9.7e-07	0.00062772	0.00066318	3.6e-07	0.00013847	0.00115316
Lauderdale	0.015	89.782	92.353	0.005	2.445	108.579	1.6e-07	0.0009718	0.00099963	5e-08	2.646e-05	0.00117526
Chambers	0.226	106.099	106.308	0.003	0.871	18.059	6.72e-06	0.0031563	0.00316252	9e-08	2.591e-05	0.00053723
Morgan	0.456	214.365	222.497	0.0	0.0	198.385	3.83e-06	0.00180004	0.00186833	0.0	0.0	0.00166585
Lowndes	0.052	24.225	624.225	0.014	4.377	9.229	5.21e-06	0.00242881	0.06258522	1.4e-06	0.00043884	0.00092531
Hale	0.003	6.867	9.391	0.007	3.785	49.904	2e-07	0.00046632	0.00063772	4.8e-07	0.00025703	0.00338884
Winston	0.123	57.908	59.039	0.0	0.0	27.433	5.2e-06	0.00244751	0.00249531	0.0	0.0	0.00115947
Walker	0.227	128.78	135.985	3.01	293.771	425.447	3.56e-06	0.00202132	0.0021344	4.724e-05	0.00461099	0.00667776
Marengo	0.0	0.547	3.193	0.0	0.0	57.334	0.0	2.869e-05	0.00016747	0.0	0.0	0.00300713
Pickens	0.0	49.534	53.269	0.0	0.0	68.248	0.0	0.0024844	0.00267173	0.0	0.0	0.00342301
Saint Clair	0.0	41.154	41.587	0.018	8.561	99.312	0.0	0.00046402	0.0004689	2e-07	9.653e-05	0.00111977
Jackson	0.0	14.088	26.121	2.212	215.907	474.428	0.0	0.00027231	0.00050489	4.276e-05	0.00417324	0.00917017
