Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Perry	37.0	0.0	0.0	37.0	0.00404814	0.0	185.0	74.0	46.25	0.0202407	0.00809628	0.005060175
Jackson	77.0	2.0	0.0	75.0	0.00148833	3.866e-05	666.666666667	307.692307692	200.0	0.0128866666667	0.00594769230769	0.003866
Russell	167.0	0.0	0.0	167.0	0.00289022	0.0	835.0	334.0	208.75	0.0144511	0.00578044	0.003612775
Blount	61.0	1.0	0.0	60.0	0.00105463	1.729e-05	333.333333333	153.846153846	100.0	0.00576333333333	0.00266	0.001729
Dallas	260.0	3.0	0.0	257.0	0.00678674	7.831e-05	1000.0	461.538461538	300.0	0.0261033333333	0.0120476923077	0.007831
Cherokee	37.0	3.0	0.0	34.0	0.00142133	0.00011524	1000.0	461.538461538	300.0	0.0384133333333	0.0177292307692	0.011524
Clarke	142.0	2.0	0.0	140.0	0.00593645	8.361e-05	666.666666667	307.692307692	200.0	0.02787	0.0128630769231	0.008361
Henry	74.0	2.0	0.0	72.0	0.00430008	0.00011622	666.666666667	307.692307692	200.0	0.03874	0.01788	0.011622
Colbert	178.0	2.0	0.0	176.0	0.00325043	3.652e-05	666.666666667	307.692307692	200.0	0.0121733333333	0.00561846153846	0.003652
Calhoun	154.0	3.0	0.0	151.0	0.0013476	2.625e-05	1000.0	461.538461538	300.0	0.00875	0.00403846153846	0.002625
Cullman	126.0	0.0	0.0	126.0	0.00151003	0.0	630.0	252.0	157.5	0.00755015	0.00302006	0.0018875375
Covington	77.0	1.0	0.0	76.0	0.00208187	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704
Jefferson	1780.0	102.0	0.0	1678.0	0.00269983	0.00015471	34000.0	15692.3076923	10200.0	0.05157	0.0238015384615	0.015471
Winston	88.0	0.0	0.0	88.0	0.00371936	0.0	440.0	176.0	110.0	0.0185968	0.00743872	0.0046492
Butler	402.0	17.0	0.0	385.0	0.02042683	0.00086382	5666.66666667	2615.38461538	1700.0	0.28794	0.132895384615	0.086382
Cleburne	14.0	1.0	0.0	13.0	0.00093414	6.672e-05	333.333333333	153.846153846	100.0	0.02224	0.0102646153846	0.006672
Pickens	111.0	4.0	0.0	107.0	0.00556726	0.00020062	1333.33333333	615.384615385	400.0	0.0668733333333	0.0308646153846	0.020062
Dale	110.0	0.0	0.0	110.0	0.00224692	0.0	550.0	220.0	137.5	0.0112346	0.00449384	0.00280865
Coffee	229.0	1.0	0.0	228.0	0.00441157	1.926e-05	333.333333333	153.846153846	100.0	0.00642	0.00296307692308	0.001926
Saint Clair	118.0	1.0	0.0	117.0	0.00133048	1.128e-05	333.333333333	153.846153846	100.0	0.00376	0.00173538461538	0.001128
Marengo	163.0	6.0	0.0	157.0	0.00854925	0.0003147	2000.0	923.076923077	600.0	0.1049	0.0484153846154	0.03147
De Kalb	243.0	3.0	0.0	240.0	0.00340408	4.203e-05	1000.0	461.538461538	300.0	0.01401	0.00646615384615	0.004203
Geneva	40.0	0.0	0.0	40.0	0.0015201	0.0	200.0	80.0	50.0	0.0076005	0.0030402	0.001900125
Lawrence	48.0	0.0	0.0	48.0	0.00145644	0.0	240.0	96.0	60.0	0.0072822	0.00291288	0.00182055
Bibb	72.0	1.0	0.0	71.0	0.00321429	4.464e-05	333.333333333	153.846153846	100.0	0.01488	0.00686769230769	0.004464
Fayette	15.0	0.0	0.0	15.0	0.0009128	0.0	75.0	30.0	18.75	0.004564	0.0018256	0.001141
Coosa	38.0	1.0	0.0	37.0	0.00354643	9.333e-05	333.333333333	153.846153846	100.0	0.03111	0.0143584615385	0.009333
Chilton	100.0	1.0	0.0	99.0	0.00226485	2.265e-05	333.333333333	153.846153846	100.0	0.00755	0.00348461538462	0.002265
Barbour	150.0	1.0	0.0	149.0	0.0060287	4.019e-05	333.333333333	153.846153846	100.0	0.0133966666667	0.00618307692308	0.004019
Lauderdale	161.0	2.0	0.0	159.0	0.00174267	2.165e-05	666.666666667	307.692307692	200.0	0.00721666666667	0.00333076923077	0.002165
Tallapoosa	423.0	64.0	0.0	359.0	0.01044522	0.00158036	21333.3333333	9846.15384615	6400.0	0.526786666667	0.243132307692	0.158036
Hale	159.0	8.0	0.0	151.0	0.01079723	0.00054326	2666.66666667	1230.76923077	800.0	0.181086666667	0.0835784615385	0.054326
Macon	75.0	4.0	0.0	71.0	0.00406747	0.00021693	1333.33333333	615.384615385	400.0	0.07231	0.0333738461538	0.021693
Conecuh	39.0	1.0	0.0	38.0	0.00317667	8.145e-05	333.333333333	153.846153846	100.0	0.02715	0.0125307692308	0.008145
Pike	198.0	0.0	0.0	198.0	0.00593917	0.0	990.0	396.0	247.5	0.02969585	0.01187834	0.0074239625
Crenshaw	76.0	3.0	0.0	73.0	0.00549769	0.00021701	1000.0	461.538461538	300.0	0.0723366666667	0.0333861538462	0.021701
Wilcox	144.0	7.0	0.0	137.0	0.01355039	0.0006587	2333.33333333	1076.92307692	700.0	0.219566666667	0.101338461538	0.06587
Mobile	2191.0	115.0	0.0	2076.0	0.00529538	0.00027794	38333.3333333	17692.3076923	11500.0	0.0926466666667	0.04276	0.027794
Sumter	220.0	6.0	0.0	214.0	0.01733512	0.00047278	2000.0	923.076923077	600.0	0.157593333333	0.0727353846154	0.047278
Lamar	23.0	0.0	0.0	23.0	0.00166137	0.0	115.0	46.0	28.75	0.00830685	0.00332274	0.0020767125
Greene	94.0	4.0	0.0	90.0	0.01141747	0.00048585	1333.33333333	615.384615385	400.0	0.16195	0.0747461538462	0.048585
Franklin	545.0	7.0	0.0	538.0	0.01737716	0.00022319	2333.33333333	1076.92307692	700.0	0.0743966666667	0.0343369230769	0.022319
Morgan	251.0	1.0	0.0	250.0	0.00210767	8.4e-06	333.333333333	153.846153846	100.0	0.0028	0.00129230769231	0.00084
Clay	27.0	2.0	0.0	25.0	0.0020339	0.00015066	666.666666667	307.692307692	200.0	0.05022	0.0231784615385	0.015066
Walker	344.0	2.0	0.0	342.0	0.00539938	3.139e-05	666.666666667	307.692307692	200.0	0.0104633333333	0.00482923076923	0.003139
Montgomery	1632.0	38.0	0.0	1594.0	0.00722882	0.00016832	12666.6666667	5846.15384615	3800.0	0.0561066666667	0.0258953846154	0.016832
Etowah	248.0	11.0	0.0	237.0	0.00241949	0.00010732	3666.66666667	1692.30769231	1100.0	0.0357733333333	0.0165107692308	0.010732
Lee	540.0	33.0	0.0	507.0	0.00329387	0.00020129	11000.0	5076.92307692	3300.0	0.0670966666667	0.0309676923077	0.020129
