Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Parmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Parmer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Parmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Parmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Parmer	1.0	0.0	0.0	1.0	0.00010138	0.0	5.0	2.0	1.25	0.0005069	0.00020276	0.000126725	2020-04-19
Parmer	1.0	0.0	0.0	1.0	0.00010138	0.0	5.0	2.0	1.25	0.0005069	0.00020276	0.000126725	2020-04-20
Parmer	2.0	0.0	0.0	2.0	0.00020276	0.0	10.0	4.0	2.5	0.0010138	0.00040552	0.00025345	2020-04-21
Parmer	3.0	0.0	0.0	3.0	0.00030414	0.0	15.0	6.0	3.75	0.0015207	0.00060828	0.000380175	2020-04-22
Parmer	3.0	0.0	0.0	3.0	0.00030414	0.0	15.0	6.0	3.75	0.0015207	0.00060828	0.000380175	2020-04-23
Parmer	4.0	0.0	0.0	4.0	0.00040552	0.0	20.0	8.0	5.0	0.0020276	0.00081104	0.0005069	2020-04-24
Parmer	4.0	0.0	0.0	4.0	0.00040552	0.0	20.0	8.0	5.0	0.0020276	0.00081104	0.0005069	2020-04-25
Parmer	4.0	0.0	0.0	4.0	0.00040552	0.0	20.0	8.0	5.0	0.0020276	0.00081104	0.0005069	2020-04-26
Parmer	4.0	0.0	0.0	4.0	0.00040552	0.0	20.0	8.0	5.0	0.0020276	0.00081104	0.0005069	2020-04-27
Parmer	6.0	0.0	0.0	6.0	0.00060827	0.0	30.0	12.0	7.5	0.00304135	0.00121654	0.0007603375	2020-04-28
Parmer	6.0	0.0	0.0	6.0	0.00060827	0.0	30.0	12.0	7.5	0.00304135	0.00121654	0.0007603375	2020-04-29
Parmer	6.0	0.0	0.0	6.0	0.00060827	0.0	30.0	12.0	7.5	0.00304135	0.00121654	0.0007603375	2020-04-30
Parmer	8.0	0.0	0.0	8.0	0.00081103	0.0	40.0	16.0	10.0	0.00405515	0.00162206	0.0010137875	2020-05-01
Parmer	8.0	0.0	0.0	8.0	0.00081103	0.0	40.0	16.0	10.0	0.00405515	0.00162206	0.0010137875	2020-05-02
Parmer	8.0	0.0	0.0	8.0	0.00081103	0.0	40.0	16.0	10.0	0.00405515	0.00162206	0.0010137875	2020-05-03
Parmer	13.0	0.0	0.0	13.0	0.00131792	0.0	65.0	26.0	16.25	0.0065896	0.00263584	0.0016474	2020-05-04
Parmer	13.0	0.0	0.0	13.0	0.00131792	0.0	65.0	26.0	16.25	0.0065896	0.00263584	0.0016474	2020-05-05
Parmer	14.0	0.0	0.0	14.0	0.0014193	0.0	70.0	28.0	17.5	0.0070965	0.0028386	0.001774125	2020-05-06
Parmer	17.0	0.0	0.0	17.0	0.00172344	0.0	85.0	34.0	21.25	0.0086172	0.00344688	0.0021543	2020-05-07
Parmer	17.0	0.0	0.0	17.0	0.00172344	0.0	85.0	34.0	21.25	0.0086172	0.00344688	0.0021543	2020-05-08
Parmer	19.0	0.0	0.0	19.0	0.0019262	0.0	95.0	38.0	23.75	0.009631	0.0038524	0.00240775	2020-05-09
Parmer	19.0	0.0	0.0	19.0	0.0019262	0.0	95.0	38.0	23.75	0.009631	0.0038524	0.00240775	2020-05-10
Parmer	19.0	0.0	0.0	19.0	0.0019262	0.0	95.0	38.0	23.75	0.009631	0.0038524	0.00240775	2020-05-11
