Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kingfisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-29
Kingfisher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-30
Kingfisher	2	0	0	0	0.00012645	0.0	10	4	2.5	0.00063225	0.0002529	0.0001580625	NA	NA	100	0	2020-04-02
Kingfisher	3	0	0	0	0.00018968	0.0	15	6	3.75	0.0009484	0.00037936	0.0002371	1	0	100	0	2020-04-03
Kingfisher	3	0	0	0	0.00018968	0.0	15	6	3.75	0.0009484	0.00037936	0.0002371	0	0	-100	0	2020-04-04
Kingfisher	3	0	0	0	0.00018968	0.0	15	6	3.75	0.0009484	0.00037936	0.0002371	0	0	0	0	2020-04-05
