Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Morgan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-24
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-25
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-26
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-27
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-28
Morgan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-29
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	1	0	0	0	2020-03-30
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	0	0	2020-03-31
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	0	0	2020-04-01
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	0	0	2020-04-02
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	0	0	2020-04-03
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	100	100	2020-04-04
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	0	0	2020-04-05
