Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Saint Clair	3.0	0.0	0.0	0.0	3.383e-05	0.0	15.0	6.0	3.75	0.00016915	6.766e-05	4.22875e-05	2020-03-22
Saint Clair	3	0	0	0	3.383e-5	0	15	6	3.75	1.6915e-4	6.766e-5	4.22875e-5	0	0	2020-03-23
Saint Clair	4	0	0	0	4.51e-5	0	20	8	5	2.255e-4	9.02e-5	5.6375e-5	1	0	0	0	2020-03-24
Saint Clair	6	0	0	0	6.765e-5	0	30	12	7.5	3.3825e-4	1.353e-4	8.45625e-5	2	0	0	0	2020-03-25
Saint Clair	6	0	0	0	6.765e-5	0	30	12	7.5	3.3825e-4	1.353e-4	8.45625e-5	0	0	0	0	2020-03-26
Saint Clair	9	0	0	0	1.0148e-4	0	45	18	11.25	5.074e-4	2.0296e-4	1.2685e-4	3	0	0	0	2020-03-27
Saint Clair	11	0	0	0	1.2403e-4	0	55	22	13.75	6.2015e-4	2.4806e-4	1.550375e-4	2	0	0	0	2020-03-28
Saint Clair	13	0	0	0	1.4658e-4	0	65	26	16.25	7.329e-4	2.9316e-4	1.83225e-4	2	0	0	0	2020-03-29
Saint Clair	13	0	0	0	1.4658e-4	0	65	26	16.25	7.329e-4	2.9316e-4	1.83225e-4	0	0	0	0	2020-03-30
Saint Clair	15	0	0	0	0.00016913	0.0	75	30	18.75	0.00084565	0.00033826	0.0002114125	2	0	0	0	2020-03-31
Saint Clair	18	0	0	0	0.00020295	0.0	90	36	22.5	0.00101475	0.0004059	0.0002536875	3	0	0	0	2020-04-01
Saint Clair	19	0	0	0	0.00021423	0.0	95	38	23.75	0.00107115	0.00042846	0.0002677875	1	0	0	0	2020-04-02
Saint Clair	23	0	0	0	2.5933e-4	0	115	46	28.75	0.00129665	5.1866e-4	3.241625e-4	4	0	300	0	2020-04-03
Saint Clair	25	0	0	0	2.8188e-4	0	125	50	31.25	0.0014094	5.6376e-4	3.5235e-4	2	0	-50	0	2020-04-04
Saint Clair	26	0	0	0	2.9316e-4	0	130	52	32.5	0.0014658	5.8632e-4	3.6645e-4	1	0	-50	100	2020-04-05
