Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.031	0.117	0.032	385.903	385.903	0.0	5.96e-06	2.25e-05	6.15e-06	0.07419785	0.07419785
Lander	0.001	12.963	13.055	0.002	22.855	24.757	1.8e-07	0.0023252	0.0023417	3.6e-07	0.00409955	0.00444072
Eureka	0.0	0.532	0.803	0.002	22.855	22.855	0.0	0.0002656	0.0004009	1e-06	0.01141038	0.01141038
Elko County	0.0	0.0	2.0	0.002	22.855	22.855	N/A	N/A	N/A	N/A	N/A	N/A
Lyon	0.002	57.64	63.878	0.0	0.0	93.423	4e-08	0.00103283	0.0011446	0.0	0.0	0.00167401
Douglas	0.001	20.977	21.146	0.749	896.275	916.004	2e-08	0.00043281	0.0004363	1.545e-05	0.01849248	0.01889954
Carson City	0.003	30.893	35.234	0.0	0.0	78.205	5e-08	0.00055749	0.00063583	0.0	0.0	0.00141129
Humboldt	0.0	4.338	4.833	0.0	0.0	9.475	0.0	0.00025843	0.00028792	0.0	0.0	0.00056446
Mineral	0.0	0.067	12.067	0.0	0.0	0.0	0.0	1.484e-05	0.00267324	0.0	0.0	0.0
Unassigned	0.738	461.878	464.491	1.043	331.071	378.816	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	6.06	6.168	1.043	331.071	331.071	0.0	0.00090909	0.00092529	0.00015647	0.04966562	0.04966562
Clark	0.0	1743.331	2063.81	0.03	364.391	7405.526	0.0	0.00078119	0.00092479	1e-08	0.00016328	0.00331841
Nye	0.0	4.687	4.768	0.0	0.989	24.888	0.0	0.00010336	0.00010515	0.0	2.181e-05	0.00054885
Storey	0.0	0.41	2.775	0.75	814.059	830.436	0.0	0.00010176	0.00068876	0.00018615	0.20204989	0.20611467
Churchill	0.0	0.5	3.04	2.216	2403.896	2450.304	0.0	2.046e-05	0.00012439	9.067e-05	0.09835908	0.10025794
Elko	0.0	55.068	62.089	0.253	69.844	198.151	0.0	0.00104971	0.00118355	4.82e-06	0.00133138	0.00377718
White Pine	0.0	1.452	1.612	0.004	45.755	48.561	0.0	0.00015325	0.00017013	4.2e-07	0.00482902	0.00512517
