Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Carson City	275.0	7.0	0.0	268.0	0.00496264	0.00012632	2333.33333333	1076.92307692	700.0	0.0421066666667	0.0194338461538	0.012632
White Pine	11.0	1.0	0.0	10.0	0.00116095	0.00010554	333.333333333	153.846153846	100.0	0.03518	0.0162369230769	0.010554
Lincoln	3.0	0.0	0.0	3.0	0.00057681	0.0	15.0	6.0	3.75	0.00288405	0.00115362	0.0007210125
Churchill	43.0	1.0	0.0	42.0	0.00175941	4.092e-05	333.333333333	153.846153846	100.0	0.01364	0.00629538461538	0.004092
Lander	51.0	1.0	0.0	50.0	0.00914798	0.00017937	333.333333333	153.846153846	100.0	0.05979	0.0275953846154	0.017937
Humboldt	95.0	4.0	0.0	91.0	0.00565948	0.00023829	1333.33333333	615.384615385	400.0	0.07943	0.03666	0.023829
Clark	36593.0	601.0	0.0	35992.0	0.01639731	0.00026931	200333.333333	92461.5384615	60100.0	0.08977	0.0414323076923	0.026931
Lyon	176.0	3.0	0.0	173.0	0.00315367	5.376e-05	1000.0	461.538461538	300.0	0.01792	0.00827076923077	0.005376
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko	411.0	2.0	0.0	409.0	0.00783454	3.812e-05	666.666666667	307.692307692	200.0	0.0127066666667	0.00586461538462	0.003812
Douglas	134.0	0.0	0.0	134.0	0.00276477	0.0	670.0	268.0	167.5	0.01382385	0.00552954	0.0034559625
Eureka	2.0	0.0	0.0	2.0	0.0009985	0.0	10.0	4.0	2.5	0.0049925	0.001997	0.001248125
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Storey	3.0	0.0	0.0	3.0	0.0007446	0.0	15.0	6.0	3.75	0.003723	0.0014892	0.00093075
Nye	298.0	7.0	0.0	291.0	0.00657169	0.00015437	2333.33333333	1076.92307692	700.0	0.0514566666667	0.0237492307692	0.015437
Pershing	13.0	0.0	0.0	13.0	0.0019502	0.0	65.0	26.0	16.25	0.009751	0.0039004	0.00243775
Washoe	4724.0	107.0	0.0	4617.0	0.01014311	0.00022974	35666.6666667	16461.5384615	10700.0	0.07658	0.0353446153846	0.022974
Mineral	11.0	0.0	0.0	11.0	0.00243686	0.0	55.0	22.0	13.75	0.0121843	0.00487372	0.003046075
