Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Carson City	230.0	6.0	0.0	224.0	0.00415058	0.00010828	2000.0	923.076923077	600.0	0.0360933333333	0.0166584615385	0.010828
White Pine	9.0	1.0	0.0	8.0	0.00094987	0.00010554	333.333333333	153.846153846	100.0	0.03518	0.0162369230769	0.010554
Lincoln	3.0	0.0	0.0	3.0	0.00057681	0.0	15.0	6.0	3.75	0.00288405	0.00115362	0.0007210125
Churchill	31.0	1.0	0.0	30.0	0.00126841	4.092e-05	333.333333333	153.846153846	100.0	0.01364	0.00629538461538	0.004092
Lander	47.0	0.0	0.0	47.0	0.00843049	0.0	235.0	94.0	58.75	0.04215245	0.01686098	0.0105381125
Humboldt	91.0	4.0	0.0	87.0	0.00542118	0.00023829	1333.33333333	615.384615385	400.0	0.07943	0.03666	0.023829
Clark	26926.0	507.0	0.0	26419.0	0.01206553	0.00022719	169000.0	78000.0	50700.0	0.07573	0.0349523076923	0.022719
Lyon	150.0	2.0	0.0	148.0	0.00268779	3.584e-05	666.666666667	307.692307692	200.0	0.0119466666667	0.00551384615385	0.003584
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko	285.0	1.0	0.0	284.0	0.00543271	1.906e-05	333.333333333	153.846153846	100.0	0.00635333333333	0.00293230769231	0.001906
Douglas	97.0	0.0	0.0	97.0	0.00200136	0.0	485.0	194.0	121.25	0.0100068	0.00400272	0.0025017
Eureka	1.0	0.0	0.0	1.0	0.00049925	0.0	5.0	2.0	1.25	0.00249625	0.0009985	0.0006240625
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Storey	2.0	0.0	0.0	2.0	0.0004964	0.0	10.0	4.0	2.5	0.002482	0.0009928	0.0006205
Nye	212.0	3.0	0.0	209.0	0.00467516	6.616e-05	1000.0	461.538461538	300.0	0.0220533333333	0.0101784615385	0.006616
Pershing	13.0	0.0	0.0	13.0	0.0019502	0.0	65.0	26.0	16.25	0.009751	0.0039004	0.00243775
Washoe	3810.0	101.0	0.0	3709.0	0.00818062	0.00021686	33666.6666667	15538.4615385	10100.0	0.0722866666667	0.0333630769231	0.021686
Mineral	8.0	0.0	0.0	8.0	0.00177226	0.0	40.0	16.0	10.0	0.0088613	0.00354452	0.002215325
