Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Carson City	2	0	0	0	3.609e-05	0.0	10	4	2.5	0.00018045	7.218e-05	4.51125e-05	-1	0	-200	0
White Pine	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Lincoln	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Churchill	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Lander	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Humboldt	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Clark	212	4	0	0	9.5e-05	1.79e-06	1333.33333333	615.384615385	400	0.000596666666667	0.000275384615385	0.000179	86	0	100	0
Elko County	2	0	0	0	N/A	N/A	10	4	2.5	N/A	N/A	N/A	0	0	-100	0
Esmeralda	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Elko	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Douglas	2	0	0	0	4.127e-05	0.0	10	4	2.5	0.00020635	8.254e-05	5.15875e-05	2	0	100	0
Eureka	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Lyon	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Unassigned	15	0	0	0	N/A	N/A	75	30	18.75	N/A	N/A	N/A	-74	0	-239.6	0
Storey	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Nye	1	0	0	0	2.205e-05	0.0	5	2	1.25	0.00011025	4.41e-05	2.75625e-05	1	0	100	0
Pershing	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Washoe	44	0	0	0	9.447e-05	0.0	220	88	55	0.00047235	0.00018894	0.0001180875	19	0	100	0
Mineral	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
