Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	14.999	5103.297	5263.604	0.0	10.669	2940.145	1.41e-06	0.00048028	0.00049537	0.0	1e-06	0.0002767
West Bank And Gaza	23.081	7853.15	8084.277	0.274	85.72	4195.292	4.62e-06	0.00157063	0.00161686	5e-08	1.714e-05	0.00083906
Poland	29.351	10303.839	10799.618	0.852	289.854	9349.821	7.7e-07	0.00027131	0.00028436	2e-08	7.63e-06	0.00024619
Belarus	10.81	3678.182	3734.314	0.36	122.479	1288.416	1.14e-06	0.00038777	0.00039369	4e-08	1.291e-05	0.00013583
Sweden	42.074	14315.762	14512.763	0.0	30.443	3630.488	4.13e-06	0.00140583	0.00142517	0.0	2.99e-06	0.00035652
Russia	19.19	6529.416	10038.355	7.307	2486.101	67619.82	1.3e-07	4.519e-05	6.948e-05	5e-08	1.721e-05	0.00046803
Norway	0.05	17.116	54.583	0.0	0.122	684.805	1e-08	3.22e-06	1.027e-05	0.0	2e-08	0.00012886
Luxembourg	7.216	2455.299	2472.223	0.0	0.0	418.478	1.187e-05	0.00404013	0.00406798	0.0	0.0	0.00068859
Cyprus	0.332	116.38	126.252	0.0	0.0	180.405	2.8e-07	9.947e-05	0.00010791	0.0	0.0	0.00015419
Ukraine	97.763	34319.947	35356.586	2.813	906.263	19338.305	2.19e-06	0.00076912	0.00079235	6e-08	2.031e-05	0.00043338
France	235.753	80214.698	81896.654	0.223	150.665	29295.763	3.52e-06	0.00119746	0.00122257	0.0	2.25e-06	0.00043733
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	23.6	8029.832	8275.523	0.699	218.338	4708.157	6.66e-06	0.00226455	0.00233384	2e-07	6.158e-05	0.00132778
San Marino	0.093	28.158	738.158	0.0	0.0	42.0	2.75e-06	0.00083345	0.02184869	0.0	0.0	0.00124316
Georgia	0.203	76.936	95.483	0.023	7.813	273.486	5e-08	2.062e-05	2.559e-05	1e-08	2.09e-06	7.33e-05
Bosnia and Herzegovina	12.209	4286.126	4497.123	0.784	252.568	4004.222	3.67e-06	0.00128948	0.00135295	2.4e-07	7.598e-05	0.00120467
Belgium	0.071	1038.451	1473.156	1.696	576.967	8520.868	1e-08	9.092e-05	0.00012897	1.5e-07	5.051e-05	0.000746
Turkey	13.437	4572.054	5450.832	1.955	629.764	16462.1	1.6e-07	5.554e-05	6.622e-05	2e-08	7.65e-06	0.00019998
Netherlands	17.571	6168.247	6732.388	0.173	86.991	9990.753	1.02e-06	0.00035797	0.00039071	1e-08	5.05e-06	0.00057981
Estonia	0.242	82.422	85.423	0.011	3.74	78.091	1.8e-07	6.24e-05	6.467e-05	1e-08	2.83e-06	5.912e-05
Spain	416.216	141616.827	144344.752	1.961	667.302	50517.996	8.91e-06	0.00303094	0.00308932	4e-08	1.428e-05	0.00108121
Montenegro	2.308	785.395	824.54	0.195	51.163	766.514	3.71e-06	0.00126199	0.00132489	3.1e-07	8.221e-05	0.00123165
Guernsey	0.0	0.0	1.0	0.195	51.163	51.163	0.0	0.0	1.491e-05	2.91e-06	0.00076303	0.00076303
Croatia	16.123	5485.666	5721.712	0.451	94.37	2700.754	3.94e-06	0.00134144	0.00139916	1.1e-07	2.308e-05	0.00066043
Azerbaijan	0.878	298.766	304.795	0.15	49.458	754.353	9e-08	3.005e-05	3.066e-05	2e-08	4.97e-06	7.587e-05
Latvia	0.0	0.093	0.242	0.024	5.458	36.699	0.0	5e-08	1.3e-07	1e-08	2.83e-06	1.905e-05
Germany	16.331	5556.54	6364.617	0.0	52.263	14238.442	2e-07	6.7e-05	7.675e-05	0.0	6.3e-07	0.0001717
Albania	7.945	2703.155	2806.612	0.35	112.664	1952.19	2.77e-06	0.00094306	0.00097915	1.2e-07	3.931e-05	0.00068107
Slovakia	3.042	1205.678	1231.719	0.0	0.03	475.904	5.6e-07	0.00022135	0.00022613	0.0	1e-08	8.737e-05
Republic of Serbia	0.026	383.349	505.425	0.0	33.725	2678.756	0.0	5.49e-05	7.239e-05	0.0	4.83e-06	0.00038366
Portugal	0.037	12.438	162.382	0.266	85.53	2751.612	0.0	1.21e-06	1.579e-05	3e-08	8.32e-06	0.00026762
Ireland	1.022	347.739	401.721	0.0	5.932	992.414	2.1e-07	7.165e-05	8.277e-05	0.0	1.22e-06	0.00020447
Macedonia	3.573	1254.48	1351.414	0.652	171.368	1917.752	1.72e-06	0.00060226	0.0006488	3.1e-07	8.227e-05	0.00092069
Switzerland	6.821	2320.777	2474.39	0.0	2.967	2664.793	8e-07	0.0002725	0.00029054	0.0	3.5e-07	0.0003129
Vatican	0.0	0.0	12.0	0.0	2.967	2.967	0.0	0.0	0.01498127	0.0	0.00370412	0.00370412
Liechtenstein	0.038	12.841	14.508	2.174	496.35	507.142	1e-06	0.00033872	0.0003827	5.735e-05	0.01309285	0.01337753
Lithuania	1.493	508.039	523.782	0.0	4.152	291.837	5.4e-07	0.00018212	0.00018777	0.0	1.49e-06	0.00010462
United Kingdom	23.649	8046.428	8659.91	0.0	393.183	11604.08	3.6e-07	0.00012102	0.00013025	0.0	5.91e-06	0.00017453
Slovenia	0.368	318.354	332.348	0.031	10.562	249.122	1.8e-07	0.00015399	0.00016076	1e-08	5.11e-06	0.0001205
Hungary	2.366	804.89	829.213	0.007	6.118	433.112	2.4e-07	8.239e-05	8.488e-05	0.0	6.3e-07	4.434e-05
Bulgaria	4.837	1645.947	1706.217	0.917	276.466	1765.679	6.9e-07	0.00023432	0.0002429	1.3e-07	3.936e-05	0.00025137
Romania	52.08	18283.026	19154.147	3.666	1180.979	17100.029	2.67e-06	0.00093885	0.00098358	1.9e-07	6.064e-05	0.0008781
Italy	3.591	1221.689	1558.773	9.107	3098.639	9016.307	6e-08	2.022e-05	2.579e-05	1.5e-07	5.128e-05	0.0001492
Denmark	0.115	119.804	252.105	0.026	8.694	2264.151	2e-08	2.066e-05	4.349e-05	0.0	1.5e-06	0.00039054
Andorra	0.446	151.735	155.558	0.0	0.0	67.112	5.79e-06	0.00197043	0.00202008	0.0	0.0	0.00087152
Austria	9.364	3405.045	3516.374	0.0	3.647	1932.759	1.06e-06	0.00038488	0.00039746	0.0	4.1e-07	0.00021846
Finland	0.295	221.306	236.742	0.009	2.92	277.389	5e-08	4.011e-05	4.29e-05	0.0	5.3e-07	5.027e-05
Malta	2.244	763.461	793.243	0.0	0.537	530.082	4.64e-06	0.00157893	0.00164052	0.0	1.11e-06	0.00109628
Greece	13.03	4433.387	4593.99	0.513	122.493	2860.432	1.21e-06	0.00041327	0.00042824	5e-08	1.142e-05	0.00026664
Armenia	0.147	974.914	1085.958	0.03	62.245	2217.988	5e-08	0.00033028	0.0003679	1e-08	2.109e-05	0.00075141
Israel	79.871	27176.17	28213.798	0.0	99.334	19061.178	8.99e-06	0.00305907	0.00317587	0.0	1.118e-05	0.00214561
Iceland	0.0	46.288	46.822	0.0	0.0	43.95	0.0	0.00013091	0.00013242	0.0	0.0	0.0001243
