Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Middlesex	17035.0	1375.0	0.0	15660.0	0.02053189	0.00165726	458333.333333	211538.461538	137500.0	0.55242	0.254963076923	0.165726
Cumberland	3051.0	149.0	0.0	2902.0	0.02020905	0.00098694	49666.6666667	22923.0769231	14900.0	0.32898	0.151836923077	0.098694
Union	16501.0	1343.0	0.0	15158.0	0.02956813	0.00240652	447666.666667	206615.384615	134300.0	0.802173333333	0.370233846154	0.240652
Hudson	19121.0	1482.0	0.0	17639.0	0.02828295	0.00219211	494000.0	228000.0	148200.0	0.730703333333	0.337247692308	0.219211
Burlington	5375.0	447.0	0.0	4928.0	0.01206824	0.00100363	149000.0	68769.2307692	44700.0	0.334543333333	0.154404615385	0.100363
Somerset	5014.0	551.0	0.0	4463.0	0.01514053	0.00166383	183666.666667	84769.2307692	55100.0	0.55461	0.255973846154	0.166383
Passaic	17064.0	1219.0	0.0	15845.0	0.03390356	0.00242197	406333.333333	187538.461538	121900.0	0.807323333333	0.372610769231	0.242197
Sussex	1229.0	194.0	0.0	1035.0	0.00872876	0.00137785	64666.6666667	29846.1538462	19400.0	0.459283333333	0.211976923077	0.137785
Unassigned	665.0	0.0	0.0	665.0	N/A	N/A	3325.0	1330.0	831.25	N/A	N/A	N/A
Atlantic	3015.0	232.0	0.0	2783.0	0.01135897	0.00087406	77333.3333333	35692.3076923	23200.0	0.291353333333	0.134470769231	0.087406
Hunterdon	1094.0	125.0	0.0	969.0	0.00877207	0.00100229	41666.6666667	19230.7692308	12500.0	0.334096666667	0.154198461538	0.100229
Ocean	9820.0	997.0	0.0	8823.0	0.01632175	0.00165711	332333.333333	153384.615385	99700.0	0.55237	0.25494	0.165711
Morris	6902.0	818.0	0.0	6084.0	0.01396521	0.00165511	272666.666667	125846.153846	81800.0	0.551703333333	0.254632307692	0.165511
Cape May	732.0	77.0	0.0	655.0	0.00790838	0.00083189	25666.6666667	11846.1538462	7700.0	0.277296666667	0.127983076923	0.083189
Gloucester	2758.0	193.0	0.0	2565.0	0.00946439	0.0006623	64333.3333333	29692.3076923	19300.0	0.220766666667	0.101892307692	0.06623
Monmouth	9482.0	834.0	0.0	8648.0	0.01526022	0.00134223	278000.0	128307.692308	83400.0	0.44741	0.206496923077	0.134223
Essex	19008.0	2070.0	0.0	16938.0	0.02376692	0.00258825	690000.0	318461.538462	207000.0	0.86275	0.398192307692	0.258825
Salem	815.0	78.0	0.0	737.0	0.01301771	0.00124587	26000.0	12000.0	7800.0	0.41529	0.191672307692	0.124587
Camden	7692.0	546.0	0.0	7146.0	0.01516926	0.00107676	182000.0	84000.0	54600.0	0.35892	0.165655384615	0.107676
Mercer	7789.0	600.0	0.0	7189.0	0.02106211	0.00162245	200000.0	92307.6923077	60000.0	0.540816666667	0.249607692308	0.162245
Bergen	19871.0	2028.0	0.0	17843.0	0.02121402	0.00216507	676000.0	312000.0	202800.0	0.72169	0.333087692308	0.216507
Warren	1265.0	167.0	0.0	1098.0	0.0119589	0.00157876	55666.6666667	25692.3076923	16700.0	0.526253333333	0.242886153846	0.157876
