Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	418.066	1269.144	1809.934	8.78	29.676	1008.658	0.00276916	0.00840649	0.01198854	5.816e-05	0.00019657	0.00668109
Atlantic	403.98	1226.381	1747.193	0.95	2.883	945.699	0.00152199	0.00462037	0.00658252	3.58e-06	1.086e-05	0.00356291
Somerset	683.915	2076.194	2968.613	22.733	69.012	1684.542	0.00206519	0.00626938	0.00896418	6.865e-05	0.00020839	0.00508673
Hunterdon	151.888	461.094	658.409	6.551	19.887	377.082	0.00121789	0.00369721	0.00527935	5.253e-05	0.00015946	0.00302357
Hudson	2629.074	7981.209	11428.84	22.119	67.147	6308.331	0.00388881	0.01180546	0.01690504	3.272e-05	9.932e-05	0.00933101
Ocean	1353.726	4109.572	5869.674	37.601	114.148	3300.429	0.00225002	0.00683049	0.00975594	6.25e-05	0.00018972	0.00548562
Camden	1033.511	3137.479	4476.834	6.529	19.82	2444.43	0.00203817	0.00618737	0.00882869	1.288e-05	3.909e-05	0.00482062
Sussex	166.683	506.008	723.662	13.6	41.287	435.302	0.00118384	0.00359383	0.00513968	9.659e-05	0.00029323	0.00309166
Middlesex	2360.972	7167.317	10248.653	6.512	19.769	5597.856	0.00284562	0.0086386	0.01235246	7.85e-06	2.383e-05	0.00674697
Gloucester	364.116	1105.365	1574.955	0.63	1.912	852.002	0.00124951	0.00379319	0.00540464	2.16e-06	6.56e-06	0.00292374
Morris	943.611	2864.565	4101.269	38.595	117.166	2355.949	0.00190926	0.00579604	0.00829833	7.809e-05	0.00023707	0.00476693
Mercer	1079.03	3275.663	4679.592	3.014	9.15	2550.658	0.00291779	0.00885767	0.01265401	8.15e-06	2.474e-05	0.00689719
Unassigned	131.363	324.716	364.075	4.815	15.128	94.212	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	2733.275	8297.536	11852.337	81.587	247.678	6682.87	0.00291801	0.00885834	0.0126534	8.71e-05	0.00026442	0.00713454
Essex	2640.596	8016.186	11459.362	95.14	288.822	6521.942	0.00330171	0.01002315	0.01432838	0.00011896	0.00036113	0.0081548
Burlington	728.813	2212.494	3156.822	7.633	23.173	1732.673	0.00163637	0.00496761	0.00708787	1.714e-05	5.203e-05	0.00389029
Salem	108.052	328.018	467.656	2.364	7.176	259.96	0.00172588	0.00523932	0.00746971	3.776e-05	0.00011462	0.00415225
Passaic	2377.548	7217.639	10321.258	7.981	24.228	5642.654	0.00472382	0.01434034	0.02050676	1.586e-05	4.814e-05	0.01121109
Union	2304.687	6996.45	10008.441	16.105	48.891	5501.444	0.00412977	0.01253694	0.01793412	2.886e-05	8.761e-05	0.00985803
Cape May	100.842	306.132	437.449	2.758	8.372	246.093	0.00108948	0.00330739	0.00472611	2.98e-05	9.045e-05	0.00265874
Warren	174.136	528.633	754.748	10.14	30.783	440.115	0.00164622	0.00499752	0.00713514	9.586e-05	0.00029101	0.0041607
Monmouth	1288.168	3910.555	5584.542	20.979	63.686	3094.074	0.00207316	0.0062936	0.0089877	3.376e-05	0.0001025	0.00497957
