Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Coles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Coles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Coles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Coles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Coles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Coles	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Coles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Coles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Coles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Coles	2.0	0.0	0.0	0.0	3.93e-05	0.0	10.0	4.0	2.5	0.0001965	7.86e-05	4.9125e-05	2020-04-08
Coles	2.0	0.0	0.0	0.0	3.93e-05	0.0	10.0	4.0	2.5	0.0001965	7.86e-05	4.9125e-05	2020-04-09
Coles	2.0	0.0	0.0	0.0	3.93e-05	0.0	10.0	4.0	2.5	0.0001965	7.86e-05	4.9125e-05	2020-04-10
Coles	5.0	0.0	0.0	0.0	9.826e-05	0.0	25.0	10.0	6.25	0.0004913	0.00019652	0.000122825	2020-04-11
Coles	6.0	0.0	0.0	6.0	0.00011791	0.0	30.0	12.0	7.5	0.00058955	0.00023582	0.0001473875	2020-04-12
Coles	6.0	0.0	0.0	6.0	0.00011791	0.0	30.0	12.0	7.5	0.00058955	0.00023582	0.0001473875	2020-04-13
Coles	8.0	0.0	0.0	8.0	0.00015722	0.0	40.0	16.0	10.0	0.0007861	0.00031444	0.000196525	2020-04-14
Coles	9.0	0.0	0.0	9.0	0.00017687	0.0	45.0	18.0	11.25	0.00088435	0.00035374	0.0002210875	2020-04-15
Coles	9.0	0.0	0.0	9.0	0.00017687	0.0	45.0	18.0	11.25	0.00088435	0.00035374	0.0002210875	2020-04-16
Coles	9.0	0.0	0.0	9.0	0.00017687	0.0	45.0	18.0	11.25	0.00088435	0.00035374	0.0002210875	2020-04-17
Coles	14.0	0.0	0.0	14.0	0.00027513	0.0	70.0	28.0	17.5	0.00137565	0.00055026	0.0003439125	2020-04-18
Coles	16.0	0.0	0.0	16.0	0.00031443	0.0	80.0	32.0	20.0	0.00157215	0.00062886	0.0003930375	2020-04-19
Coles	16.0	0.0	0.0	16.0	0.00031443	0.0	80.0	32.0	20.0	0.00157215	0.00062886	0.0003930375	2020-04-20
Coles	17.0	0.0	0.0	17.0	0.00033409	0.0	85.0	34.0	21.25	0.00167045	0.00066818	0.0004176125	2020-04-21
Coles	18.0	0.0	0.0	18.0	0.00035374	0.0	90.0	36.0	22.5	0.0017687	0.00070748	0.000442175	2020-04-22
Coles	18.0	0.0	0.0	18.0	0.00035374	0.0	90.0	36.0	22.5	0.0017687	0.00070748	0.000442175	2020-04-23
Coles	22.0	0.0	0.0	22.0	0.00043235	0.0	110.0	44.0	27.5	0.00216175	0.0008647	0.0005404375	2020-04-24
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-25
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-26
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-27
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-28
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-29
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-04-30
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-01
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-02
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-03
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-04
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-05
Coles	22.0	1.0	0.0	21.0	0.00043235	1.965e-05	333.333333333	153.846153846	100.0	0.00655	0.00302307692308	0.001965	2020-05-06
