Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.0	0.0	2.0	3.252	60.198	60.198	0.0	0.0	0.00018114	0.00029454	0.00545222	0.00545222
Kootenai	1.408	21.834	72.834	3.252	60.198	60.198	8.72e-06	0.00013519	0.00045097	2.014e-05	0.00037273	0.00037273
Ada	2.321	120.653	718.653	0.198	6.302	16.302	4.94e-06	0.00025673	0.00152916	4.2e-07	1.341e-05	3.469e-05
Power	0.0	0.0	2.0	0.198	6.302	6.302	0.0	0.0	0.00025747	2.549e-05	0.00081128	0.00081128
Lewis	0.0	0.0	1.0	0.198	6.302	6.302	0.0	0.0	0.000259	5.128e-05	0.00163222	0.00163222
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonner	0.0	0.26	4.26	0.198	6.302	6.302	0.0	5.81e-06	9.524e-05	4.43e-06	0.0001409	0.0001409
Lincoln	0.0	1.146	18.146	0.198	6.302	6.302	0.0	0.00021381	0.00338545	3.694e-05	0.00117575	0.00117575
Washington	0.0	0.0	1.0	0.198	6.302	6.302	0.0	0.0	9.842e-05	1.949e-05	0.00062021	0.00062021
Teton	0.12	2.627	10.627	0.198	6.302	6.302	1.031e-05	0.00022569	0.00091297	1.701e-05	0.00054141	0.00054141
Shoshone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canyon	3.091	81.636	268.636	0.072	1.692	6.692	1.383e-05	0.00036526	0.00120196	3.2e-07	7.57e-06	2.994e-05
Jefferson	1.515	10.757	15.757	0.072	1.692	1.692	5.146e-05	0.0003654	0.00053524	2.45e-06	5.747e-05	5.747e-05
Gooding	0.264	5.765	13.765	0.072	1.692	1.692	1.737e-05	0.00037938	0.00090583	4.74e-06	0.00011135	0.00011135
Boundary	0.0	0.0	1.0	0.072	1.692	1.692	0.0	0.0	8.37e-05	6.03e-06	0.00014161	0.00014161
Custer	0.0	0.0	2.0	0.072	1.692	1.692	0.0	0.0	0.00046729	1.682e-05	0.00039533	0.00039533
Blaine	0.101	28.751	504.751	0.007	0.27	5.27	4.47e-06	0.00127211	0.02233313	3.1e-07	1.195e-05	0.00023318
Boise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonneville	3.764	55.443	79.443	0.007	0.27	0.27	3.221e-05	0.00047446	0.00067985	6e-08	2.31e-06	2.31e-06
Bingham	1.01	7.17	10.17	0.007	0.27	0.27	2.184e-05	0.00015507	0.00021996	1.5e-07	5.84e-06	5.84e-06
Lemhi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fremont	0.0	0.0	2.0	0.007	0.27	0.27	0.0	0.0	0.00015188	5.3e-07	2.05e-05	2.05e-05
Elmore	0.396	8.649	30.649	0.007	0.27	0.27	1.453e-05	0.00031729	0.00112436	2.6e-07	9.9e-06	9.9e-06
Madison	5.105	36.248	44.248	0.007	0.27	0.27	0.00012988	0.00092225	0.00112579	1.8e-07	6.87e-06	6.87e-06
Minidoka	0.571	12.495	22.495	0.007	0.27	0.27	2.742e-05	0.0006	0.00108019	3.4e-07	1.297e-05	1.297e-05
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bear Lake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Cassia	0.398	8.711	18.711	0.0	0.0	1.0	1.668e-05	0.00036503	0.00078407	0.0	0.0	4.19e-05
Adams	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023529	0.0	0.0	0.0
Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Camas	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00088731	0.0	0.0	0.0
Latah	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.475e-05	0.0	0.0	0.0
Nez Perce	1.611	28.722	58.722	4.285	44.069	55.069	3.987e-05	0.0007108	0.00145323	0.00010604	0.0010906	0.00136282
Owyhee	0.0	0.25	4.25	4.285	44.069	44.069	0.0	2.138e-05	0.00036347	0.00036646	0.00376884	0.00376884
Clark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bannock	4.544	32.267	40.267	4.285	44.069	44.069	5.215e-05	0.0003703	0.00046211	4.917e-05	0.00050574	0.00050574
Idaho	0.0	0.0	3.0	4.285	44.069	44.069	0.0	0.0	0.00018168	0.00025949	0.00266875	0.00266875
Jerome	1.626	35.559	79.559	0.0	0.0	2.0	6.771e-05	0.0014807	0.00331289	0.0	0.0	8.328e-05
Twin Falls	3.164	69.193	186.193	1.311	22.407	32.407	3.676e-05	0.00080381	0.002163	1.523e-05	0.0002603	0.00037647
Payette	0.217	5.077	15.077	0.0	0.0	1.0	9.21e-06	0.00021557	0.00064019	0.0	0.0	4.246e-05
Oneida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caribou	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00014164	0.0	0.0	0.0
Gem	0.114	2.695	12.695	0.0	0.0	0.0	6.46e-06	0.00015283	0.00071992	0.0	0.0	0.0
