Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Millard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sevier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	3.133	69.29	311.29	0.0	0.0	2.0	8.91e-06	0.00019701	0.00088507	0.0	0.0	5.69e-06
Weber	3.019	55.177	167.177	0.0	0.0	1.0	1.178e-05	0.00021523	0.00065212	0.0	0.0	3.9e-06
Washington	1.761	32.179	109.179	0.0	0.0	1.0	1.026e-05	0.00018741	0.00063587	0.0	0.0	5.82e-06
Cache	0.175	14.392	51.392	0.0	0.0	0.0	1.38e-06	0.00011326	0.00040444	0.0	0.0	0.0
Uintah	0.0	0.646	6.646	0.0	0.0	0.0	0.0	1.823e-05	0.00018754	0.0	0.0	0.0
Carbon	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.867e-05	0.0	0.0	0.0
Utah	14.109	244.478	742.478	0.0	0.0	5.0	2.268e-05	0.00039292	0.00119329	0.0	0.0	8.04e-06
San Juan	0.687	12.545	41.545	0.0	0.0	2.0	4.447e-05	0.00081203	0.00268917	0.0	0.0	0.00012946
Summit	0.0	9.826	340.826	0.0	0.0	0.0	0.0	0.00023433	0.00812787	0.0	0.0	0.0
Grand	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00010242	0.0	0.0	0.0
Wasatch	0.019	6.251	124.251	0.0	0.0	1.0	5.7e-07	0.00018806	0.003738	0.0	0.0	3.008e-05
Sanpete	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beaver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	1.43	26.139	30.139	0.0	0.0	7.0	N/A	N/A	N/A	N/A	N/A	N/A
Box Elder	0.674	12.313	64.313	0.0	0.0	0.0	1.227e-05	0.00022408	0.00117039	0.0	0.0	0.0
Tooele	0.901	18.711	59.711	0.0	0.0	0.0	1.289e-05	0.00026766	0.00085415	0.0	0.0	0.0
Daggett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iron	0.286	5.226	20.226	0.0	0.0	0.0	5.42e-06	9.902e-05	0.00038325	0.0	0.0	0.0
Rich	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emery	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00029958	0.0	0.0	0.0
Salt Lake	52.333	918.73	2589.73	0.989	12.22	27.22	4.54e-05	0.00079707	0.00224679	8.6e-07	1.06e-05	2.362e-05
Morgan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Duchesne	0.0	0.0	3.0	0.989	12.22	12.22	0.0	0.0	0.00015027	4.954e-05	0.0006121	0.0006121
Washington County	0.0	0.0	5.0	0.989	12.22	12.22	N/A	N/A	N/A	N/A	N/A	N/A
Kane	0.0	0.0	3.0	0.989	12.22	12.22	0.0	0.0	0.00038916	0.00012829	0.00158516	0.00158516
Juab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Garfield	0.0	0.0	1.0	0.989	12.22	12.22	0.0	0.0	0.00019685	0.00019469	0.00240551	0.00240551
Piute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Out of UT	0.0	0.0	22.0	0.989	12.22	12.22	N/A	N/A	N/A	N/A	N/A	N/A
