Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-29	10.671	4208.671	0.751	151.751
2020-06-30	10.573	4219.244	0.744	152.495
2020-07-01	10.436	4229.68	0.735	153.23
2020-07-02	10.278	4239.958	0.723	153.953
2020-07-03	10.08	4250.038	0.71	154.663
2020-07-04	9.842	4259.88	0.693	155.356
2020-07-05	9.586	4269.466	0.675	156.031
2020-07-06	9.33	4278.796	0.657	156.688
2020-07-07	9.075	4287.871	0.639	157.327
2020-07-08	8.841	4296.712	0.622	157.949
2020-07-09	8.626	4305.338	0.607	158.556
2020-07-10	8.408	4313.746	0.592	159.148
2020-07-11	8.17	4321.916	0.575	159.723
2020-07-12	7.91	4329.826	0.557	160.28
2020-07-13	7.631	4337.457	0.537	160.817
2020-07-14	7.333	4344.79	0.516	161.333
2020-07-15	7.035	4351.825	0.495	161.828
2020-07-16	6.737	4358.562	0.474	162.302
2020-07-17	6.441	4365.003	0.453	162.755
2020-07-18	6.152	4371.155	0.433	163.188
2020-07-19	5.872	4377.027	0.413	163.601
2020-07-20	5.595	4382.622	0.394	163.995
2020-07-21	5.325	4387.947	0.375	164.37
2020-07-22	5.062	4393.009	0.356	164.726
2020-07-23	4.808	4397.817	0.338	165.064
2020-07-24	4.562	4402.379	0.321	165.385
2020-07-25	4.327	4406.706	0.305	165.69
2020-07-26	4.103	4410.809	0.289	165.979
2020-07-27	3.889	4414.698	0.274	166.253
2020-07-28	3.683	4418.381	0.259	166.512
2020-07-29	3.485	4421.866	0.245	166.757
2020-07-30	3.292	4425.158	0.232	166.989
2020-07-31	3.103	4428.261	0.218	167.207
2020-08-01	2.916	4431.177	0.205	167.412
2020-08-02	2.729	4433.906	0.192	167.604
2020-08-03	2.542	4436.448	0.179	167.783
2020-08-04	2.358	4438.806	0.166	167.949
2020-08-05	2.187	4440.993	0.154	168.103
2020-08-06	2.036	4443.029	0.143	168.246
2020-08-07	1.905	4444.934	0.134	168.38
2020-08-08	1.793	4446.727	0.126	168.506
2020-08-09	1.696	4448.423	0.119	168.625
2020-08-10	1.605	4450.028	0.113	168.738
2020-08-11	1.515	4451.543	0.107	168.845
2020-08-12	1.426	4452.969	0.1	168.945
2020-08-13	1.336	4454.305	0.094	169.039
2020-08-14	1.246	4455.551	0.088	169.127
2020-08-15	1.158	4456.709	0.081	169.208
2020-08-16	1.077	4457.786	0.076	169.284
2020-08-17	1.005	4458.791	0.071	169.355
2020-08-18	0.94	4459.731	0.066	169.421
2020-08-19	0.881	4460.612	0.062	169.483
2020-08-20	0.829	4461.441	0.058	169.541
2020-08-21	0.777	4462.218	0.055	169.596
2020-08-22	0.724	4462.942	0.051	169.647
2020-08-23	0.672	4463.614	0.047	169.694
2020-08-24	0.62	4464.234	0.044	169.738
2020-08-25	0.567	4464.801	0.04	169.778
2020-08-26	0.515	4465.316	0.036	169.814
2020-08-27	0.464	4465.78	0.033	169.847
2020-08-28	0.416	4466.196	0.029	169.876
2020-08-29	0.373	4466.569	0.026	169.902
2020-08-30	0.333	4466.902	0.023	169.925
2020-08-31	0.297	4467.199	0.021	169.946
2020-09-01	0.262	4467.461	0.018	169.964
2020-09-02	0.228	4467.689	0.016	169.98
2020-09-03	0.194	4467.883	0.014	169.994
2020-09-04	0.16	4468.043	0.011	170.005
2020-09-05	0.125	4468.168	0.009	170.014
2020-09-06	0.089	4468.257	0.006	170.02
2020-09-07	0.057	4468.314	0.004	170.024
2020-09-08	0.035	4468.349	0.002	170.026
2020-09-09	0.022	4468.371	0.002	170.028
2020-09-10	0.015	4468.386	0.001	170.029
2020-09-11	0.01	4468.396	0.001	170.03
2020-09-12	0.008	4468.404	0.001	170.031
2020-09-13	0.006	4468.41	0.0	170.031
2020-09-14	0.005	4468.415	0.0	170.031
2020-09-15	0.004	4468.419	0.0	170.031
2020-09-16	0.003	4468.422	0.0	170.031
2020-09-17	0.002	4468.424	0.0	170.031
