Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Josephine	0.076	0.076	23.076	0.0	0.0	1.0	8.7e-07	8.7e-07	0.00026405	0.0	0.0	1.144e-05
Linn	1.084	1.084	125.084	0.0	0.0	9.0	8.51e-06	8.51e-06	0.00098232	0.0	0.0	7.068e-05
Lane	0.804	0.804	85.804	0.004	0.004	3.004	2.12e-06	2.12e-06	0.00022603	1e-08	1e-08	7.91e-06
Hood River	4.907	4.907	72.907	0.004	0.004	0.004	0.00020945	0.00020945	0.00311196	1.7e-07	1.7e-07	1.7e-07
Curry	0.0	0.0	7.0	0.004	0.004	0.004	0.0	0.0	0.00030684	1.8e-07	1.8e-07	1.8e-07
Yamhill	1.867	1.867	92.867	0.0	0.0	8.0	1.745e-05	1.745e-05	0.0008679	0.0	0.0	7.476e-05
Coos	0.151	0.151	32.151	0.0	0.0	0.0	2.35e-06	2.35e-06	0.00049932	0.0	0.0	0.0
Lincoln	12.467	12.467	182.467	0.0	0.0	0.0	0.00025243	0.00025243	0.00369456	0.0	0.0	0.0
Multnomah	17.804	17.804	1421.804	0.729	0.729	66.729	2.193e-05	2.193e-05	0.00175125	9e-07	9e-07	8.219e-05
Washington	8.0	8.0	836.0	0.08	0.08	18.08	1.338e-05	1.338e-05	0.00139871	1.3e-07	1.3e-07	3.025e-05
Harney	0.0	0.0	1.0	0.08	0.08	0.08	0.0	0.0	0.00013644	1.092e-05	1.092e-05	1.092e-05
Clatsop	0.0	0.0	46.0	0.08	0.08	0.08	0.0	0.0	0.00115683	2.01e-06	2.01e-06	2.01e-06
Clackamas	7.658	7.658	453.658	0.164	0.164	14.164	1.841e-05	1.841e-05	0.00109033	3.9e-07	3.9e-07	3.404e-05
Klamath	0.253	0.253	46.253	0.164	0.164	0.164	3.74e-06	3.74e-06	0.00068368	2.42e-06	2.42e-06	2.42e-06
Morrow	0.16	0.16	13.16	0.164	0.164	0.164	1.407e-05	1.407e-05	0.00115723	1.442e-05	1.442e-05	1.442e-05
Jefferson	2.729	2.729	69.729	0.164	0.164	0.164	0.00011281	0.00011281	0.00288232	6.78e-06	6.78e-06	6.78e-06
Baker	0.0	0.0	1.0	0.164	0.164	0.164	0.0	0.0	6.248e-05	1.025e-05	1.025e-05	1.025e-05
Douglas	0.289	0.289	29.289	0.164	0.164	0.164	2.62e-06	2.62e-06	0.00026558	1.49e-06	1.49e-06	1.49e-06
Marion	11.498	11.498	1116.498	0.342	0.342	30.342	3.315e-05	3.315e-05	0.0032188	9.9e-07	9.9e-07	8.747e-05
Wheeler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Malheur	0.24	0.24	33.24	0.0	0.0	1.0	7.81e-06	7.81e-06	0.00108186	0.0	0.0	3.255e-05
Benton	1.067	1.067	64.067	0.0	0.0	5.0	1.159e-05	1.159e-05	0.00069562	0.0	0.0	5.429e-05
Columbia	0.044	0.044	17.044	0.0	0.0	0.0	8.4e-07	8.4e-07	0.00032541	0.0	0.0	0.0
Sherman	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00058548	0.0	0.0	0.0
Lake	2.0	2.0	6.0	0.0	0.0	0.0	0.00025384	0.00025384	0.00076152	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Gilliam	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crook	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.00033519	0.0	0.0	0.0
Union	0.044	0.044	8.044	0.0	0.0	0.0	1.66e-06	1.66e-06	0.00030399	0.0	0.0	0.0
Tillamook	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00022399	0.0	0.0	0.0
Deschutes	1.16	1.16	136.16	0.0	0.0	0.0	6.04e-06	6.04e-06	0.00070918	0.0	0.0	0.0
Wallowa	0.12	0.12	4.12	0.0	0.0	0.0	1.695e-05	1.695e-05	0.00058184	0.0	0.0	0.0
Umatilla	2.653	2.653	154.653	0.0	0.0	3.0	3.423e-05	3.423e-05	0.00199511	0.0	0.0	3.87e-05
Wasco	1.267	1.267	36.267	0.0	0.0	1.0	4.78e-05	4.78e-05	0.00136831	0.0	0.0	3.773e-05
Polk	0.493	0.493	108.493	0.004	0.004	12.004	5.78e-06	5.78e-06	0.00127288	5e-08	5e-08	0.00014084
Grant	0.0	0.0	1.0	0.004	0.004	0.004	0.0	0.0	0.00013935	5.6e-07	5.6e-07	5.6e-07
Jackson	0.662	0.662	76.662	0.004	0.004	0.004	3.02e-06	3.02e-06	0.00034916	2e-08	2e-08	2e-08
