Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Scott	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Scott	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Scott	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-01
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-02
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-03
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-04
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-05
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-06
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-07
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-08
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-09
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-10
Scott	1.0	0.0	0.0	0.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-11
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-12
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-13
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-14
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-15
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-16
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-17
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-18
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-19
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375	2020-04-20
