Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Hardy	0.022	17.649	18.224	1.155	495.951	506.463	1.6e-06	0.00128123	0.00132298	8.385e-05	0.0360037	0.03676682
Mingo	0.052	41.831	44.347	0.0	0.0	54.915	2.19e-06	0.00175871	0.00186449	0.0	0.0	0.00230881
Monongalia	0.002	48.552	52.19	0.0	0.0	63.869	2e-08	0.00045623	0.00049042	0.0	0.0	0.00060016
Logan	0.0	18.535	28.456	0.097	54.566	233.309	0.0	0.00056844	0.0008727	2.97e-06	0.00167344	0.00715518
Cabell	0.047	37.895	44.261	0.019	11.237	127.577	5e-07	0.00040649	0.00047478	2e-07	0.00012054	0.0013685
Gilmer	0.002	1.779	3.897	0.019	11.237	11.237	2.5e-07	0.00022165	0.00048555	2.37e-06	0.00140007	0.00140007
Tyler	0.002	1.63	2.09	0.019	11.237	11.237	2.3e-07	0.00018637	0.00023897	2.17e-06	0.00128482	0.00128482
Wood	0.014	11.456	26.773	0.0	0.0	135.634	1.7e-07	0.00013605	0.00031796	0.0	0.0	0.0016108
Berkeley	0.016	13.208	17.169	0.0	0.0	73.527	1.4e-07	0.00011277	0.00014659	0.0	0.0	0.00062778
Wayne	0.041	33.184	34.482	0.005	2.319	30.641	1.03e-06	0.00083076	0.00086326	1.3e-07	5.806e-05	0.0007671
Pendleton	0.022	17.607	18.395	1.628	698.884	713.288	3.14e-06	0.00251636	0.00262898	0.00023267	0.09988338	0.10194198
Lewis	0.0	0.943	32.943	0.0	0.211	0.303	0.0	5.885e-05	0.00205585	0.0	1.317e-05	1.891e-05
Webster	0.0	0.085	7.085	0.0	0.211	0.211	0.0	1.026e-05	0.00085516	0.0	2.547e-05	2.547e-05
Lincoln	0.025	20.15	21.212	3.016	1294.733	1320.565	1.21e-06	0.0009782	0.00102976	0.00014641	0.06285417	0.06410821
Doddridge	0.001	0.665	0.731	3.016	1294.733	1294.733	1.2e-07	7.911e-05	8.696e-05	0.00035879	0.15402486	0.15402486
Wetzel	0.006	4.997	5.344	3.016	1294.733	1294.733	3.9e-07	0.00032724	0.00034997	0.00019751	0.08478933	0.08478933
Greenbrier	0.006	4.504	4.709	0.0	0.0	5.669	1.7e-07	0.00012948	0.00013537	0.0	0.0	0.00016297
Fayette	1.198	415.847	418.248	0.674	126.341	169.591	2.785e-05	0.00966681	0.00972263	1.567e-05	0.00293693	0.00394233
Jefferson	0.077	62.376	63.344	0.0	0.0	16.495	1.36e-06	0.00109796	0.001115	0.0	0.0	0.00029035
Barbour	0.004	3.592	4.493	0.587	252.149	257.985	2.4e-07	0.00021724	0.00027173	3.55e-05	0.01524941	0.01560236
McDowell	0.011	8.739	8.767	0.9	386.309	394.718	6e-07	0.00047956	0.0004811	4.939e-05	0.02119898	0.02166043
Monroe	0.257	207.754	207.769	29.222	3483.717	3484.93	1.935e-05	0.01564413	0.01564526	0.00220045	0.26232809	0.26241943
