Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Hardy	0.694	1.394	1.969	10.333	19.845	30.357	5.038e-05	0.0001012	0.00014294	0.00075013	0.00144065	0.00220377
Mingo	1.645	3.305	5.821	0.0	0.0	54.915	6.916e-05	0.00013895	0.00024473	0.0	0.0	0.00230881
Monongalia	2.646	5.409	9.047	0.0	0.0	63.869	2.486e-05	5.083e-05	8.501e-05	0.0	0.0	0.00060016
Logan	3.732	8.118	18.039	1.76	3.449	182.192	0.00011445	0.00024896	0.00055322	5.398e-05	0.00010577	0.00558751
Cabell	1.49	2.994	9.36	0.382	0.755	117.095	1.598e-05	3.212e-05	0.0001004	4.1e-06	8.1e-06	0.00125606
Gilmer	0.07	0.141	2.259	0.382	0.755	0.755	8.72e-06	1.757e-05	0.00028146	4.76e-05	9.407e-05	9.407e-05
Tyler	0.064	0.129	0.589	0.382	0.755	0.755	7.32e-06	1.475e-05	6.735e-05	4.368e-05	8.633e-05	8.633e-05
Wood	0.451	0.906	16.223	0.0	0.0	135.634	5.36e-06	1.076e-05	0.00019267	0.0	0.0	0.0016108
Berkeley	0.519	1.043	5.004	0.0	0.0	73.527	4.43e-06	8.91e-06	4.272e-05	0.0	0.0	0.00062778
Wayne	1.305	2.622	3.92	0.048	0.092	28.414	3.267e-05	6.564e-05	9.814e-05	1.2e-06	2.3e-06	0.00071135
Pendleton	0.692	1.391	2.179	14.56	27.964	42.368	9.89e-05	0.0001988	0.00031142	0.00208089	0.00399657	0.00605517
Lewis	0.205	0.454	32.454	0.008	0.016	0.108	1.279e-05	2.833e-05	0.00202534	5e-07	1e-06	6.74e-06
Webster	0.017	0.044	7.044	0.008	0.016	0.016	2.05e-06	5.31e-06	0.00085021	9.7e-07	1.93e-06	1.93e-06
Lincoln	0.792	1.592	2.654	26.974	51.806	77.638	3.845e-05	7.729e-05	0.00012884	0.00130948	0.00251498	0.00376902
Doddridge	0.026	0.052	0.118	26.974	51.806	51.806	3.09e-06	6.19e-06	1.404e-05	0.0032089	0.00616298	0.00616298
Wetzel	0.197	0.395	0.742	26.974	51.806	51.806	1.29e-05	2.587e-05	4.859e-05	0.00176647	0.00339267	0.00339267
Greenbrier	0.177	0.356	0.561	0.0	0.0	5.669	5.09e-06	1.023e-05	1.613e-05	0.0	0.0	0.00016297
Roane	0.366	0.756	5.532	28.292	58.211	89.13	2.627e-05	5.426e-05	0.00039707	0.00203072	0.00417822	0.0063975
Fayette	5.711	10.802	13.203	0.383	0.707	43.957	0.00013276	0.0002511	0.00030692	8.9e-06	1.643e-05	0.00102183
Jefferson	2.453	4.928	5.896	0.0	0.0	16.495	4.318e-05	8.674e-05	0.00010378	0.0	0.0	0.00029035
Ohio	0.687	1.444	2.016	0.141	0.292	14.346	1.645e-05	3.458e-05	4.828e-05	3.38e-06	6.99e-06	0.00034358
Barbour	0.141	0.284	1.185	5.253	10.089	15.925	8.53e-06	1.718e-05	7.167e-05	0.00031769	0.00061016	0.00096311
McDowell	0.344	0.691	0.719	8.048	15.457	23.866	1.888e-05	3.792e-05	3.946e-05	0.00044164	0.00084821	0.00130966
Monroe	8.169	16.414	16.429	3.441	6.228	7.441	0.00061514	0.00123599	0.00123712	0.00025911	0.00046898	0.00056032
Braxton	0.084	0.168	9.168	3.441	6.228	6.228	5.96e-06	1.192e-05	0.00065072	0.00024423	0.00044205	0.00044205
Raleigh	1.46	2.956	9.484	0.014	0.036	119.338	1.966e-05	3.981e-05	0.00012772	1.9e-07	4.8e-07	0.00160716
Marion	0.288	0.579	2.022	0.0	0.0	26.37	5.13e-06	1.032e-05	3.604e-05	0.0	0.0	0.00047008
Mercer	2.052	4.33	8.952	0.395	0.799	81.941	3.47e-05	7.323e-05	0.00015139	6.68e-06	1.351e-05	0.00138575
Summers	0.078	0.157	1.362	0.395	0.799	0.799	6.11e-06	1.23e-05	0.00010674	3.096e-05	6.262e-05	6.262e-05
Hampshire	0.217	0.569	8.478	53.268	107.03	161.792	9.29e-06	2.437e-05	0.00036313	0.00228158	0.00458431	0.00692988
Tucker	0.048	0.097	0.126	53.268	107.03	107.03	6.9e-06	1.395e-05	1.812e-05	0.00765895	0.01538893	0.01538893
Boone	0.628	1.261	2.783	53.268	107.03	107.03	2.861e-05	5.745e-05	0.00012678	0.00242668	0.00487586	0.00487586
