Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Groningen	588.0	19.0	0.0	569.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Gelderland	7390.0	688.0	0.0	6702.0	N/A	N/A	N/A	N/A	229333.333333	105846.153846	68800.0	N/A	N/A	N/A
Curacao	62.0	1.0	35.0	26.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Flevoland	1307.0	94.0	0.0	1213.0	N/A	N/A	N/A	N/A	31333.3333333	14461.5384615	9400.0	N/A	N/A	N/A
Unknown	610.0	18.0	0.0	592.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Noord-Holland	12163.0	827.0	0.0	11336.0	N/A	N/A	N/A	N/A	275666.666667	127230.769231	82700.0	N/A	N/A	N/A
Friesland	814.0	69.0	0.0	745.0	N/A	N/A	N/A	N/A	23000.0	10615.3846154	6900.0	N/A	N/A	N/A
Zuid-Holland	18774.0	1344.0	0.0	17430.0	N/A	N/A	N/A	N/A	448000.0	206769.230769	134400.0	N/A	N/A	N/A
Drenthe	607.0	41.0	0.0	566.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
Overijssel	3480.0	314.0	0.0	3166.0	N/A	N/A	N/A	N/A	104666.666667	48307.6923077	31400.0	N/A	N/A	N/A
Noord-Brabant	12080.0	1547.0	0.0	10533.0	N/A	N/A	N/A	N/A	515666.666667	238000.0	154700.0	N/A	N/A	N/A
Limburg	5383.0	756.0	0.0	4627.0	N/A	N/A	N/A	N/A	252000.0	116307.692308	75600.0	N/A	N/A	N/A
Aruba	1975.0	10.0	765.0	1200.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Utrecht	5388.0	435.0	0.0	4953.0	N/A	N/A	N/A	N/A	145000.0	66923.0769231	43500.0	N/A	N/A	N/A
Sint Maarten	444.0	17.0	179.0	248.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Bonaire, Sint Eustatius and Saba	15.0	0.0	7.0	8.0	N/A	N/A	N/A	N/A	75.0	30.0	18.75	N/A	N/A	N/A
Zeeland	1048.0	72.0	0.0	976.0	N/A	N/A	N/A	N/A	24000.0	11076.9230769	7200.0	N/A	N/A	N/A
