Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	9.048	9.056	0.457	480.389	480.389	0.0	0.00092242	0.00092323	4.659e-05	0.04897431	0.04897431
Floyd	0.042	70.277	77.13	0.0	0.0	116.835	2.66e-06	0.00444932	0.00488319	0.0	0.0	0.00739696
Greensville	0.117	197.918	225.68	0.0	0.0	343.146	1.006e-05	0.01702228	0.01940999	0.0	0.0	0.02951286
Brunswick	0.024	40.737	42.947	0.0	0.0	41.025	1.46e-06	0.00248639	0.00262128	0.0	0.0	0.00250397
Prince Edward	0.017	28.465	28.564	0.001	0.938	30.149	7.4e-07	0.00124031	0.00124462	4e-08	4.087e-05	0.00131368
Poquoson	0.032	41.401	108.401	0.001	0.938	0.938	2.63e-06	0.00339631	0.00889262	8e-08	7.695e-05	7.695e-05
Montgomery	0.127	214.391	215.602	0.004	2.341	29.122	1.28e-06	0.00216589	0.00217813	4e-08	2.365e-05	0.00029421
Rappahannock	0.006	10.388	10.734	0.0	0.0	6.332	8.3e-07	0.00143243	0.00148014	0.0	0.0	0.00087314
Fauquier	0.088	147.855	149.486	0.0	0.0	39.78	1.25e-06	0.00209204	0.00211512	0.0	0.0	0.00056286
Bath	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00093197	0.0	0.0	0.0
Nottoway	0.009	14.507	14.512	0.001	1.376	3.127	5.8e-07	0.00094079	0.00094112	6e-08	8.923e-05	0.00020279
Russell	0.009	17.847	21.458	0.0	0.014	75.013	3.4e-07	0.00066723	0.00080223	0.0	5.2e-07	0.00280443
Radford	0.744	780.835	781.985	0.0	0.014	0.014	4.057e-05	0.04257784	0.04264055	0.0	7.6e-07	7.6e-07
Appomattox	0.013	82.415	83.838	1.031	912.483	939.303	8.2e-07	0.00520264	0.00529247	6.508e-05	0.05760261	0.05929569
Falls Church	0.001	1.613	3.965	0.001	0.938	18.524	7e-08	0.00010919	0.00026841	7e-08	6.35e-05	0.00125399
Sussex	0.003	4.249	6.986	0.0	0.0	50.009	2.7e-07	0.00037813	0.0006217	0.0	0.0	0.00445039
Chesapeake	0.312	527.572	557.377	0.131	63.924	617.174	1.29e-06	0.00217435	0.00229719	5.4e-07	0.00026346	0.00254364
Middlesex	0.002	2.975	4.561	2.326	1472.749	1501.731	1.9e-07	0.00027626	0.00042353	0.00021599	0.13675819	0.13944944
Manassas	0.022	46.326	51.634	0.0	0.014	97.011	5.3e-07	0.00111251	0.00123998	0.0	3.4e-07	0.0023297
Frederick	0.013	37.347	38.546	0.0	0.0	22.259	1.5e-07	0.00042269	0.00043626	0.0	0.0	0.00025193
Lee	0.049	82.77	86.676	0.009	7.059	72.139	2.08e-06	0.00351599	0.00368192	3.8e-07	0.00029986	0.0030644
Washington	0.069	117.344	120.726	0.976	197.645	267.886	1.27e-06	0.00215698	0.00221915	1.794e-05	0.00363305	0.00492419
Richmond	0.015	25.692	26.274	0.01	6.319	16.399	1.66e-06	0.00284266	0.00290706	1.11e-06	0.00069916	0.00181445
Patrick	0.038	63.968	67.744	0.0	0.921	69.923	2.15e-06	0.00361953	0.00383319	0.0	5.211e-05	0.00395649
Bedford	0.082	169.344	172.816	0.0	0.0	75.773	1.04e-06	0.00215048	0.00219457	0.0	0.0	0.00096223
Norfolk	0.135	228.073	229.917	0.047	49.263	346.0	5.5e-07	0.00093443	0.00094199	1.9e-07	0.00020183	0.00141759
Culpeper	0.023	38.705	41.858	0.0	0.014	68.335	4.4e-07	0.00074635	0.00080715	0.0	2.7e-07	0.00131771
Surry	0.013	21.825	21.857	0.004	2.341	8.959	2.01e-06	0.00337118	0.00337612	6.2e-07	0.0003616	0.00138384
Colonial Heights	0.0	1.274	2.129	0.0	0.339	19.123	0.0	7.144e-05	0.00011939	0.0	1.901e-05	0.00107234
Martinsville	0.076	127.888	131.991	1.67	338.279	413.263	5.89e-06	0.00991226	0.01023027	0.00012944	0.02621911	0.03203093
Fredericksburg	0.029	48.747	49.142	0.004	2.341	34.831	1e-06	0.00167263	0.00168618	1.4e-07	8.033e-05	0.00119513
Pulaski	0.045	75.927	75.975	0.0	0.0	7.797	1.32e-06	0.00222882	0.00223023	0.0	0.0	0.00022888
Chesterfield	0.0	83.548	102.747	0.009	14.845	442.473	0.0	0.0002397	0.00029478	3e-08	4.259e-05	0.00126945
Roanoke City	0.048	80.656	80.794	0.0	0.0	43.563	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	0.005	8.0	9.126	0.007	4.211	23.726	4.1e-07	0.0006586	0.0007513	5.8e-07	0.00034667	0.00195324
Halifax	0.033	56.322	57.069	0.0	0.0	18.459	9.7e-07	0.0016507	0.0016726	0.0	0.0	0.000541
Covington	0.011	18.558	41.558	0.0	0.0	0.0	2.01e-06	0.0033989	0.00761136	0.0	0.0	0.0
Lexington	0.0	0.876	0.965	0.0	0.0	0.0	0.0	0.00012276	0.00013523	0.0	0.0	0.0
Gloucester	0.017	29.157	31.406	0.0	0.0	39.479	4.6e-07	0.00078066	0.00084088	0.0	0.0	0.00105703
Grayson	0.023	38.466	38.489	0.014	8.657	15.815	1.47e-06	0.00246088	0.00246235	9e-07	0.00055384	0.00101177
Alleghany	0.003	5.625	5.632	0.0	0.21	2.323	2e-07	0.00037726	0.00037773	0.0	1.408e-05	0.0001558
Prince George	0.0	24.572	32.971	0.0	0.0	145.535	0.0	0.00064524	0.00086579	0.0	0.0	0.00382162
Fairfax	0.101	209.216	269.224	0.086	69.74	1166.348	9e-08	0.0001818	0.00023395	7e-08	6.06e-05	0.00101352
Henry	0.129	217.571	226.045	0.0	1.596	156.446	2.53e-06	0.00427003	0.00443634	0.0	3.132e-05	0.0030704
Botetourt	0.025	41.954	42.022	0.01	6.319	20.499	7.5e-07	0.00126075	0.00126279	3e-07	0.00018989	0.00061601
Bristol	0.016	27.201	29.025	2.606	1649.488	1682.828	9.7e-07	0.00165035	0.00176101	0.00015811	0.10007815	0.10210096
Amherst	0.0	44.592	49.361	1.352	2283.376	2374.608	0.0	0.0014082	0.0015588	4.27e-05	0.07210813	0.0749892
Mathews	0.002	2.547	2.897	0.0	0.932	0.932	2.3e-07	0.00028937	0.00032913	0.0	0.00010589	0.00010589
Staunton	0.004	5.958	6.953	0.0	0.932	0.932	1.6e-07	0.00023907	0.00027899	0.0	3.74e-05	3.74e-05
Waynesboro	0.0	14.389	17.678	0.0	0.0	42.86	0.0	0.00063589	0.00078124	0.0	0.0	0.00189411
Harrisonburg	0.096	161.582	162.275	0.009	5.962	26.435	1.78e-06	0.00299043	0.00300326	1.7e-07	0.00011034	0.00048924
Rockbridge	0.004	6.969	13.953	3.676	2326.967	2372.179	1.8e-07	0.0003063	0.00061326	0.00016157	0.10227527	0.10426244
Scott	0.0	5.079	9.141	0.338	68.419	142.65	0.0	0.00023586	0.00042449	1.57e-05	0.00317725	0.00662441
Augusta	0.0	6.195	10.038	0.0	0.0	65.511	0.0	8.21e-05	0.00013303	0.0	0.0	0.00086819
Stafford	0.079	133.196	145.452	0.0	0.0	220.808	5.3e-07	0.00088821	0.00096994	0.0	0.0	0.00147245
Isle of Wight	0.079	134.062	138.016	0.002	3.038	75.294	2.14e-06	0.00362791	0.00373491	5e-08	8.221e-05	0.00203756
Roanoke	0.053	88.861	88.916	0.0	0.0	17.462	5.6e-07	0.0009446	0.00094518	0.0	0.0	0.00018562
Loudoun	0.074	124.728	149.723	1.614	326.875	783.639	1.8e-07	0.00030657	0.00036801	3.97e-06	0.00080343	0.00192611
Charlotte	0.013	21.416	21.867	1.614	326.875	326.875	1.09e-06	0.00179394	0.00183171	0.0001352	0.02738105	0.02738105
New Kent	0.01	17.724	18.324	1.006	636.742	649.84	4.5e-07	0.00079157	0.00081836	4.493e-05	0.02843741	0.02902238
Clarke	0.0	0.48	0.741	1.006	636.742	636.742	0.0	3.305e-05	5.102e-05	6.927e-05	0.0438437	0.0438437
Spotsylvania	0.075	127.471	138.869	0.005	8.096	241.746	5.6e-07	0.00094959	0.0010345	4e-08	6.031e-05	0.00180088
Henrico	0.221	373.645	397.834	0.058	31.748	480.745	6.7e-07	0.0011348	0.00120826	1.8e-07	9.642e-05	0.00146007
