Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	7.331	7.331	16.585	0.0	0.0	16.752	0.00074737	0.00074737	0.00169079	0.0	0.0	0.00170782
Floyd	2.538	2.538	5.49	0.004	0.004	5.348	0.00016068	0.00016068	0.00034758	2.5e-07	2.5e-07	0.00033859
Greensville	51.746	51.746	117.031	2.85	2.85	121.034	0.0044505	0.0044505	0.01006545	0.00024512	0.00024512	0.01040974
Brunswick	15.093	15.093	33.578	0.95	0.95	34.413	0.0009212	0.0009212	0.00204944	5.798e-05	5.798e-05	0.0021004
Prince Edward	27.211	27.211	60.829	1.432	1.432	62.29	0.00118566	0.00118566	0.0026505	6.24e-05	6.24e-05	0.00271416
Poquoson	2.764	2.764	6.17	0.0	0.0	6.166	0.00022674	0.00022674	0.00050615	0.0	0.0	0.00050582
Winchester	46.314	46.314	103.429	2.93	2.93	106.324	0.00164772	0.00164772	0.0036797	0.00010424	0.00010424	0.0037827
Montgomery	21.111	21.111	45.88	0.927	0.927	45.766	0.00021327	0.00021327	0.0004635	9.37e-06	9.37e-06	0.00046235
Rappahannock	2.874	2.874	6.498	0.0	0.0	6.561	0.0003963	0.0003963	0.00089603	0.0	0.0	0.00090472
Page	39.12	39.12	88.279	0.687	0.687	89.678	0.00163456	0.00163456	0.00368859	2.871e-05	2.871e-05	0.00374704
Fauquier	60.372	60.372	137.078	3.708	3.708	142.567	0.00085422	0.00085422	0.00193955	5.247e-05	5.247e-05	0.00201722
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	18.336	18.336	41.901	0.837	0.837	43.496	0.00059587	0.00059587	0.00136166	2.72e-05	2.72e-05	0.00141349
Nottoway	15.93	15.93	35.77	1.47	1.47	37.386	0.00103307	0.00103307	0.00231971	9.533e-05	9.533e-05	0.00242451
Russell	1.698	1.698	3.574	0.0	0.0	3.396	6.348e-05	6.348e-05	0.00013362	0.0	0.0	0.00012696
Radford	1.659	1.659	3.665	0.0	0.0	3.631	9.046e-05	9.046e-05	0.00019985	0.0	0.0	0.00019799
Appomattox	5.744	5.744	12.864	0.0	0.0	12.889	0.0003626	0.0003626	0.00081207	0.0	0.0	0.00081365
Falls Church	7.703	7.703	17.94	0.396	0.396	18.924	0.00052146	0.00052146	0.00121446	2.681e-05	2.681e-05	0.00128107
Sussex	28.469	28.469	64.2	1.808	1.808	66.491	0.00253351	0.00253351	0.00571327	0.0001609	0.0001609	0.00591715
Chesapeake	142.307	142.307	239.765	5.188	5.188	201.009	0.00058651	0.00058651	0.00098818	2.138e-05	2.138e-05	0.00082845
Middlesex	2.159	2.159	4.919	0.0	0.0	4.996	0.00020048	0.00020048	0.00045677	0.0	0.0	0.00046392
Manassas	201.996	201.996	456.956	12.742	12.742	474.291	0.00485089	0.00485089	0.0109737	0.000306	0.000306	0.01139
Frederick	72.061	72.061	161.161	4.162	4.162	165.458	0.00081558	0.00081558	0.00182402	4.711e-05	4.711e-05	0.00187265
Lee	1.528	1.528	3.269	0.0	0.0	3.151	6.491e-05	6.491e-05	0.00013886	0.0	0.0	0.00013385
Louisa	17.106	17.106	38.572	1.175	1.175	40.035	0.00046512	0.00046512	0.00104878	3.195e-05	3.195e-05	0.00108856
Washington	9.201	9.201	20.752	0.083	0.083	20.994	0.00016913	0.00016913	0.00038146	1.53e-06	1.53e-06	0.0003859
Richmond	42.504	42.504	96.607	3.335	3.335	101.277	0.00470281	0.00470281	0.01068898	0.000369	0.000369	0.01120569
Patrick	6.618	6.618	14.397	0.707	0.707	14.789	0.00037447	0.00037447	0.00081463	4e-05	4e-05	0.00083681
Bedford	16.96	16.96	37.371	0.746	0.746	37.696	0.00021537	0.00021537	0.00047457	9.47e-06	9.47e-06	0.0004787
Norfolk	132.924	132.924	291.003	7.277	7.277	293.444	0.0005446	0.0005446	0.00119226	2.981e-05	2.981e-05	0.00120226
Culpeper	116.566	116.566	265.032	7.497	7.497	276.262	0.00224775	0.00224775	0.00511063	0.00014457	0.00014457	0.00532718
Emporia	19.621	19.621	43.799	0.402	0.402	44.171	0.00383148	0.00383148	0.00855282	7.85e-05	7.85e-05	0.00862546
Surry	2.209	2.209	4.814	0.009	0.009	4.725	0.00034121	0.00034121	0.00074359	1.39e-06	1.39e-06	0.00072984
Colonial Heights	20.663	20.663	46.766	0.859	0.859	48.113	0.00115869	0.00115869	0.00262244	4.817e-05	4.817e-05	0.00269798
Martinsville	10.722	10.722	15.529	0.337	0.337	9.996	0.00083103	0.00083103	0.00120361	2.612e-05	2.612e-05	0.00077476
Fredericksburg	35.76	35.76	80.504	0.0	0.0	81.0	0.00122701	0.00122701	0.00276228	0.0	0.0	0.0027793
Pulaski	6.552	6.552	14.214	0.068	0.068	13.939	0.00019233	0.00019233	0.00041725	2e-06	2e-06	0.00040918
Chesterfield	418.232	418.232	939.967	26.008	26.008	970.495	0.0011999	0.0011999	0.00269675	7.462e-05	7.462e-05	0.00278433
Roanoke City	62.017	62.017	133.286	1.877	1.877	130.894	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	5.39	5.39	12.046	0.327	0.327	12.377	0.00044373	0.00044373	0.00099169	2.692e-05	2.692e-05	0.00101893
Halifax	7.674	7.674	16.556	0.304	0.304	16.383	0.00022491	0.00022491	0.00048523	8.91e-06	8.91e-06	0.00048016
Covington	0.65	0.65	1.146	0.0	0.0	0.996	0.00011905	0.00011905	0.00020989	0.0	0.0	0.00018242
Lexington	1.439	1.439	3.272	0.0	0.0	3.318	0.00020165	0.00020165	0.00045852	0.0	0.0	0.00046497
Gloucester	7.009	7.009	15.556	0.376	0.376	15.849	0.00018766	0.00018766	0.0004165	1.007e-05	1.007e-05	0.00042435
Grayson	12.264	12.264	27.661	0.622	0.622	28.495	0.00078459	0.00078459	0.00176962	3.979e-05	3.979e-05	0.00182298
Alleghany	4.619	4.619	10.326	0.02	0.02	10.351	0.00030979	0.00030979	0.00069256	1.34e-06	1.34e-06	0.00069423
Prince George	34.228	34.228	76.68	0.0	0.0	76.85	0.0008988	0.0008988	0.00201355	0.0	0.0	0.00201801
Fairfax	1995.647	1995.647	4529.154	78.88	78.88	4665.242	0.00173415	0.00173415	0.00393567	6.854e-05	6.854e-05	0.00405393
Henry	37.597	37.597	83.227	1.948	1.948	84.551	0.00073788	0.00073788	0.00163341	3.823e-05	3.823e-05	0.00165939
Botetourt	16.008	16.008	28.315	0.62	0.62	25.348	0.00048105	0.00048105	0.00085089	1.863e-05	1.863e-05	0.00076173
Bristol	0.0	0.0	4.0	0.62	0.62	0.62	0.0	0.0	0.00024269	3.762e-05	3.762e-05	3.762e-05
