Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	1.34	1.732	0.001	9.688
2020-09-02	1.327	3.059	0.002	9.69
2020-09-03	1.31	4.369	0.002	9.692
2020-09-04	1.29	5.659	0.002	9.694
2020-09-05	1.265	6.924	0.002	9.696
2020-09-06	1.235	8.159	0.002	9.698
2020-09-07	1.203	9.362	0.002	9.7
2020-09-08	1.171	10.533	0.002	9.702
2020-09-09	1.139	11.672	0.002	9.704
2020-09-10	1.11	12.782	0.002	9.706
2020-09-11	1.083	13.865	0.002	9.708
2020-09-12	1.055	14.92	0.002	9.71
2020-09-13	1.026	15.946	0.002	9.712
2020-09-14	0.993	16.939	0.002	9.714
2020-09-15	0.958	17.897	0.002	9.716
2020-09-16	0.921	18.818	0.002	9.718
2020-09-17	0.883	19.701	0.002	9.72
2020-09-18	0.846	20.547	0.002	9.722
2020-09-19	0.809	21.356	0.002	9.724
2020-09-20	0.772	22.128	0.002	9.726
2020-09-21	0.737	22.865	0.002	9.728
2020-09-22	0.702	23.567	0.002	9.73
2020-09-23	0.668	24.235	0.002	9.732
2020-09-24	0.635	24.87	0.002	9.734
2020-09-25	0.604	25.474	0.002	9.736
2020-09-26	0.573	26.047	0.001	9.737
2020-09-27	0.543	26.59	0.001	9.738
2020-09-28	0.515	27.105	0.001	9.739
2020-09-29	0.488	27.593	0.001	9.74
2020-09-30	0.462	28.055	0.001	9.741
2020-10-01	0.437	28.492	0.001	9.742
2020-10-02	0.413	28.905	0.001	9.743
2020-10-03	0.39	29.295	0.001	9.744
2020-10-04	0.366	29.661	0.001	9.745
2020-10-05	0.343	30.004	0.001	9.746
2020-10-06	0.319	30.323	0.001	9.747
2020-10-07	0.296	30.619	0.001	9.748
2020-10-08	0.275	30.894	0.001	9.749
2020-10-09	0.256	31.15	0.001	9.75
2020-10-10	0.239	31.389	0.001	9.751
2020-10-11	0.225	31.614	0.001	9.752
2020-10-12	0.213	31.827	0.001	9.753
2020-10-13	0.201	32.028	0.001	9.754
2020-10-14	0.19	32.218	0.001	9.755
2020-10-15	0.179	32.397	0.001	9.756
2020-10-16	0.168	32.565	0.001	9.757
2020-10-17	0.156	32.721	0.0	9.757
2020-10-18	0.145	32.866	0.0	9.757
2020-10-19	0.135	33.001	0.0	9.757
2020-10-20	0.126	33.127	0.0	9.757
2020-10-21	0.118	33.245	0.0	9.757
2020-10-22	0.111	33.356	0.0	9.757
2020-10-23	0.104	33.46	0.0	9.757
2020-10-24	0.097	33.557	0.0	9.757
2020-10-25	0.091	33.648	0.0	9.757
2020-10-26	0.084	33.732	0.0	9.757
2020-10-27	0.078	33.81	0.0	9.757
2020-10-28	0.071	33.881	0.0	9.757
2020-10-29	0.065	33.946	0.0	9.757
2020-10-30	0.058	34.004	0.0	9.757
2020-10-31	0.052	34.056	0.0	9.757
2020-11-01	0.047	34.103	0.0	9.757
2020-11-02	0.042	34.145	0.0	9.757
2020-11-03	0.037	34.182	0.0	9.757
2020-11-04	0.033	34.215	0.0	9.757
2020-11-05	0.029	34.244	0.0	9.757
2020-11-06	0.024	34.268	0.0	9.757
2020-11-07	0.02	34.288	0.0	9.757
2020-11-08	0.016	34.304	0.0	9.757
2020-11-09	0.011	34.315	0.0	9.757
2020-11-10	0.007	34.322	0.0	9.757
2020-11-11	0.004	34.326	0.0	9.757
2020-11-12	0.003	34.329	0.0	9.757
2020-11-13	0.002	34.331	0.0	9.757
2020-11-14	0.001	34.332	0.0	9.757
2020-11-15	0.001	34.333	0.0	9.757
2020-11-16	0.001	34.334	0.0	9.757
2020-11-17	0.001	34.335	0.0	9.757
2020-11-18	0.001	34.336	0.0	9.757
2020-11-19	0.0	34.336	0.0	9.757
2020-11-20	0.0	34.336	0.0	9.757
2020-11-21	0.0	34.336	0.0	9.757
2020-11-22	0.0	34.336	0.0	9.757
2020-11-23	0.0	34.336	0.0	9.757
2020-11-24	0.0	34.336	0.0	9.757
2020-11-25	0.0	34.336	0.0	9.757
2020-11-26	0.0	34.336	0.0	9.757
2020-11-27	0.0	34.336	0.0	9.757
2020-11-28	0.0	34.336	0.0	9.757
2020-11-29	0.0	34.336	0.0	9.757
