Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	490.0	14.0	0.0	0.0	0.00090147	2.576e-05	4666.66666667	2153.84615385	1400.0	0.00858666666667	0.00396307692308	0.002576
Elk	2.0	0.0	0.0	0.0	6.629e-05	0.0	10.0	4.0	2.5	0.00033145	0.00013258	8.28625e-05
Northampton	774.0	14.0	0.0	0.0	0.00253931	4.593e-05	4666.66666667	2153.84615385	1400.0	0.01531	0.00706615384615	0.004593
Cumberland	77.0	2.0	0.0	0.0	0.00030626	7.95e-06	666.666666667	307.692307692	200.0	0.00265	0.00122307692308	0.000795
Pike	136.0	5.0	0.0	0.0	0.00243148	8.939e-05	1666.66666667	769.230769231	500.0	0.0297966666667	0.0137523076923	0.008939
Union	7.0	0.0	0.0	0.0	0.0001563	0.0	35.0	14.0	8.75	0.0007815	0.0003126	0.000195375
Mifflin	6.0	0.0	0.0	0.0	0.00012981	0.0	30.0	12.0	7.5	0.00064905	0.00025962	0.0001622625
Delaware	898.0	20.0	0.0	0.0	0.00159008	3.541e-05	6666.66666667	3076.92307692	2000.0	0.0118033333333	0.00544769230769	0.003541
Philadelphia	4272.0	65.0	0.0	0.0	0.00269673	4.103e-05	21666.6666667	10000.0	6500.0	0.0136766666667	0.00631230769231	0.004103
Montgomery	1359.0	30.0	0.0	0.0	0.00164011	3.621e-05	10000.0	4615.38461538	3000.0	0.01207	0.00557076923077	0.003621
Jefferson	1.0	0.0	0.0	0.0	2.291e-05	0.0	5.0	2.0	1.25	0.00011455	4.582e-05	2.86375e-05
Forest	5.0	0.0	0.0	0.0	0.00068691	0.0	25.0	10.0	6.25	0.00343455	0.00137382	0.0008586375
Butler	107.0	2.0	0.0	0.0	0.00056949	1.064e-05	666.666666667	307.692307692	200.0	0.00354666666667	0.00163692307692	0.001064
Indiana	21.0	0.0	0.0	0.0	0.00024852	0.0	105.0	42.0	26.25	0.0012426	0.00049704	0.00031065
Somerset	7.0	0.0	0.0	0.0	9.466e-05	0.0	35.0	14.0	8.75	0.0004733	0.00018932	0.000118325
Warren	1.0	0.0	0.0	0.0	2.532e-05	0.0	5.0	2.0	1.25	0.0001266	5.064e-05	3.165e-05
Dauphin	155.0	1.0	0.0	0.0	0.00055937	3.61e-06	333.333333333	153.846153846	100.0	0.00120333333333	0.000555384615385	0.000361
Juniata	14.0	0.0	0.0	0.0	0.00056671	0.0	70.0	28.0	17.5	0.00283355	0.00113342	0.0007083875
Wyoming	5.0	0.0	0.0	0.0	0.00018487	0.0	25.0	10.0	6.25	0.00092435	0.00036974	0.0002310875
Tioga	10.0	0.0	0.0	0.0	0.00024532	0.0	50.0	20.0	12.5	0.0012266	0.00049064	0.00030665
Westmoreland	177.0	0.0	0.0	0.0	0.00050483	0.0	885.0	354.0	221.25	0.00252415	0.00100966	0.0006310375
Montour	37.0	0.0	0.0	0.0	0.00202851	0.0	185.0	74.0	46.25	0.01014255	0.00405702	0.0025356375
Columbia	42.0	1.0	0.0	0.0	0.00064165	1.528e-05	333.333333333	153.846153846	100.0	0.00509333333333	0.00235076923077	0.001528
Centre	55.0	0.0	0.0	0.0	0.00033783	0.0	275.0	110.0	68.75	0.00168915	0.00067566	0.0004222875
Susquehanna	11.0	0.0	0.0	0.0	0.00027101	0.0	55.0	22.0	13.75	0.00135505	0.00054202	0.0003387625
Crawford	8.0	0.0	0.0	0.0	9.405e-05	0.0	40.0	16.0	10.0	0.00047025	0.0001881	0.0001175625
Blair	6.0	0.0	0.0	0.0	4.898e-05	0.0	30.0	12.0	7.5	0.0002449	9.796e-05	6.1225e-05
Fayette	32.0	1.0	0.0	0.0	0.00024532	7.67e-06	333.333333333	153.846153846	100.0	0.00255666666667	0.00118	0.000767
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Cambria	7.0	1.0	0.0	0.0	5.314e-05	7.59e-06	333.333333333	153.846153846	100.0	0.00253	0.00116769230769	0.000759
York	218.0	2.0	0.0	0.0	0.00048631	4.46e-06	666.666666667	307.692307692	200.0	0.00148666666667	0.000686153846154	0.000446
Franklin	39.0	0.0	0.0	0.0	0.00025188	0.0	195.0	78.0	48.75	0.0012594	0.00050376	0.00031485
Carbon	67.0	1.0	0.0	0.0	0.00104317	1.557e-05	333.333333333	153.846153846	100.0	0.00519	0.00239538461538	0.001557
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256
Venango	5.0	0.0	0.0	0.0	9.753e-05	0.0	25.0	10.0	6.25	0.00048765	0.00019506	0.0001219125
Bradford	14.0	0.0	0.0	0.0	0.00023014	0.0	70.0	28.0	17.5	0.0011507	0.00046028	0.000287675
Bedford	4.0	0.0	0.0	0.0	8.303e-05	0.0	20.0	8.0	5.0	0.00041515	0.00016606	0.0001037875
Mc Kean	1.0	0.0	0.0	0.0	2.441e-05	0.0	5.0	2.0	1.25	0.00012205	4.882e-05	3.05125e-05
Snyder	9.0	1.0	0.0	0.0	0.000222	2.467e-05	333.333333333	153.846153846	100.0	0.00822333333333	0.00379538461538	0.002467
Adams	28.0	0.0	0.0	0.0	0.00027234	0.0	140.0	56.0	35.0	0.0013617	0.00054468	0.000340425
Northumberland	22.0	0.0	0.0	0.0	0.00024154	0.0	110.0	44.0	27.5	0.0012077	0.00048308	0.000301925
Clarion	9.0	0.0	0.0	0.0	0.00023208	0.0	45.0	18.0	11.25	0.0011604	0.00046416	0.0002901
Greene	15.0	0.0	0.0	0.0	0.00041089	0.0	75.0	30.0	18.75	0.00205445	0.00082178	0.0005136125
Washington	57.0	0.0	0.0	0.0	0.0002749	0.0	285.0	114.0	71.25	0.0013745	0.0005498	0.000343625
Perry	9.0	1.0	0.0	0.0	0.00019506	2.167e-05	333.333333333	153.846153846	100.0	0.00722333333333	0.00333384615385	0.002167
Chester	335.0	6.0	0.0	0.0	0.00064171	1.149e-05	2000.0	923.076923077	600.0	0.00383	0.00176769230769	0.001149
Beaver	116.0	9.0	0.0	0.0	0.00070413	5.463e-05	3000.0	1384.61538462	900.0	0.01821	0.00840461538462	0.005463
Berks	369.0	4.0	0.0	0.0	0.00087825	9.52e-06	1333.33333333	615.384615385	400.0	0.00317333333333	0.00146461538462	0.000952
Fulton	1.0	0.0	0.0	0.0	6.886e-05	0.0	5.0	2.0	1.25	0.0003443	0.00013772	8.6075e-05
Lackawanna	235.0	8.0	0.0	0.0	0.00111484	3.795e-05	2666.66666667	1230.76923077	800.0	0.01265	0.00583846153846	0.003795
Clinton	3.0	0.0	0.0	0.0	7.755e-05	0.0	15.0	6.0	3.75	0.00038775	0.0001551	9.69375e-05
Armstrong	18.0	0.0	0.0	0.0	0.00027581	0.0	90.0	36.0	22.5	0.00137905	0.00055162	0.0003447625
Luzerne	982.0	8.0	0.0	0.0	0.00309149	2.519e-05	2666.66666667	1230.76923077	800.0	0.00839666666667	0.00387538461538	0.002519
Mercer	26.0	0.0	0.0	0.0	0.00023491	0.0	130.0	52.0	32.5	0.00117455	0.00046982	0.0002936375
Huntingdon	5.0	0.0	0.0	0.0	0.0001107	0.0	25.0	10.0	6.25	0.0005535	0.0002214	0.000138375
Lawrence	29.0	2.0	0.0	0.0	0.00033649	2.321e-05	666.666666667	307.692307692	200.0	0.00773666666667	0.00357076923077	0.002321
Lebanon	145.0	0.0	0.0	0.0	0.00102608	0.0	725.0	290.0	181.25	0.0051304	0.00205216	0.0012826
Sullivan	1.0	0.0	0.0	0.0	0.00016472	0.0	5.0	2.0	1.25	0.0008236	0.00032944	0.0002059
Schuylkill	119.0	0.0	0.0	0.0	0.00083763	0.0	595.0	238.0	148.75	0.00418815	0.00167526	0.0010470375
