Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
San Juan	47	0	0	0	3.7587e-4	0	235	94	58.75	0.00187935	7.5174e-4	4.698375e-4	15	0	50	0
Lea	2	0	0	0	2.873e-5	0	10	4	2.5	1.4365e-4	5.746e-5	3.59125e-5	0	0	100	0
Cibola	2	0	0	0	7.478e-5	0	10	4	2.5	3.739e-4	1.4956e-4	9.3475e-5	0	0	100	0
Bernalillo	129	4	0	0	1.9007e-4	5.89e-6	1333.33333333	615.384615385	400	0.00196333333333	9.06153846154e-4	5.89e-4	0	1	-100	0
San Miguel	1	0	0	0	3.624e-5	0	5	2	1.25	1.812e-4	7.248e-5	4.53e-5	0	0	100	0
Chaves	10	0	0	0	1.5459e-4	0	50	20	12.5	7.7295e-4	3.0918e-4	1.932375e-4	0	0	-100	0
Otero	1	0	0	0	1.497e-5	0	5	2	1.25	7.485e-5	2.994e-5	1.87125e-5	NA	NA	100	0
Roosevelt	1	0	0	0	5.335e-5	0	5	2	1.25	2.6675e-4	1.067e-4	6.66875e-5	0	0	100	0
Rio Arriba	4	0	0	0	1.0255e-4	0	20	8	5	5.1275e-4	2.051e-4	1.281875e-4	0	0	-100	0
Socorro	3	0	0	0	1.7927e-4	0	15	6	3.75	8.9635e-4	3.5854e-4	2.240875e-4	0	0	-100	0
Eddy	4	1	0	0	6.908e-5	1.727e-5	333.333333333	153.846153846	100	0.00575666666667	0.00265692307692	0.001727	0	0	100	0
Sandoval	29	0	0	0	1.9975e-4	0	145	58	36.25	9.9875e-4	3.995e-4	2.496875e-4	0	0	-100	0
McKinley	25	0	0	0	3.4583e-4	0	125	50	31.25	0.00172915	6.9166e-4	4.322875e-4	9	0	28.6	0
Valencia	5	0	0	0	6.54e-5	0	25	10	6.25	3.27e-4	1.308e-4	8.175e-5	0	0	-100	0
Dona Ana	18	0	0	0	8.275e-5	0	90	36	22.5	4.1375e-4	1.655e-4	1.034375e-4	0	0	-100	0
Curry	3	0	0	0	6.068e-5	0	15	6	3.75	3.034e-4	1.2136e-4	7.585e-5	0	0	100	0
Santa Fe	42	0	0	0	2.799e-4	0	210	84	52.5	0.0013995	5.598e-4	3.49875e-4	0	0	-100	0
Torrance	3	0	0	0	1.9242e-4	0	15	6	3.75	9.621e-4	3.8484e-4	2.40525e-4	0	0	-100	0
Taos	11	0	0	0	3.3501e-4	0	55	22	13.75	0.00167505	6.7002e-4	4.187625e-4	0	0	-100	0
