Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
San Miguel	1.962	8.009	16.255	3.695	15.163	15.163	7.111e-05	0.00029028	0.00058914	0.00013392	0.00054956	0.00054956
Torrance	0.269	1.099	1.201	0.826	3.373	5.231	1.725e-05	7.049e-05	7.703e-05	5.298e-05	0.00021634	0.00033551
Quay	0.016	0.15	8.982	0.147	0.447	57.619	1.94e-06	1.818e-05	0.00108833	1.781e-05	5.416e-05	0.00698158
Los Alamos	0.156	0.636	1.062	0.147	0.447	0.447	8.17e-06	3.33e-05	5.56e-05	7.7e-06	2.34e-05	2.34e-05
Sandoval	2.762	11.277	12.554	0.499	1.777	44.012	1.902e-05	7.768e-05	8.647e-05	3.44e-06	1.224e-05	0.00030316
Valencia	1.154	4.981	10.07	0.0	0.0	92.992	1.509e-05	6.515e-05	0.00013171	0.0	0.0	0.00121628
Santa Fe	4.264	18.408	23.255	0.22	0.67	93.407	2.842e-05	0.00012267	0.00015498	1.47e-06	4.46e-06	0.00062248
Curry	1.557	6.987	9.104	0.0	0.0	73.783	3.149e-05	0.00014133	0.00018415	0.0	0.0	0.00149247
Lincoln	0.078	0.501	2.872	0.0	0.0	43.329	3.99e-06	2.562e-05	0.00014686	0.0	0.0	0.00221564
Dona Ana	1.632	6.661	26.799	0.527	2.151	393.107	7.5e-06	3.062e-05	0.0001232	2.42e-06	9.89e-06	0.00180721
Catron	0.021	0.087	0.091	0.002	0.008	0.624	5.87e-06	2.432e-05	2.543e-05	5.6e-07	2.24e-06	0.0001744
Luna	4.4	17.961	18.754	0.0	0.0	20.226	0.00018362	0.00074953	0.00078262	0.0	0.0	0.00084405
Rio Arriba	0.174	0.853	0.872	0.21	0.938	7.206	4.46e-06	2.187e-05	2.236e-05	5.38e-06	2.405e-05	0.00018474
Cibola	0.687	3.257	4.827	0.098	0.435	35.413	2.569e-05	0.00012178	0.00018048	3.66e-06	1.626e-05	0.00132405
Debaca	0.0	0.0	1.0	0.098	0.435	0.435	0.0	0.0	0.00056148	5.503e-05	0.00024424	0.00024424
Sierra	0.174	0.824	37.824	0.0	0.0	1.0	1.586e-05	7.513e-05	0.00344858	0.0	0.0	9.117e-05
Socorro	0.14	0.572	0.798	0.011	0.038	4.163	8.37e-06	3.418e-05	4.768e-05	6.6e-07	2.27e-06	0.00024876
Chaves	8.023	32.924	42.332	0.0	0.0	171.926	0.00012402	0.00050896	0.00065439	0.0	0.0	0.00265773
San Juan	6.925	28.268	33.653	0.257	1.102	96.853	5.538e-05	0.00022607	0.00026913	2.06e-06	8.81e-06	0.00077456
Eddy	7.365	30.067	42.631	0.0	0.0	188.171	0.0001272	0.00051929	0.00073629	0.0	0.0	0.00324993
Taos	0.439	1.793	2.232	0.006	0.02	10.904	1.337e-05	5.461e-05	6.798e-05	1.8e-07	6.1e-07	0.00033208
Roosevelt	0.244	1.559	1.59	6.225	29.072	38.391	1.302e-05	8.318e-05	8.483e-05	0.00033212	0.00155109	0.00204828
Colfax	0.025	0.197	0.2	0.0	0.0	0.995	2.06e-06	1.627e-05	1.652e-05	0.0	0.0	8.216e-05
Hidalgo	0.047	0.192	0.197	0.084	0.342	1.429	1.108e-05	4.528e-05	4.646e-05	1.981e-05	8.066e-05	0.00033703
Unassigned	3.292	21.186	21.22	0.0	0.0	10.587	N/A	N/A	N/A	N/A	N/A	N/A
Bernalillo	7.099	29.311	46.928	0.743	3.16	384.874	1.046e-05	4.319e-05	6.914e-05	1.09e-06	4.66e-06	0.00056707
Lea	6.476	28.895	46.393	0.355	1.45	308.63	9.303e-05	0.00041509	0.00066646	5.1e-06	2.083e-05	0.00443364
Otero	0.878	3.583	221.583	0.054	0.192	3.749	1.315e-05	5.365e-05	0.00331805	8.1e-07	2.88e-06	5.614e-05
Union	0.04	0.312	0.388	0.232	0.948	3.189	9.71e-06	7.576e-05	9.422e-05	5.634e-05	0.00023021	0.00077441
Guadalupe	0.199	0.813	2.345	11.379	40.513	50.429	4.584e-05	0.00018728	0.0005402	0.00262129	0.00933264	0.01161691
Harding	0.006	0.024	0.739	11.379	40.513	40.513	9.16e-06	3.664e-05	0.00112824	0.01737252	0.06185191	0.06185191
McKinley	13.083	53.407	60.214	0.208	0.849	120.353	0.00018098	0.00073879	0.00083295	2.88e-06	1.174e-05	0.00166486
Mora	0.0	0.0	6.0	0.208	0.849	0.849	0.0	0.0	0.00133156	4.616e-05	0.00018842	0.00018842
Grant	0.343	1.6	80.6	0.008	0.032	0.192	1.254e-05	5.851e-05	0.00294741	2.9e-07	1.17e-06	7.02e-06
