Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	164.37	1265.255	1550.255	0.0	0.0	1.0	0.00062408	0.00480395	0.00588605	0.0	0.0	3.8e-06
Wood	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.738e-05	0.0	0.0	0.0
Forest	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Richland	0.373	7.849	15.849	0.0	0.0	1.0	2.147e-05	0.00045169	0.00091207	0.0	0.0	5.755e-05
Green	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.00024371	0.0	0.0	0.0
Manitowoc	0.308	6.727	13.727	0.0	0.0	0.0	3.9e-06	8.507e-05	0.0001736	0.0	0.0	0.0
Green Lake	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.286e-05	0.0	0.0	0.0
Pierce	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016449	0.0	0.0	0.0
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fond du Lac	0.509	15.357	80.357	1.907	13.542	16.542	4.94e-06	0.000149	0.00077967	1.85e-05	0.00013139	0.0001605
Ozaukee	0.665	14.545	94.545	0.087	1.493	10.493	7.46e-06	0.00016316	0.00106055	9.8e-07	1.675e-05	0.0001177
Washington	0.883	23.316	109.316	0.0	0.0	3.0	6.51e-06	0.00017183	0.00080561	0.0	0.0	2.211e-05
Langlade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	0.015	5.595	37.595	0.0	0.0	0.0	1.8e-07	6.572e-05	0.00044162	0.0	0.0	0.0
Trempealeau	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.397e-05	0.0	0.0	0.0
Monroe	1.024	17.499	30.499	0.0	0.0	1.0	2.224e-05	0.00037999	0.00066229	0.0	0.0	2.172e-05
Chippewa	0.006	2.11	22.11	0.0	0.0	0.0	9e-08	3.29e-05	0.00034474	0.0	0.0	0.0
Douglas	0.561	3.982	11.982	0.0	0.0	0.0	1.298e-05	9.216e-05	0.00027731	0.0	0.0	0.0
Walworth	42.03	370.973	456.973	0.0	0.0	6.0	0.00040523	0.00357675	0.00440592	0.0	0.0	5.785e-05
Waukesha	5.74	125.508	394.508	0.656	11.204	22.204	1.424e-05	0.00031138	0.00097875	1.63e-06	2.78e-05	5.509e-05
Winnebago	13.945	107.34	148.34	0.0	0.0	1.0	8.154e-05	0.00062765	0.00086738	0.0	0.0	5.85e-06
Marathon	0.771	11.953	28.953	0.0	0.0	1.0	5.69e-06	8.826e-05	0.00021379	0.0	0.0	7.38e-06
Iowa	0.132	2.884	8.884	0.0	0.0	0.0	5.55e-06	0.00012132	0.00037373	0.0	0.0	0.0
Ashland	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012821	0.0	0.0	0.0
Marquette	1.907	13.542	16.542	0.0	0.0	1.0	0.00012356	0.00087741	0.00107179	0.0	0.0	6.479e-05
Columbia	0.311	6.793	33.793	0.0	0.0	1.0	5.42e-06	0.00011843	0.00058916	0.0	0.0	1.743e-05
Bayfield	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00019944	0.0	0.0	6.648e-05
Sheboygan	0.015	5.182	48.182	0.0	0.0	2.0	1.3e-07	4.488e-05	0.00041732	0.0	0.0	1.732e-05
Dane	1.965	59.528	423.528	0.257	7.613	26.613	3.62e-06	0.00010976	0.00078089	4.7e-07	1.404e-05	4.907e-05
Pepin	0.0	0.0	7.0	0.257	7.613	7.613	0.0	0.0	0.00096035	3.526e-05	0.00104445	0.00104445
Florence	0.0	0.0	2.0	0.257	7.613	7.613	0.0	0.0	0.00046286	5.948e-05	0.00176186	0.00176186
Dodge	0.0	0.768	19.768	0.0	0.0	1.0	0.0	8.74e-06	0.00022503	0.0	0.0	1.138e-05
Price	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.464e-05	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
Kewaunee	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.00039248	0.0	0.0	4.906e-05
Waupaca	0.002	0.918	4.918	0.0	0.0	1.0	4e-08	1.795e-05	9.619e-05	0.0	0.0	1.956e-05
Eau Claire	0.212	3.294	25.294	0.0	0.0	0.0	2.03e-06	3.151e-05	0.00024197	0.0	0.0	0.0
Adams	0.132	2.884	6.884	0.0	0.0	1.0	6.49e-06	0.00014173	0.00033831	0.0	0.0	4.914e-05
Shawano	0.0	0.116	6.116	0.0	0.0	0.0	0.0	2.84e-06	0.00014992	0.0	0.0	0.0
Buffalo	0.0	0.116	4.116	0.0	0.0	1.0	0.0	8.84e-06	0.0003136	0.0	0.0	7.619e-05
