Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.019	1.675	3.675	0.004	27.198	27.198	1.72e-06	0.00015171	0.00033285	3.6e-07	0.00246336	0.00246336
Kootenai	0.0	1.848	46.848	0.0	21.209	21.209	0.0	1.144e-05	0.00029007	0.0	0.00013132	0.00013132
Ada	0.0	210.127	748.127	0.0	8.845	17.845	0.0	0.00044711	0.00159187	0.0	1.882e-05	3.797e-05
Power	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00025747	0.0	0.0	0.0
Lewis	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.000259	0.0	0.0	0.0
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonner	0.051	4.422	8.422	0.005	8.87	8.87	1.14e-06	9.887e-05	0.0001883	1.1e-07	0.00019831	0.00019831
Lincoln	0.0	1.972	16.972	0.0	6.966	6.966	0.0	0.00036791	0.00316642	0.0	0.00129963	0.00129963
Washington	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.842e-05	0.0	0.0	0.0
Teton	0.079	7.087	13.087	0.005	8.87	8.87	6.79e-06	0.00060885	0.00112431	4.3e-07	0.00076203	0.00076203
Shoshone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canyon	2.015	174.205	341.205	0.235	14.27	19.27	9.02e-06	0.00077944	0.00152665	1.05e-06	6.385e-05	8.622e-05
Jefferson	0.0	0.303	4.303	0.0	7.051	7.051	0.0	1.029e-05	0.00014617	0.0	0.00023951	0.00023951
Gooding	0.0	0.0	5.0	0.235	14.27	14.27	0.0	0.0	0.00032903	1.546e-05	0.00093906	0.00093906
Boundary	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.37e-05	0.0	0.0	0.0
Custer	0.0	0.0	2.0	0.235	14.27	14.27	0.0	0.0	0.00046729	5.491e-05	0.00333411	0.00333411
Blaine	0.0	13.183	471.183	0.0	0.11	5.11	0.0	0.00058329	0.02084788	0.0	4.87e-06	0.0002261
Boise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonneville	0.273	23.581	39.581	0.0	0.194	0.194	2.34e-06	0.0002018	0.00033872	0.0	1.66e-06	1.66e-06
Bingham	0.0	0.0	2.0	0.0	0.194	0.194	0.0	0.0	4.326e-05	0.0	4.2e-06	4.2e-06
Lemhi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fremont	0.0	0.0	2.0	0.0	0.194	0.194	0.0	0.0	0.00015188	0.0	1.473e-05	1.473e-05
Elmore	0.0	0.816	18.816	0.0	0.194	0.194	0.0	2.994e-05	0.00069027	0.0	7.12e-06	7.12e-06
Madison	3.209	70.484	75.484	0.0	0.194	0.194	8.165e-05	0.0017933	0.00192052	0.0	4.94e-06	4.94e-06
Minidoka	0.119	10.316	16.316	0.0	0.194	0.194	5.71e-06	0.00049537	0.00078348	0.0	9.32e-06	9.32e-06
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bear Lake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Cassia	0.127	11.001	21.001	0.0	0.0	1.0	5.32e-06	0.00046099	0.00088003	0.0	0.0	4.19e-05
Adams	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023529	0.0	0.0	0.0
Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Camas	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00088731	0.0	0.0	0.0
Latah	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.475e-05	0.0	0.0	0.0
Nez Perce	0.224	19.356	39.356	0.376	22.834	31.834	5.54e-06	0.00047901	0.00097397	9.31e-06	0.00056509	0.00078781
Owyhee	0.068	5.897	9.897	0.376	22.834	22.834	5.82e-06	0.00050432	0.0008464	3.216e-05	0.00195279	0.00195279
Clark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bannock	0.0	0.054	5.054	0.0	8.052	8.052	0.0	6.2e-07	5.8e-05	0.0	9.241e-05	9.241e-05
Idaho	0.0	0.0	3.0	0.376	22.834	22.834	0.0	0.0	0.00018168	2.277e-05	0.00138279	0.00138279
Jerome	0.477	41.268	71.268	0.0	0.0	2.0	1.986e-05	0.00171843	0.00296765	0.0	0.0	8.328e-05
Twin Falls	1.384	119.672	198.672	0.0	0.0	7.0	1.608e-05	0.00139023	0.00230797	0.0	0.0	8.132e-05
Payette	0.102	8.842	17.842	0.0	0.0	1.0	4.33e-06	0.00037544	0.00075759	0.0	0.0	4.246e-05
Oneida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caribou	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00014164	0.0	0.0	0.0
Gem	0.051	4.422	13.422	0.0	0.0	0.0	2.89e-06	0.00025077	0.00076114	0.0	0.0	0.0
