Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1690.666	0.01597304	52840.847	0.49922856	10.144	9.584e-05	317.045	0.00299537
Argentina	611543.207	0.01374424	24807852.76	0.55754872	3669.259	8.247e-05	148847.117	0.00334529
Bolivia	175018.21	0.01541584	5842830.947	0.5146444	1050.109	9.25e-05	35056.986	0.00308787
Uruguay	55095.784	0.01597304	1721988.574	0.49922856	330.575	9.584e-05	10331.931	0.00299537
Peru	457492.46	0.01430144	17395900.747	0.54380448	2744.955	8.581e-05	104375.404	0.00326283
Brazil	2645565.013	0.01262984	122197205.203	0.58336561	15873.39	7.578e-05	733183.231	0.00350019
Ecuador	234811.538	0.01374424	9525361.425	0.55754872	1408.869	8.247e-05	57152.169	0.00334529
Chile	257418.109	0.01374424	10442419.237	0.55754872	1544.509	8.247e-05	62654.515	0.00334529
Belize	6545.701	0.01708744	172456.667	0.45019505	39.274	0.00010252	1034.74	0.00270117
Grenada	1904.463	0.01708744	50176.039	0.45019505	11.427	0.00010252	301.056	0.00270117
Colombia	710047.743	0.01430144	26999177.363	0.54380448	4260.286	8.581e-05	161995.064	0.00326283
Barbados	4685.005	0.0163445	138520.846	0.48325552	28.11	9.807e-05	831.125	0.00289953
Curacao	2553.274	0.01597304	79801.186	0.49922856	15.32	9.584e-05	478.807	0.00299537
Suriname	9200.326	0.01597304	287551.158	0.49922856	55.202	9.584e-05	1725.307	0.00299537
Venezuela	461144.724	0.01597304	14412825.889	0.49922856	2766.868	9.584e-05	86476.955	0.00299537
Guyana	12009.0	0.01541584	400910.046	0.5146444	72.054	9.25e-05	2405.46	0.00308787
Aruba	1690.666	0.01597304	52840.847	0.49922856	10.144	9.584e-05	317.04508188	0.00299537
Argentina	611543.207	0.01374424	24807852.76	0.55754872	3669.259	8.247e-05	148847.11656174	0.00334529
Bolivia	175018.21	0.01541584	5842830.947	0.5146444	1050.109	9.25e-05	35056.98568406	0.00308787
Uruguay	55095.784	0.01597304	1721988.574	0.49922856	330.575	9.584e-05	10331.93144574	0.00299537
Peru	457492.46	0.01430144	17395900.747	0.54380448	2744.955	8.581e-05	104375.40448002	0.00326283
Brazil	2645565.013	0.01262984	122197205.203	0.58336561	15873.39	7.578e-05	733183.23121517	0.00350019
Ecuador	234811.538	0.01374424	9525361.425	0.55754872	1408.869	8.247e-05	57152.16854796	0.00334529
Chile	257418.109	0.01374424	10442419.237	0.55754872	1544.509	8.247e-05	62654.51541908	0.00334529
Belize	6545.701	0.01708744	172456.667	0.45019505	39.274	0.00010252	1034.74000378	0.00270117
Grenada	1904.463	0.01708744	50176.039	0.45019505	11.427	0.00010252	301.05623339	0.00270117
Colombia	710047.743	0.01430144	26999177.363	0.54380448	4260.286	8.581e-05	161995.06417955	0.00326283
Barbados	4685.005	0.0163445	138520.846	0.48325552	28.11	9.807e-05	831.12507709	0.00289953
Curacao	2553.274	0.01597304	79801.186	0.49922856	15.32	9.584e-05	478.80711694	0.00299537
Suriname	9200.326	0.01597304	287551.158	0.49922856	55.202	9.584e-05	1725.30694653	0.00299537
Venezuela	461144.724	0.01597304	14412825.889	0.49922856	2766.868	9.584e-05	86476.95533645	0.00299537
Guyana	12009.0	0.01541584	400910.046	0.5146444	72.054	9.25e-05	2405.46027486	0.00308787
Aruba	178948565.7	1690.66621664	5592939448.549	52840.84697954	10.144	9.584e-05	316.955	0.00299452
Argentina	27210310434357.934	611543.20671704	1103813054258424.8	24807852.76028991	3669.259	8.247e-05	148809.354	0.00334444
Bolivia	1987006593416.969	175018.21023792	66334489427190.92	5842830.947344	1050.109	9.25e-05	35047.35	0.00308702
Uruguay	190041833727.454	55095.7843108	5939653467308.506	1721988.57428959	330.575	9.584e-05	10329.004	0.00299452
Peru	14634843417076.248	457492.45987704	556481922335802.3	17395900.74666952	2744.955	8.581e-05	104348.255	0.00326198
Brazil	554164738730870.75	2645565.01323691	2.5596567068237636e+16	122197205.20252784	15873.39	7.578e-05	733005.453	0.00349934
Ecuador	4011604149559.317	234811.53838914	162734675132908.9	9525361.42465935	1408.869	8.247e-05	57137.669	0.00334444
Chile	4821224950265.783	257418.10899505	195577740667748.88	10442419.23651402	1544.509	8.247e-05	62638.62	0.00334444
