Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1.18	1.114e-05	2.783	2.63e-05	0.007	7e-08	0.017	1.6e-07
Argentina	3305.639	7.429e-05	9599.433	0.00021574	19.834	4.5e-07	57.597	1.29e-06
Bolivia	253.038	2.229e-05	551.587	4.858e-05	1.518	1.3e-07	3.31	2.9e-07
Uruguay	38.439	1.114e-05	90.705	2.63e-05	0.231	7e-08	0.544	1.6e-07
Peru	1782.438	5.572e-05	4524.914	0.00014145	10.695	3.3e-07	27.149	8.5e-07
Brazil	23343.221	0.00011144	87987.708	0.00042005	140.059	6.7e-07	527.926	2.52e-06
Ecuador	1269.252	7.429e-05	3685.852	0.00021574	7.616	4.5e-07	22.115	1.29e-06
Chile	1391.449	7.429e-05	4040.709	0.00021574	8.349	4.5e-07	24.244	1.29e-06
Belize	0.819	2.14e-06	1.536	4.01e-06	0.005	1e-08	0.009	2e-08
Grenada	0.238	2.14e-06	0.447	4.01e-06	0.001	1e-08	0.003	2e-08
Colombia	2766.42	5.572e-05	7022.858	0.00014145	16.599	3.3e-07	42.137	8.5e-07
Barbados	2.13	7.43e-06	4.343	1.515e-05	0.013	4e-08	0.026	9e-08
Curacao	1.781	1.114e-05	4.203	2.63e-05	0.011	7e-08	0.025	1.6e-07
Suriname	6.419	1.114e-05	15.147	2.63e-05	0.039	7e-08	0.091	1.6e-07
Venezuela	321.729	1.114e-05	759.188	2.63e-05	1.93	7e-08	4.555	1.6e-07
Guyana	17.362	2.229e-05	37.848	4.858e-05	0.104	1.3e-07	0.227	2.9e-07
Aruba	1.18	1.114e-05	2.783	2.63e-05	0.007	7e-08	0.01670017	1.6e-07
Argentina	3305.639	7.429e-05	9599.433	0.00021574	19.834	4.5e-07	57.596597	1.29e-06
Bolivia	253.038	2.229e-05	551.587	4.858e-05	1.518	1.3e-07	3.30952351	2.9e-07
Uruguay	38.439	1.114e-05	90.705	2.63e-05	0.231	7e-08	0.54422873	1.6e-07
Peru	1782.438	5.572e-05	4524.914	0.00014145	10.695	3.3e-07	27.14948246	8.5e-07
Brazil	23343.221	0.00011144	87987.708	0.00042005	140.059	6.7e-07	527.92624896	2.52e-06
Ecuador	1269.252	7.429e-05	3685.852	0.00021574	7.616	4.5e-07	22.11511043	1.29e-06
Chile	1391.449	7.429e-05	4040.709	0.00021574	8.349	4.5e-07	24.24425114	1.29e-06
Belize	0.819	2.14e-06	1.536	4.01e-06	0.005	1e-08	0.00921353	2e-08
Grenada	0.238	2.14e-06	0.447	4.01e-06	0.001	1e-08	0.00268066	2e-08
Colombia	2766.42	5.572e-05	7022.858	0.00014145	16.599	3.3e-07	42.13715076	8.5e-07
Barbados	2.13	7.43e-06	4.343	1.515e-05	0.013	4e-08	0.02606015	9e-08
Curacao	1.781	1.114e-05	4.203	2.63e-05	0.011	7e-08	0.0252209	1.6e-07
Suriname	6.419	1.114e-05	15.147	2.63e-05	0.039	7e-08	0.09087958	1.6e-07
Venezuela	321.729	1.114e-05	759.188	2.63e-05	1.93	7e-08	4.5551254	1.6e-07
Guyana	17.362	2.229e-05	37.848	4.858e-05	0.104	1.3e-07	0.22708533	2.9e-07
Aruba	124847.837	1.17953457	294604.967	2.78336215	0.0	0.0	0.0	0.0
Argentina	147082759060.227	3305.63895423	427121983421.549	9599.43283378	19.834	4.5e-07	19.834	4.5e-07
Bolivia	2872780615.684	253.03837613	6262248392.776	551.5872516	0.0	0.0	0.0	0.0
Uruguay	132587325.823	38.43891928	312867934.346	90.70478794	0.0	0.0	0.0	0.0
Peru	57018870454.414	1782.43815531	144748624128.978	4524.91374382	0.0	0.0	0.0	0.0
Brazil	4889688870380.435	23343.22070134	18430726540583.68	87987.70816052	140.059	6.7e-07	350.148	1.67e-06
Ecuador	21684346747.827	1269.25155848	62970406941.714	3685.85173804	7.616	4.5e-07	7.616	4.5e-07
Chile	26060675398.973	1391.44923739	75679076438.57	4040.70852289	8.349	4.5e-07	8.349	4.5e-07
Belize	313727.659	0.81898045	588239.361	1.53558834	0.0	0.0	0.0	0.0
Grenada	26557.401	0.23828128	49795.128	0.44677739	0.0	0.0	0.0	0.0
Colombia	137349104171.568	2766.41977872	348675687465.203	7022.8584597	0.0	0.0	0.0	0.0
Barbados	610415.69	2.12954773	1244984.518	4.34335813	0.0	0.0	0.0	0.0
Curacao	284747.667	1.78135407	671922.551	4.20348298	0.0	0.0	0.0	0.0
Suriname	3697189.589	6.41883222	8724303.49	15.14659689	0.0	0.0	0.0	0.0
Venezuela	9288375427.909	321.72887741	21917893098.104	759.1875669	0.0	0.0	0.0	0.0
Guyana	13525386.906	17.36241009	29483397.358	37.8475558	0.0	0.0	0.0	0.0
Aruba	1.18	1.114e-05	2.783	2.63e-05	0.0	0.0	0.0	0.0
Argentina	3305.639	7.429e-05	9599.433	0.00021574	19.834	4.5e-07	19.834	4.5e-07
Bolivia	253.038	2.229e-05	551.587	4.858e-05	0.0	0.0	0.0	0.0
Uruguay	38.439	1.114e-05	90.705	2.63e-05	0.0	0.0	0.0	0.0
Peru	1782.438	5.572e-05	4524.914	0.00014145	0.0	0.0	0.0	0.0
Brazil	23343.221	0.00011144	87987.708	0.00042005	140.059	6.7e-07	350.148	1.67e-06
Ecuador	1269.252	7.429e-05	3685.852	0.00021574	7.616	4.5e-07	7.616	4.5e-07
Chile	1391.449	7.429e-05	4040.709	0.00021574	8.349	4.5e-07	8.349	4.5e-07
Belize	0.819	2.14e-06	1.536	4.01e-06	0.0	0.0	0.0	0.0
Grenada	0.238	2.14e-06	0.447	4.01e-06	0.0	0.0	0.0	0.0
Colombia	2766.42	5.572e-05	7022.858	0.00014145	0.0	0.0	0.0	0.0
Barbados	2.13	7.43e-06	4.343	1.515e-05	0.0	0.0	0.0	0.0
Curacao	1.781	1.114e-05	4.203	2.63e-05	0.0	0.0	0.0	0.0
Suriname	6.419	1.114e-05	15.147	2.63e-05	0.0	0.0	0.0	0.0
Venezuela	321.729	1.114e-05	759.188	2.63e-05	0.0	0.0	0.0	0.0
Guyana	17.362	2.229e-05	37.848	4.858e-05	0.0	0.0	0.0	0.0
Aruba	2.101	1.985e-05	4.957	4.683e-05	0.0	0.0	0.0	0.0
Argentina	2474689.775	0.05561788	7186392.286	0.16151192	53.411	1.2e-06	53.411	1.2e-06
Bolivia	48334.97	0.00425741	105363.281	0.00928054	0.0	0.0	0.0	0.0
Uruguay	2230.802	0.00064674	5264.051	0.00152612	0.0	0.0	0.0	0.0
Peru	959351.161	0.02998979	2435417.6	0.07613236	0.0	0.0	0.0	0.0
Brazil	82269758.389	0.39275324	310099775.184	1.48040656	4734.95	2.26e-05	8286.163	3.956e-05
Ecuador	364842.43	0.02135535	1059486.667	0.06201502	7.874	4.6e-07	7.874	4.6e-07
Chile	438474.824	0.02341134	1273311.963	0.06798554	9.463	5.1e-07	9.463	5.1e-07
Belize	5.279	1.378e-05	9.897	2.584e-05	0.0	0.0	0.0	0.0
Grenada	0.447	4.01e-06	0.838	7.52e-06	0.0	0.0	0.0	0.0
Colombia	2310919.552	0.04654543	5866521.434	0.11816066	0.0	0.0	0.0	0.0
Barbados	10.27	3.583e-05	20.947	7.308e-05	0.0	0.0	0.0	0.0
Curacao	4.791	2.997e-05	11.305	7.072e-05	0.0	0.0	0.0	0.0
Suriname	62.206	0.000108	146.788	0.00025484	0.0	0.0	0.0	0.0
Venezuela	156278.328	0.00541314	368771.883	0.01277345	0.0	0.0	0.0	0.0
Guyana	227.567	0.00029213	496.063	0.00063679	0.0	0.0	0.0	0.0
Aruba	1.18	1.114e-05	2.783	2.63e-05	0.0	0.0	0.0	0.0
Argentina	3305.639	7.429e-05	9599.433	0.00021574	0.071	0.0	0.071	0.0
Bolivia	253.038	2.229e-05	551.587	4.858e-05	0.0	0.0	0.0	0.0
Uruguay	38.439	1.114e-05	90.705	2.63e-05	0.0	0.0	0.0	0.0
Peru	1782.438	5.572e-05	4524.914	0.00014145	0.0	0.0	0.0	0.0
Brazil	23343.221	0.00011144	87987.708	0.00042005	1.343	1e-08	2.351	1e-08
Ecuador	1269.252	7.429e-05	3685.852	0.00021574	0.027	0.0	0.027	0.0
Chile	1391.449	7.429e-05	4040.709	0.00021574	0.03	0.0	0.03	0.0
Belize	0.819	2.14e-06	1.536	4.01e-06	0.0	0.0	0.0	0.0
Grenada	0.238	2.14e-06	0.447	4.01e-06	0.0	0.0	0.0	0.0
Colombia	2766.42	5.572e-05	7022.858	0.00014145	0.0	0.0	0.0	0.0
Barbados	2.13	7.43e-06	4.343	1.515e-05	0.0	0.0	0.0	0.0
Curacao	1.781	1.114e-05	4.203	2.63e-05	0.0	0.0	0.0	0.0
Suriname	6.419	1.114e-05	15.147	2.63e-05	0.0	0.0	0.0	0.0
Venezuela	321.729	1.114e-05	759.188	2.63e-05	0.0	0.0	0.0	0.0
Guyana	17.362	2.229e-05	37.848	4.858e-05	0.0	0.0	0.0	0.0
Aruba	1.18	1.114e-05	2.783	2.63e-05	0.0	0.0	0.0	0.0
Argentina	3305.639	7.429e-05	9599.433	0.00021574	0.071	0.0	0.071	0.0
Bolivia	253.038	2.229e-05	551.587	4.858e-05	0.0	0.0	0.0	0.0
Uruguay	38.439	1.114e-05	90.705	2.63e-05	0.0	0.0	0.0	0.0
Peru	1782.438	5.572e-05	4524.914	0.00014145	0.0	0.0	0.0	0.0
