Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Argentina	23.782	5.3e-07	35.672	8e-07	0.143	0.0	0.214	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.051	0.0	0.051	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	2.687	1e-08	5.038	2e-08
Ecuador	9.131	5.3e-07	13.697	8e-07	0.055	0.0	0.082	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.06	0.0	0.09	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.08	0.0	0.08	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.143	0.0	0.21403418	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.051	0.0	0.05129318	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	2.687	1e-08	5.03810519	2e-08
Ecuador	9.131	5.3e-07	13.697	8e-07	0.055	0.0	0.08218176	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.06	0.0	0.09009384	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.08	0.0	0.0796092	0.0
Argentina	1058149345.783	23.78157521	1587224018.674	35.67236282	0.0	0.0	0.0	0.0
Peru	273471800.735	8.54886405	273471800.735	8.54886405	0.0	0.0	0.0	0.0
Brazil	93806980750.398	447.83157232	175888088881.766	839.68419798	0.0	0.0	0.0	0.0
Ecuador	156002494.592	9.13130618	234003741.889	13.69695926	0.0	0.0	0.0	0.0
Chile	187486873.378	10.01042617	281230310.068	15.01563925	0.0	0.0	0.0	0.0
Colombia	658748701.049	13.26820038	658748701.049	13.26820038	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
Argentina	17803.524	0.00040013	26705.285	0.00060019	0.0	0.0	0.0	0.0
Peru	4601.205	0.00014384	4601.205	0.00014384	0.0	0.0	0.0	0.0
Brazil	1578316.708	0.00753483	2959343.827	0.01412781	0.0	0.0	0.0	0.0
Ecuador	2624.766	0.00015364	3937.149	0.00023045	0.0	0.0	0.0	0.0
Chile	3154.495	0.00016843	4731.743	0.00025264	0.0	0.0	0.0	0.0
Colombia	11083.547	0.00022324	11083.547	0.00022324	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
Argentina	23.782	5.3e-07	35.672	8e-07	0.0	0.0	0.0	0.0
Peru	8.549	2.7e-07	8.549	2.7e-07	0.0	0.0	0.0	0.0
Brazil	447.832	2.14e-06	839.684	4.01e-06	0.0	0.0	0.0	0.0
Ecuador	9.131	5.3e-07	13.697	8e-07	0.0	0.0	0.0	0.0
Chile	10.01	5.3e-07	15.016	8e-07	0.0	0.0	0.0	0.0
Colombia	13.268	2.7e-07	13.268	2.7e-07	0.0	0.0	0.0	0.0
