Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	0.113	1.07e-06	0.198	1.87e-06	0.001	1e-08	0.001	1e-08
Argentina	495.846	1.114e-05	1170.054	2.63e-05	2.975	7e-08	7.02	1.6e-07
Bolivia	24.272	2.14e-06	45.51	4.01e-06	0.146	1e-08	0.273	2e-08
Uruguay	3.687	1.07e-06	6.453	1.87e-06	0.022	1e-08	0.039	1e-08
Peru	237.658	7.43e-06	484.721	1.515e-05	1.426	4e-08	2.908	9e-08
Brazil	7781.074	3.715e-05	17958.046	8.573e-05	46.686	2.2e-07	107.748	5.1e-07
Ecuador	190.388	1.114e-05	449.26	2.63e-05	1.142	7e-08	2.696	1.6e-07
Chile	208.717	1.114e-05	492.513	2.63e-05	1.252	7e-08	2.955	1.6e-07
Colombia	368.856	7.43e-06	752.307	1.515e-05	2.213	4e-08	4.514	9e-08
Barbados	0.153	5.3e-07	0.23	8e-07	0.001	0.0	0.001	0.0
Curacao	0.171	1.07e-06	0.299	1.87e-06	0.001	1e-08	0.002	1e-08
Suriname	0.616	1.07e-06	1.078	1.87e-06	0.004	1e-08	0.006	1e-08
Venezuela	30.861	1.07e-06	54.007	1.87e-06	0.185	1e-08	0.324	1e-08
Guyana	1.665	2.14e-06	3.123	4.01e-06	0.01	1e-08	0.019	2e-08
Aruba	0.113	1.07e-06	0.198	1.87e-06	0.001	1e-08	0.00118802	1e-08
Argentina	495.846	1.114e-05	1170.054	2.63e-05	2.975	7e-08	7.020321	1.6e-07
Bolivia	24.272	2.14e-06	45.51	4.01e-06	0.146	1e-08	0.273063	2e-08
Uruguay	3.687	1.07e-06	6.453	1.87e-06	0.022	1e-08	0.03871546	1e-08
Peru	237.658	7.43e-06	484.721	1.515e-05	1.426	4e-08	2.90832355	9e-08
Brazil	7781.074	3.715e-05	17958.046	8.573e-05	46.686	2.2e-07	107.74827629	5.1e-07
Ecuador	190.388	1.114e-05	449.26	2.63e-05	1.142	7e-08	2.69556158	1.6e-07
Chile	208.717	1.114e-05	492.513	2.63e-05	1.252	7e-08	2.9550778	1.6e-07
Colombia	368.856	7.43e-06	752.307	1.515e-05	2.213	4e-08	4.51384177	9e-08
Barbados	0.153	5.3e-07	0.23	8e-07	0.001	0.0	0.00137884	0.0
Curacao	0.171	1.07e-06	0.299	1.87e-06	0.001	1e-08	0.00179417	1e-08
Suriname	0.616	1.07e-06	1.078	1.87e-06	0.004	1e-08	0.00646501	1e-08
Venezuela	30.861	1.07e-06	54.007	1.87e-06	0.185	1e-08	0.32404347	1e-08
Guyana	1.665	2.14e-06	3.123	4.01e-06	0.01	1e-08	0.01873641	2e-08
Aruba	11975.812	0.1131448	20957.67	0.1980034	0.0	0.0	0.0	0.0
Argentina	22062413856.064	495.84584307	52060947809.062	1170.0535003	0.0	0.0	0.0	0.0
Bolivia	275566485.986	24.2722663	516687161.151	45.51049931	0.0	0.0	0.0	0.0
Uruguay	12718208.709	3.6871865	22256865.245	6.45257638	0.0	0.0	0.0	0.0
Peru	7602516060.247	237.6584207	15505851101.702	484.72059187	0.0	0.0	0.0	0.0
Brazil	1629896290565.585	7781.07356921	3761659927687.28	17958.04604814	0.0	0.0	0.0	0.0
Ecuador	3252652011.736	190.38773375	7675322733.441	449.26026384	0.0	0.0	0.0	0.0
Chile	3909101309.32	208.71738558	9224354169.609	492.51296746	0.0	0.0	0.0	0.0
Colombia	18313213888.721	368.85597048	37351051349.557	752.30696139	0.0	0.0	0.0	0.0
Barbados	43914.798	0.15320487	65872.197	0.22980731	0.0	0.0	0.0	0.0
Curacao	27313.925	0.17087329	47799.368	0.29902826	0.0	0.0	0.0	0.0
Suriname	354646.483	0.61571532	620631.346	1.07750181	0.0	0.0	0.0	0.0
Venezuela	890971263.876	30.8612832	1559199712.033	54.00724561	0.0	0.0	0.0	0.0
Guyana	1297399.224	1.665459	2432623.545	3.12273563	0.0	0.0	0.0	0.0
Aruba	0.113	1.07e-06	0.198	1.87e-06	0.0	0.0	0.0	0.0
Argentina	495.846	1.114e-05	1170.054	2.63e-05	0.0	0.0	0.0	0.0
Bolivia	24.272	2.14e-06	45.51	4.01e-06	0.0	0.0	0.0	0.0
