Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Ward	3.0	0.0	0.0	0.0	4.428e-05	0.0	15.0	6.0	3.75	0.0002214	8.856e-05	5.535e-05	2020-03-22
Ward	3	0	0	0	4.428e-5	0	15	6	3.75	2.214e-4	8.856e-5	5.535e-5	2020-03-23
Ward	3	0	0	0	4.428e-5	0	15	6	3.75	2.214e-4	8.856e-5	5.535e-5	2020-03-24
Ward	3	0	0	0	4.428e-5	0	15	6	3.75	2.214e-4	8.856e-5	5.535e-5	2020-03-25
Ward	3	0	0	0	4.428e-5	0	15	6	3.75	2.214e-4	8.856e-5	5.535e-5	2020-03-26
Ward	4	0	0	0	5.905e-5	0	20	8	5	2.9525e-4	1.181e-4	7.38125e-5	2020-03-27
Ward	7	0	0	0	1.0333e-4	0	35	14	8.75	5.1665e-4	2.0666e-4	1.291625e-4	2020-03-28
Ward	7.0	0.0	0.0	0.0	0.00010333	0.0	35.0	14.0	8.75	0.00051665	0.00020666	0.0001291625	2020-03-29
Ward	9.0	0.0	0.0	0.0	0.00013285	0.0	45.0	18.0	11.25	0.00066425	0.0002657	0.0001660625	2020-03-30
Ward	9.0	0.0	0.0	0.0	0.00013285	0.0	45.0	18.0	11.25	0.00066425	0.0002657	0.0001660625	2020-03-31
Ward	12.0	0.0	0.0	0.0	0.00017714	0.0	60.0	24.0	15.0	0.0008857	0.00035428	0.000221425	2020-04-01
Ward	13.0	0.0	0.0	0.0	0.0001919	0.0	65.0	26.0	16.25	0.0009595	0.0003838	0.000239875	2020-04-02
Ward	14.0	0.0	0.0	0.0	0.00020666	0.0	70.0	28.0	17.5	0.0010333	0.00041332	0.000258325	2020-04-03
Ward	14.0	0.0	0.0	0.0	0.00020666	0.0	70.0	28.0	17.5	0.0010333	0.00041332	0.000258325	2020-04-04
Ward	14.0	0.0	0.0	0.0	0.00020666	0.0	70.0	28.0	17.5	0.0010333	0.00041332	0.000258325	2020-04-05
Ward	16.0	0.0	0.0	0.0	0.00023618	0.0	80.0	32.0	20.0	0.0011809	0.00047236	0.000295225	2020-04-06
Ward	16.0	0.0	0.0	0.0	0.00023618	0.0	80.0	32.0	20.0	0.0011809	0.00047236	0.000295225	2020-04-07
Ward	16.0	0.0	0.0	0.0	0.00023618	0.0	80.0	32.0	20.0	0.0011809	0.00047236	0.000295225	2020-04-08
Ward	19.0	0.0	0.0	0.0	0.00028047	0.0	95.0	38.0	23.75	0.00140235	0.00056094	0.0003505875	2020-04-09
Ward	19.0	0.0	0.0	0.0	0.00028047	0.0	95.0	38.0	23.75	0.00140235	0.00056094	0.0003505875	2020-04-10
Ward	20.0	0.0	0.0	0.0	0.00029523	0.0	100.0	40.0	25.0	0.00147615	0.00059046	0.0003690375	2020-04-11
Ward	20.0	0.0	0.0	20.0	0.00029523	0.0	100.0	40.0	25.0	0.00147615	0.00059046	0.0003690375	2020-04-12
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-13
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-14
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-15
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-16
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-17
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-18
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-19
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-20
Ward	20.0	1.0	0.0	19.0	0.00029523	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-21
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-22
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-23
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-24
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-25
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-26
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-27
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-28
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-29
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-04-30
Ward	21.0	1.0	0.0	20.0	0.00030999	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-01
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-02
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-03
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-04
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-05
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-06
Ward	26.0	1.0	0.0	25.0	0.0003838	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-07
Ward	26.0	1.0	0.0	25.0	0.0003838	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-08
Ward	27.0	1.0	0.0	26.0	0.00039856	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-09
Ward	27.0	1.0	0.0	26.0	0.00039856	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-10
Ward	27.0	1.0	0.0	26.0	0.00039856	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-11
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-12
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-13
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-14
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-15
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-16
Ward	28.0	2.0	0.0	26.0	0.00041332	2.952e-05	666.666666667	307.692307692	200.0	0.00984	0.00454153846154	0.002952	2020-05-17
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-18
Ward	28.0	1.0	0.0	27.0	0.00041332	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-19
Ward	29.0	1.0	0.0	28.0	0.00042808	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-20
Ward	53.0	1.0	0.0	52.0	0.00078236	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-21
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-22
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-23
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-24
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-25
Ward	36.0	1.0	0.0	35.0	0.00053141	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-26
Ward	36.0	1.0	0.0	35.0	0.00053141	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-27
Ward	37.0	1.0	0.0	36.0	0.00054617	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-28
Ward	37.0	1.0	0.0	36.0	0.00054617	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-29
Ward	37.0	1.0	0.0	36.0	0.00054617	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-30
Ward	37.0	1.0	0.0	36.0	0.00054617	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-05-31
Ward	37.0	1.0	0.0	36.0	0.00054617	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-01
Ward	38.0	1.0	0.0	37.0	0.00056094	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-02
Ward	39.0	1.0	0.0	38.0	0.0005757	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-03
Ward	39.0	1.0	0.0	38.0	0.0005757	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-04
Ward	41.0	1.0	0.0	40.0	0.00060522	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-05
Ward	43.0	1.0	0.0	42.0	0.00063474	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-06
Ward	44.0	1.0	0.0	43.0	0.0006495	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-07
Ward	44.0	1.0	0.0	43.0	0.0006495	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-08
Ward	44.0	1.0	0.0	43.0	0.0006495	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-09
Ward	44.0	1.0	0.0	43.0	0.0006495	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-10
Ward	45.0	1.0	0.0	44.0	0.00066427	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-11
Ward	45.0	1.0	0.0	44.0	0.00066427	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-12
Ward	46.0	1.0	0.0	45.0	0.00067903	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-13
Ward	47.0	1.0	0.0	46.0	0.00069379	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-14
Ward	47.0	1.0	0.0	46.0	0.00069379	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-15
Ward	47.0	1.0	0.0	46.0	0.00069379	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-16
Ward	48.0	1.0	0.0	47.0	0.00070855	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-17
Ward	50.0	1.0	0.0	49.0	0.00073807	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-18
Ward	51.0	1.0	0.0	50.0	0.00075283	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-19
Ward	51.0	1.0	0.0	50.0	0.00075283	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-20
Ward	52.0	1.0	0.0	51.0	0.0007676	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-21
Ward	53.0	1.0	0.0	52.0	0.00078236	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-22
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-23
Ward	54.0	1.0	0.0	53.0	0.00079712	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-24
Ward	58.0	1.0	0.0	57.0	0.00085616	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-25
Ward	59.0	1.0	0.0	58.0	0.00087093	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-26
Ward	59.0	1.0	0.0	58.0	0.00087093	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-27
Ward	59.0	1.0	0.0	58.0	0.00087093	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-28
Ward	60.0	1.0	0.0	59.0	0.00088569	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-29
Ward	60.0	1.0	0.0	59.0	0.00088569	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-06-30
Ward	60.0	1.0	0.0	59.0	0.00088569	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-07-01
Ward	60.0	1.0	0.0	59.0	0.00088569	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-07-02
Ward	1.092	2.194	62.194	0.0	0.0	1.0	1.612e-05	3.239e-05	0.00091807	0.0	0.0	1.476e-05	2020-07-03
Ward	1.078	3.272	63.272	0.0	0.0	1.0	1.591e-05	4.83e-05	0.00093399	0.0	0.0	1.476e-05	2020-07-04
Ward	1.062	4.334	64.334	0.0	0.0	1.0	1.568e-05	6.398e-05	0.00094966	0.0	0.0	1.476e-05	2020-07-05
Ward	2.192	2.192	3.254	0.072	0.072	4.406	3.236e-05	3.236e-05	4.803e-05	1.06e-06	1.06e-06	6.504e-05	2020-07-06
Ward	2.172	4.364	5.426	0.078	0.15	4.484	3.206e-05	6.442e-05	8.01e-05	1.15e-06	2.21e-06	6.619e-05	2020-07-07
Ward	2.143	6.507	7.569	0.085	0.235	4.569	3.163e-05	9.605e-05	0.00011173	1.25e-06	3.47e-06	6.745e-05	2020-07-08
Ward	8.77	8.77	10.913	0.358	0.358	6.865	0.00012946	0.00012946	0.00016109	5.28e-06	5.28e-06	0.00010134	2020-07-09
Ward	10.824	19.594	21.737	0.256	0.614	7.121	0.00015978	0.00028924	0.00032087	3.78e-06	9.06e-06	0.00010512	2020-07-10
Ward	8.638	8.638	19.462	0.623	0.623	20.217	0.00012751	0.00012751	0.00028729	9.2e-06	9.2e-06	0.00029843	2020-07-11
Ward	8.558	17.196	28.02	0.677	1.3	20.894	0.00012633	0.00025384	0.00041362	9.99e-06	1.919e-05	0.00030843	2020-07-12
Ward	8.447	25.643	36.467	0.736	2.036	21.63	0.00012469	0.00037853	0.00053831	1.086e-05	3.005e-05	0.00031929	2020-07-13
Ward	1.67	1.67	10.117	1.275	1.275	26.918	2.465e-05	2.465e-05	0.00014934	1.882e-05	1.882e-05	0.00039735	2020-07-14
Ward	1.23	2.9	11.347	0.82	2.095	27.738	1.816e-05	4.281e-05	0.0001675	1.21e-05	3.093e-05	0.00040945	2020-07-15
Ward	0.0	2.9	11.347	0.506	2.601	28.244	0.0	4.281e-05	0.0001675	7.47e-06	3.839e-05	0.00041692	2020-07-16
Ward	0.0	2.9	11.347	0.319	2.92	28.563	0.0	4.281e-05	0.0001675	4.71e-06	4.31e-05	0.00042163	2020-07-17
Ward	100.0	1.0	0.0	99.0	0.00147615	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-07-18
Ward	102.0	1.0	0.0	101.0	0.00150567	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476	2020-07-19
