Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Turner	1.0	0.0	0.0	0.0	0.00012639	0.0	5.0	2.0	1.25	0.00063195	0.00025278	0.0001579875	2020-03-22
Turner	1	0	0	0	0.00012639	0.0	5	2	1.25	0.00063195	0.00025278	0.0001579875	0	0	2020-03-23
Turner	1	0	0	0	0.00012639	0.0	5	2	1.25	0.00063195	0.00025278	0.0001579875	0	0	0	0	2020-03-24
Turner	1	0	0	0	0.00012639	0.0	5	2	1.25	0.00063195	0.00025278	0.0001579875	0	0	0	0	2020-03-25
Turner	2	0	0	0	0.00025278	0.0	10	4	2.5	0.0012639	0.00050556	0.000315975	1	0	0	0	2020-03-26
Turner	2	0	0	0	0.00025278	0.0	10	4	2.5	0.0012639	0.00050556	0.000315975	0	0	0	0	2020-03-27
Turner	2	0	0	0	0.00025278	0.0	10	4	2.5	0.0012639	0.00050556	0.000315975	0	0	0	0	2020-03-28
Turner	2	0	0	0	0.00025278	0.0	10	4	2.5	0.0012639	0.00050556	0.000315975	0	0	0	0	2020-03-29
Turner	3	0	0	0	0.00037917	0.0	15	6	3.75	0.00189585	0.00075834	0.0004739625	1	0	0	0	2020-03-30
Turner	3	0	0	0	0.00037917	0.0	15	6	3.75	0.00189585	0.00075834	0.0004739625	0	0	-100	0	2020-03-31
Turner	4	0	0	0	0.00050556	0.0	20	8	5	0.0025278	0.00101112	0.00063195	1	0	100	0	2020-04-01
Turner	5	0	0	0	0.00063195	0.0	25	10	6.25	0.00315975	0.0012639	0.0007899375	1	0	0	100	2020-04-02
Turner	12	0	0	0	0.00151668	0.0	60	24	15	0.0075834	0.00303336	0.00189585	7	0	0	0	2020-04-03
Turner	12	0	0	0	0.00151668	0.0	60	24	15	0.0075834	0.00303336	0.00189585	0	0	0	0	2020-04-04
Turner	12	0	0	0	0.00151668	0.0	60	24	15	0.0075834	0.00303336	0.00189585	0	0	0	0	2020-04-05
