Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.474	43.588	114.588	0.078	5.828	12.828	4.5e-06	0.00041345	0.00108693	7.4e-07	5.528e-05	0.00012168
Dixie	0.041	2.837	6.837	0.078	5.828	5.828	2.46e-06	0.00016988	0.0004094	4.67e-06	0.00034898	0.00034898
Hillsborough	10.492	723.946	1696.946	0.885	43.835	62.835	7.3e-06	0.00050383	0.00118099	6.2e-07	3.051e-05	4.373e-05
Collier	3.41	297.3	767.3	0.177	11.599	20.599	9.01e-06	0.00078549	0.00202728	4.7e-07	3.065e-05	5.442e-05
Indian River	0.326	31.532	116.532	0.0	0.0	4.0	2.07e-06	0.00020031	0.00074029	0.0	0.0	2.541e-05
Santa Rosa	0.0	19.343	159.343	0.0	3.262	9.262	0.0	0.00010785	0.00088845	0.0	1.819e-05	5.164e-05
Citrus	0.009	30.086	116.086	0.023	5.371	13.371	6e-08	0.00020338	0.00078474	1.6e-07	3.631e-05	9.039e-05
Palm Beach	27.303	1883.85	4143.85	1.702	117.41	239.41	1.837e-05	0.00126778	0.0027887	1.15e-06	7.901e-05	0.00016112
Hamilton	0.0	0.0	3.0	1.702	117.41	117.41	0.0	0.0	0.00020964	0.00011894	0.00820475	0.00820475
Lee	0.0	189.698	974.698	0.006	15.704	43.704	0.0	0.00025139	0.00129166	1e-08	2.081e-05	5.792e-05
Washington	0.083	6.652	12.652	0.006	15.704	15.704	3.34e-06	0.00026736	0.00050852	2.4e-07	0.00063119	0.00063119
Sumter	1.019	70.295	223.295	0.219	10.827	21.827	7.91e-06	0.00054596	0.00173428	1.7e-06	8.409e-05	0.00016952
Levy	0.149	10.312	23.312	0.219	10.827	10.827	3.65e-06	0.00025293	0.00057179	5.37e-06	0.00026556	0.00026556
Hardee	0.062	4.258	8.258	0.219	10.827	10.827	2.28e-06	0.00015629	0.0003031	8.04e-06	0.00039739	0.00039739
Miami-Dade	92.075	7118.133	16775.133	7.912	460.871	683.871	3.334e-05	0.00257756	0.00607447	2.87e-06	0.00016689	0.00024764
Saint Lucie	2.142	147.781	351.781	0.583	28.86	43.86	6.67e-06	0.00046019	0.00109545	1.82e-06	8.987e-05	0.00013658
Martin	0.712	72.947	227.947	0.0	0.0	4.0	4.42e-06	0.00045333	0.00141659	0.0	0.0	2.486e-05
Desoto	0.0	1.992	25.992	0.0	0.542	4.542	0.0	5.314e-05	0.00069332	0.0	1.446e-05	0.00012116
Bradford	0.415	40.16	82.16	0.0	0.0	2.0	1.496e-05	0.00144815	0.00296264	0.0	0.0	7.212e-05
Jefferson	0.441	36.527	62.527	0.0	0.0	1.0	3.087e-05	0.00255648	0.00437619	0.0	0.0	6.999e-05
Bay	0.481	33.208	90.208	0.041	2.837	4.837	2.6e-06	0.00017922	0.00048686	2.2e-07	1.531e-05	2.611e-05
Nassau	0.403	27.816	73.816	0.041	2.837	2.837	4.7e-06	0.00032407	0.00086001	4.8e-07	3.305e-05	3.305e-05
Baker	0.0	0.283	17.283	0.0	0.0	3.0	0.0	9.98e-06	0.00060952	0.0	0.0	0.0001058
Monroe	0.343	31.97	104.97	0.0	0.0	3.0	4.57e-06	0.00042611	0.0013991	0.0	0.0	3.999e-05
Marion	0.888	82.789	211.789	0.0	0.0	3.0	2.47e-06	0.00022998	0.00058834	0.0	0.0	8.33e-06
Leon	3.338	230.279	414.279	0.0	0.0	1.0	1.141e-05	0.00078727	0.00141633	0.0	0.0	3.42e-06
Columbia	0.627	43.235	83.235	0.0	0.0	0.0	8.89e-06	0.00061324	0.00118059	0.0	0.0	0.0
Madison	0.267	18.448	41.448	0.0	0.0	0.0	1.441e-05	0.00099563	0.00223693	0.0	0.0	0.0
Alachua	0.0	36.474	254.474	0.0	0.0	0.0	0.0	0.00013511	0.00094265	0.0	0.0	0.0
Brevard	5.404	325.639	543.639	0.0	0.0	7.0	9.05e-06	0.0005456	0.00091085	0.0	0.0	1.173e-05
Liberty	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00023649	0.0	0.0	0.0
Walton	0.123	9.528	41.528	0.0	0.0	0.0	1.72e-06	0.00013349	0.00058183	0.0	0.0	0.0
Calhoun	0.041	2.837	8.837	0.0	0.0	0.0	2.81e-06	0.00019449	0.00060581	0.0	0.0	0.0
Gadsden	1.512	104.356	161.356	0.0	0.0	0.0	3.295e-05	0.00227385	0.00351584	0.0	0.0	0.0
Charlotte	0.0	40.976	179.976	0.003	8.891	19.891	0.0	0.00022149	0.00097285	2e-08	4.806e-05	0.00010752
Seminole	3.248	224.127	549.127	0.437	21.646	26.646	6.94e-06	0.00047908	0.00117377	9.3e-07	4.627e-05	5.696e-05
Hernando	0.018	30.977	114.977	0.0	0.0	3.0	9e-08	0.0001623	0.0006024	0.0	0.0	1.572e-05
Lake	2.256	155.629	366.629	0.273	13.528	20.528	6.33e-06	0.00043655	0.00102843	7.7e-07	3.795e-05	5.758e-05
Unassigned	0.317	14.988	17.988	0.0	0.0	47.0	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	3.931	271.243	681.243	0.0	0.0	5.0	1.068e-05	0.00073709	0.00185125	0.0	0.0	1.359e-05
Broward	42.198	2985.712	7063.712	1.581	109.085	231.085	2.163e-05	0.00153015	0.00362008	8.1e-07	5.59e-05	0.00011843
Clay	1.952	179.436	428.436	0.072	5.388	16.388	9.03e-06	0.00083045	0.00198284	3.3e-07	2.494e-05	7.585e-05
Wakulla	0.309	21.285	36.285	0.0	0.0	1.0	9.52e-06	0.00065571	0.0011178	0.0	0.0	3.081e-05
Sarasota	1.658	152.416	443.416	0.381	28.525	56.525	3.89e-06	0.00035718	0.00103913	8.9e-07	6.685e-05	0.00013246
Pinellas	7.398	459.74	1066.74	0.923	37.602	53.602	7.59e-06	0.00047139	0.00109378	9.5e-07	3.856e-05	5.496e-05
Putnam	0.99	68.308	126.308	0.0	0.0	1.0	1.335e-05	0.00092105	0.00170311	0.0	0.0	1.348e-05
Franklin	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00017042	0.0	0.0	0.0
Hendry	1.117	67.289	111.289	0.0	0.0	0.0	2.688e-05	0.00161924	0.00267805	0.0	0.0	0.0
Gulf	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.187e-05	0.0	0.0	0.0
Lafayette	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00011452	0.0	0.0	0.0
Escambia	4.202	282.865	597.865	0.876	41.411	49.411	1.332e-05	0.00089646	0.00189477	2.78e-06	0.00013124	0.00015659
Union	0.0	0.0	2.0	0.876	41.411	41.411	0.0	0.0	0.00013387	5.863e-05	0.00277182	0.00277182
Pasco	2.393	165.093	374.093	0.037	2.554	5.554	4.43e-06	0.00030594	0.00069324	7e-08	4.73e-06	1.029e-05
Okaloosa	1.448	102.457	233.457	0.0	0.0	3.0	6.99e-06	0.00049432	0.00112635	0.0	0.0	1.447e-05
Flagler	0.662	45.694	121.694	0.0	0.0	2.0	5.91e-06	0.00040774	0.0010859	0.0	0.0	1.785e-05
Holmes	0.144	9.933	15.933	0.0	0.0	0.0	7.39e-06	0.00050999	0.00081804	0.0	0.0	0.0
Glades	0.047	3.217	8.217	0.0	0.0	1.0	3.42e-06	0.00023441	0.00059873	0.0	0.0	7.287e-05
Saint Johns	0.0	21.901	213.901	0.001	2.223	6.223	0.0	8.614e-05	0.00084127	0.0	8.74e-06	2.447e-05
Gilchrist	0.0	0.0	4.0	0.001	2.223	2.223	0.0	0.0	0.00021911	5e-08	0.00012177	0.00012177
Taylor	0.309	21.285	23.285	0.001	2.223	2.223	1.429e-05	0.00098437	0.00107686	5e-08	0.00010281	0.00010281
Duval	8.607	593.859	1489.859	0.404	20.023	36.023	9.06e-06	0.000625	0.00156797	4.3e-07	2.107e-05	3.791e-05
Polk	2.614	216.486	551.486	0.186	11.574	25.574	3.69e-06	0.00030577	0.00077893	2.6e-07	1.635e-05	3.612e-05
Okeechobee	0.021	1.419	8.419	0.186	11.574	11.574	5.1e-07	3.416e-05	0.00020269	4.48e-06	0.00027864	0.00027864
Manatee	10.797	605.987	1038.987	5.275	182.56	215.56	2.734e-05	0.00153471	0.00263131	1.336e-05	0.00046235	0.00054592
Orange	11.48	792.065	2008.065	1.137	56.285	83.285	8.31e-06	0.00057369	0.00145444	8.2e-07	4.077e-05	6.032e-05
Suwannee	0.606	62.117	160.117	0.0	0.0	8.0	1.371e-05	0.00140565	0.00362329	0.0	0.0	0.00018103
Volusia	7.052	395.816	737.816	1.374	47.556	57.556	1.288e-05	0.0007229	0.00134752	2.51e-06	8.685e-05	0.00010512
Jackson	0.166	9.985	18.985	1.374	47.556	47.556	3.44e-06	0.00020671	0.00039302	2.844e-05	0.00098449	0.00098449
