Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Cherokee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Cherokee	1.0	0.0	0.0	1.0	8.833e-05	0.0	5.0	2.0	1.25	0.00044165	0.00017666	0.0001104125	2020-04-21
