Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-15	85.88	2964.88	0.938	35.938
2020-05-16	90.774	3055.654	1.073	37.011
2020-05-17	94.573	3150.227	1.217	38.228
2020-05-18	96.763	3246.99	1.366	39.594
2020-05-19	98.003	3344.993	1.516	41.11
2020-05-20	98.354	3443.347	1.665	42.775
2020-05-21	98.169	3541.516	1.815	44.59
2020-05-22	97.267	3638.783	1.972	46.562
2020-05-23	96.002	3734.785	2.145	48.707
2020-05-24	94.554	3829.339	2.317	51.024
2020-05-25	92.732	3922.071	2.484	53.508
2020-05-26	90.542	4012.613	2.625	56.133
2020-05-27	88.182	4100.795	2.735	58.868
2020-05-28	85.828	4186.623	2.798	61.666
2020-05-29	83.488	4270.111	2.834	64.5
2020-05-30	81.334	4351.445	2.844	67.344
2020-05-31	79.359	4430.804	2.839	70.183
2020-06-01	77.351	4508.155	2.813	72.996
2020-06-02	75.156	4583.311	2.776	75.772
2020-06-03	72.772	4656.083	2.734	78.506
2020-06-04	70.205	4726.288	2.682	81.188
2020-06-05	67.461	4793.749	2.618	83.806
2020-06-06	64.717	4858.466	2.55	86.356
2020-06-07	61.973	4920.439	2.482	88.838
2020-06-08	59.256	4979.695	2.414	91.252
2020-06-09	56.596	5036.291	2.352	93.604
2020-06-10	54.015	5090.306	2.295	95.899
2020-06-11	51.469	5141.775	2.237	98.136
2020-06-12	48.984	5190.759	2.173	100.309
2020-06-13	46.564	5237.323	2.104	102.413
2020-06-14	44.233	5281.556	2.03	104.443
2020-06-15	41.965	5323.521	1.951	106.394
2020-06-16	39.803	5363.324	1.872	108.266
2020-06-17	37.742	5401.066	1.792	110.058
2020-06-18	35.777	5436.843	1.714	111.772
2020-06-19	33.883	5470.726	1.637	113.409
2020-06-20	32.058	5502.784	1.562	114.971
2020-06-21	30.287	5533.071	1.488	116.459
2020-06-22	28.551	5561.622	1.417	117.876
2020-06-23	26.829	5588.451	1.347	119.223
2020-06-24	25.106	5613.557	1.279	120.502
2020-06-25	23.382	5636.939	1.214	121.716
2020-06-26	21.688	5658.627	1.151	122.867
2020-06-27	20.117	5678.744	1.091	123.958
2020-06-28	18.733	5697.477	1.035	124.993
2020-06-29	17.53	5715.007	0.98	125.973
2020-06-30	16.495	5731.502	0.927	126.9
2020-07-01	15.599	5747.101	0.876	127.776
2020-07-02	14.766	5761.867	0.826	128.602
2020-07-03	13.94	5775.807	0.776	129.378
2020-07-04	13.114	5788.921	0.726	130.104
2020-07-05	12.288	5801.209	0.676	130.78
2020-07-06	11.462	5812.671	0.627	131.407
2020-07-07	10.649	5823.32	0.582	131.989
2020-07-08	9.909	5833.229	0.542	132.531
2020-07-09	9.242	5842.471	0.507	133.038
2020-07-10	8.644	5851.115	0.477	133.515
2020-07-11	8.109	5859.224	0.451	133.966
2020-07-12	7.624	5866.848	0.427	134.393
2020-07-13	7.144	5873.992	0.403	134.796
2020-07-14	6.663	5880.655	0.379	135.175
2020-07-15	6.182	5886.837	0.355	135.53
2020-07-16	5.701	5892.538	0.331	135.861
2020-07-17	5.219	5897.757	0.308	136.169
2020-07-18	4.737	5902.494	0.287	136.456
2020-07-19	4.266	5906.76	0.267	136.723
2020-07-20	3.828	5910.588	0.25	136.973
2020-07-21	3.429	5914.017	0.235	137.208
2020-07-22	3.063	5917.08	0.22	137.428
2020-07-23	2.728	5919.808	0.207	137.635
2020-07-24	2.412	5922.22	0.193	137.828
2020-07-25	2.1	5924.32	0.179	138.007
2020-07-26	1.787	5926.107	0.165	138.172
2020-07-27	1.471	5927.578	0.151	138.323
2020-07-28	1.149	5928.727	0.137	138.46
2020-07-29	0.816	5929.543	0.123	138.583
2020-07-30	0.525	5930.068	0.111	138.694
2020-07-31	0.324	5930.392	0.099	138.793
2020-08-01	0.204	5930.596	0.089	138.882
2020-08-02	0.135	5930.731	0.079	138.961
2020-08-03	0.097	5930.828	0.07	139.031
2020-08-04	0.075	5930.903	0.061	139.092
2020-08-05	0.059	5930.962	0.052	139.144
2020-08-06	0.047	5931.009	0.043	139.187
2020-08-07	0.037	5931.046	0.033	139.22
2020-08-08	0.028	5931.074	0.024	139.244
2020-08-09	0.021	5931.095	0.015	139.259
2020-08-10	0.0	5931.095	0.009	139.268
2020-08-11	0.0	5931.095	0.006	139.274
2020-08-12	0.0	5931.095	0.004	139.278
2020-08-13	0.0	5931.095	0.003	139.281
2020-08-14	0.0	5931.095	0.002	139.283
2020-08-15	0.0	5931.095	0.002	139.285
2020-08-16	0.0	5931.095	0.001	139.286
2020-08-17	0.0	5931.095	0.001	139.287
2020-08-18	0.0	5931.095	0.001	139.288
2020-08-19	0.0	5931.095	0.0	139.288
2020-08-20	0.0	5931.095	0.0	139.288
2020-08-21	0.0	5931.095	0.0	139.288
2020-08-22	0.0	5931.095	0.0	139.288
2020-08-23	0.0	5931.095	0.0	139.288
2020-08-24	0.0	5931.095	0.0	139.288
2020-08-25	0.0	5931.095	0.0	139.288
2020-08-26	0.0	5931.095	0.0	139.288
2020-08-27	0.0	5931.095	0.0	139.288
2020-08-28	0.0	5931.095	0.0	139.288
2020-08-29	0.0	5931.095	0.0	139.288
2020-08-30	0.0	5931.095	0.0	139.288
